epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1666,0.54398584,0.14389366,0.038001925,0.022096708,0.00259446,0.24788505,0.01906642,0.048608124,0.08474244,0.078687504,0.013001569,0.0032683306,0.0043772254,0.0838733,1.9423628449440002,0.008994175,0.14294168,0.06706353,0.26697934,0.017346494,0.012652125,0.08143159,0.010871218,0.57499665,0.14889252,0.039176963,0.02390636,0.0025281117,0.25160003,0.019879885,0.046461515,0.08069739,0.076104514,0.015915133,0.0026818807,0.0039005424,0.08592795,2.0068483352661133,0.009118224,0.14986841,0.06659447,0.27445152,0.019063544,0.012565533,0.09047211,0.012045253
1667,0.5453902,0.14459547,0.03900534,0.021785565,0.0026871166,0.25261235,0.01835289,0.04681004,0.083133526,0.07842793,0.013066226,0.0036060093,0.0044112382,0.08359399,1.9518433809280396,0.007936561,0.14477393,0.06719997,0.27299523,0.017417906,0.012069731,0.081885956,0.01008611,0.55933654,0.14656897,0.040578082,0.024391148,0.004022383,0.24758235,0.020536618,0.04678675,0.08400712,0.08007628,0.015403626,0.0027829239,0.004037541,0.088422835,2.0063700675964355,0.00898216,0.15317936,0.06817251,0.27656066,0.019319242,0.013309787,0.09087779,0.011435323
1668,0.54490423,0.14448059,0.037117373,0.02106054,0.002945495,0.24780037,0.019051459,0.048904676,0.085116334,0.07928086,0.013212148,0.0037189932,0.004743343,0.08194463,1.9428276419639587,0.008031398,0.14569676,0.06667225,0.26585752,0.017107401,0.01174248,0.08266772,0.01077107,0.55888444,0.14605536,0.038877446,0.023458878,0.0030154542,0.25525343,0.018637452,0.050137516,0.0794599,0.077421,0.013827733,0.00290654,0.003751171,0.088141695,1.9938454627990723,0.008757773,0.15269728,0.067711025,0.27203146,0.01764629,0.012184843,0.09080713,0.012181729
1669,0.54439175,0.14367412,0.03810717,0.02228516,0.0030596615,0.25271705,0.019382497,0.049328152,0.08371128,0.078692764,0.012578724,0.0039182147,0.0047289906,0.08512358,1.9597120881080627,0.009025641,0.14381614,0.06907782,0.27184197,0.016692318,0.012000841,0.08363964,0.011918534,0.56523293,0.14606443,0.03955849,0.024472931,0.0037320463,0.25886357,0.019471942,0.048232775,0.08615467,0.073833644,0.017791366,0.0027313163,0.0036263112,0.08692945,2.0135910511016846,0.0086292345,0.15193743,0.06819791,0.27411187,0.01918296,0.012402898,0.09039687,0.012036148
1670,0.55084544,0.14304622,0.037461825,0.022588316,0.0025892877,0.2506234,0.019628728,0.04941687,0.08814022,0.07866964,0.013494745,0.0033220942,0.004639433,0.08541891,1.9688184261322021,0.008619869,0.14614467,0.06836854,0.26949805,0.017848417,0.012991316,0.08364546,0.01181682,0.5674748,0.14387743,0.038703166,0.024232894,0.0033824183,0.2479092,0.018599788,0.047828678,0.082116745,0.07915776,0.016238213,0.0032963206,0.0035238455,0.08857707,2.006732702255249,0.008099679,0.15462504,0.07040153,0.27543285,0.01920541,0.0112256,0.09102819,0.011796104
1671,0.5446737,0.14282387,0.038213003,0.02105248,0.0028704929,0.24873018,0.019003786,0.048170753,0.0827847,0.07912436,0.013798711,0.0035654563,0.004477413,0.086221814,1.9449783563613892,0.008998586,0.14470941,0.06750279,0.26784593,0.01701067,0.011633246,0.0805525,0.011214534,0.55820155,0.14740394,0.04030159,0.02534373,0.003780865,0.24018337,0.020310478,0.047789667,0.08465353,0.07945779,0.013832466,0.0028565184,0.0036410543,0.09359978,2.000345230102539,0.0077517657,0.15511604,0.06817882,0.27601764,0.01844155,0.012404956,0.08931286,0.011765247
1672,0.54084206,0.1445333,0.037934624,0.02165327,0.0027782144,0.24349351,0.019133756,0.048069395,0.08379437,0.077853516,0.013336359,0.003248619,0.004668626,0.083321795,1.9416419863700867,0.008220004,0.14676596,0.06825768,0.27114654,0.017036451,0.012730113,0.08197611,0.010847686,0.5591596,0.1454492,0.039846525,0.024963211,0.004391912,0.24675865,0.020956488,0.047555342,0.0822556,0.07943076,0.019853724,0.0031963782,0.0035214752,0.08553409,2.0062777996063232,0.00808762,0.152642,0.06759411,0.27793825,0.019651338,0.01280603,0.09151415,0.01317167
1673,0.54268336,0.14372838,0.037167385,0.021679927,0.002279043,0.24732068,0.018179052,0.047126785,0.08622418,0.07737453,0.014694324,0.0036399188,0.0046481113,0.08423162,1.9442983865737915,0.007922355,0.14571667,0.066513285,0.27069557,0.016316537,0.011741586,0.083330646,0.011084355,0.5553464,0.14346196,0.03997774,0.023977408,0.0032435653,0.2480071,0.02033986,0.047094636,0.08574798,0.07562803,0.01508699,0.0028599768,0.0037312186,0.08612743,1.9957276582717896,0.008718428,0.156298,0.07026183,0.27735838,0.018329114,0.012001171,0.08967247,0.0124580385
1674,0.5449368,0.14333096,0.037306957,0.02176236,0.0028737905,0.2477782,0.018432185,0.04770068,0.08580886,0.07918264,0.016846128,0.0037874072,0.0045148353,0.085069016,1.957773506641388,0.008593403,0.14483386,0.067677796,0.27258128,0.017611824,0.01300438,0.08321919,0.010920893,0.5627998,0.143727,0.04000053,0.02448781,0.003614806,0.24316502,0.020206572,0.046698183,0.07931942,0.08017754,0.015523949,0.0034146914,0.003505154,0.08601546,2.004638433456421,0.00837978,0.15486892,0.06969578,0.2824049,0.019058932,0.01377149,0.09236987,0.011432538
1675,0.5437845,0.14235981,0.03773406,0.022790147,0.002789782,0.24450034,0.019515123,0.04864011,0.083872005,0.07860123,0.011894332,0.0036907066,0.0044131363,0.08647908,1.9616323113441467,0.008255353,0.14597243,0.07118739,0.28151855,0.01829704,0.012536876,0.08192964,0.010870511,0.5554782,0.14567177,0.039439004,0.023285788,0.0043062726,0.24810639,0.019588353,0.047324974,0.082353115,0.07731812,0.01828749,0.0027807842,0.0034313716,0.082174666,1.9927589893341064,0.008336665,0.15240808,0.06914162,0.28232038,0.018100165,0.012256572,0.08926524,0.011383925
1676,0.5446577,0.14210242,0.037610754,0.021609385,0.002408966,0.24589166,0.018153416,0.047534004,0.08169682,0.07667794,0.015508631,0.0030955225,0.0046565053,0.083808675,1.943812608718872,0.008527049,0.14590016,0.069898225,0.2726454,0.016490437,0.011401082,0.08188778,0.0116500715,0.5676309,0.14620094,0.03949162,0.023249777,0.0029116205,0.24908666,0.020015478,0.048440076,0.08234524,0.07652598,0.015152234,0.0033807384,0.0037879944,0.088027366,2.0085549354553223,0.009569643,0.15293199,0.06836553,0.2777656,0.018110886,0.011607014,0.091528974,0.01242845
1677,0.5419636,0.14437987,0.038261127,0.02165037,0.0026326024,0.24298146,0.018729053,0.04930372,0.081826955,0.0789568,0.013584053,0.003543216,0.0045761666,0.08223866,1.94167560338974,0.0085313115,0.14420828,0.067528866,0.2733664,0.01688053,0.012127318,0.08345619,0.010949079,0.567082,0.14562872,0.03838213,0.025526833,0.004017954,0.24881898,0.01933906,0.04992683,0.08265233,0.07848417,0.018442893,0.0034888866,0.004202488,0.0832442,2.0091826915740967,0.00842564,0.15497932,0.06687626,0.27807266,0.018861026,0.012350473,0.08860468,0.011775073
1678,0.54038125,0.14258492,0.03706146,0.02162151,0.0030706667,0.24807514,0.018444102,0.047954,0.08220587,0.076808,0.015024561,0.0034346883,0.004751412,0.081662476,1.9389623403549194,0.008336947,0.14411747,0.06942047,0.27155823,0.016525961,0.011935603,0.08272054,0.011267055,0.563476,0.1465866,0.042482156,0.022881918,0.0035812287,0.24930799,0.02080504,0.047156252,0.0799624,0.079549916,0.014384043,0.003897839,0.0037766334,0.087069556,2.0011703968048096,0.009339406,0.15394658,0.06671695,0.27407134,0.019058717,0.012895832,0.08905406,0.0111701125
1679,0.5436429,0.14359048,0.039085492,0.022165515,0.0025600586,0.24294412,0.019047696,0.048304185,0.08144307,0.07884279,0.012335639,0.0036210986,0.0048879124,0.0827364,1.9388728141784668,0.008400645,0.14377771,0.0671246,0.2686168,0.018162686,0.012238932,0.08385058,0.011493497,0.5665964,0.14375113,0.04127346,0.024170838,0.0036021092,0.24377143,0.020066138,0.04702416,0.08378163,0.07687628,0.016783394,0.0036554039,0.0037549015,0.08708364,1.9986512660980225,0.008677103,0.15044342,0.06735911,0.27970022,0.019056125,0.0119413,0.08845744,0.010825928
1680,0.5459182,0.14078167,0.03738691,0.02192963,0.0026459352,0.24555598,0.019152004,0.04631953,0.08321187,0.07709568,0.014388104,0.003754173,0.0044737253,0.08378127,1.9314640164375305,0.008059733,0.14182232,0.06564209,0.26731294,0.016387835,0.012301565,0.082156494,0.01138648,0.5681439,0.14463687,0.039911706,0.022591194,0.0030830065,0.24675937,0.020302853,0.048828825,0.08356917,0.078448966,0.016111186,0.003110513,0.0039574737,0.08594941,2.0033602714538574,0.008879312,0.15254496,0.06872137,0.2776416,0.01786611,0.012037779,0.08881289,0.011451656
1681,0.54262817,0.14225608,0.03783227,0.022154741,0.0025111819,0.2429376,0.018659066,0.046960317,0.0834133,0.07904336,0.01336362,0.0037330487,0.004532678,0.081527434,1.9339949488639832,0.008717806,0.1462444,0.06662209,0.26520622,0.017309956,0.013019589,0.08421233,0.011109752,0.5544258,0.14656463,0.04107933,0.023371302,0.003610432,0.24637754,0.020116417,0.048910487,0.08456297,0.07783241,0.01824781,0.0030635977,0.0034462812,0.090059526,2.0036203861236572,0.009210809,0.15355518,0.069726914,0.27708483,0.018205676,0.0123218475,0.08979257,0.012053813
1682,0.54131496,0.14419298,0.037886743,0.022122223,0.0024482724,0.24361086,0.01908451,0.048684426,0.08510649,0.07752835,0.0136527335,0.0036117898,0.004561159,0.08509143,1.940868616104126,0.008282201,0.14455089,0.0666928,0.26714718,0.01734878,0.01298208,0.08346203,0.011505654,0.56173694,0.14282937,0.039363105,0.025179297,0.0029967432,0.24664414,0.020719292,0.04599254,0.08326146,0.078923896,0.015302111,0.0030527327,0.0036571836,0.0865386,1.9953848123550415,0.008750156,0.1540191,0.06946392,0.27464065,0.018886372,0.01190706,0.09021748,0.01130269
1683,0.53998494,0.14095971,0.03637901,0.021933613,0.0026366408,0.24552701,0.019461993,0.04684855,0.08334993,0.07897776,0.012777714,0.0045541963,0.0046229037,0.087216236,1.9330467581748962,0.008108709,0.14205149,0.066900864,0.26848853,0.017281516,0.012452073,0.082127534,0.01040596,0.55143416,0.14446476,0.04103621,0.023805475,0.0034819443,0.2488989,0.01910379,0.047355354,0.082020365,0.078546114,0.014636778,0.0036923757,0.0035549032,0.08782899,1.9902796745300293,0.009005671,0.15316318,0.06903652,0.27477244,0.018657185,0.012418702,0.09060331,0.01276247
1684,0.54188657,0.14310348,0.036814753,0.02211202,0.0026962166,0.24377197,0.01875717,0.046578966,0.08350612,0.07806079,0.013333505,0.0034631302,0.004174679,0.083879754,1.929123878479004,0.008343307,0.14349088,0.06543608,0.26666367,0.01728772,0.012428811,0.08206714,0.011267096,0.5508105,0.14477177,0.038647708,0.022783013,0.00399445,0.24488693,0.018778577,0.047759578,0.08111028,0.08007483,0.015011112,0.0030758255,0.0038491,0.086288214,1.970349669456482,0.009214613,0.15354452,0.06328579,0.26973426,0.017631749,0.012402208,0.091077566,0.0116171
1685,0.5409223,0.14357597,0.03658807,0.022494752,0.00276316,0.24492808,0.01875639,0.048437543,0.080875255,0.078442596,0.012696279,0.0037367742,0.004543921,0.08136952,1.9263638854026794,0.008052237,0.1456962,0.06734243,0.26507497,0.017230406,0.010939961,0.08131772,0.010579217,0.554251,0.14576983,0.041542824,0.023733167,0.0032640437,0.24699678,0.018927138,0.046723627,0.08393719,0.08064138,0.0153421555,0.0029594556,0.0035679792,0.08744755,1.9851609468460083,0.01020277,0.1541632,0.06515634,0.26748562,0.018712075,0.011704684,0.091810234,0.010822083
1686,0.53480124,0.14303222,0.037921876,0.021709304,0.0027633281,0.24593692,0.018874643,0.048785813,0.085355684,0.078262836,0.012722034,0.0035220939,0.0047550043,0.082009956,1.9342845678329468,0.008195983,0.14631844,0.067260034,0.26842493,0.01715941,0.01258166,0.08303222,0.010858998,0.5539174,0.1470914,0.038843848,0.02320448,0.004183511,0.23887841,0.01876209,0.046911202,0.08901989,0.08036246,0.016258346,0.0031152763,0.0037940743,0.08838231,1.994018793106079,0.008102882,0.15701956,0.0688562,0.27422956,0.019164829,0.012251247,0.090467446,0.01120223
1687,0.53725916,0.14320406,0.03640861,0.02157777,0.003114811,0.24053082,0.01857775,0.048243716,0.087780744,0.07766327,0.012969404,0.0040609767,0.0044842465,0.085054114,1.9277732968330383,0.007902545,0.14474985,0.06598668,0.26594812,0.016511079,0.012442142,0.082324445,0.010978647,0.5586737,0.14323604,0.040029645,0.02446994,0.0035228275,0.24991158,0.018872477,0.046324503,0.08188304,0.0756414,0.015275192,0.0037910838,0.004032992,0.08637641,1.9793577194213867,0.00890911,0.15200932,0.06377629,0.2721633,0.019057859,0.012655023,0.088066004,0.010679926
1688,0.5416466,0.14041775,0.039114647,0.022339981,0.002760569,0.24337453,0.018716823,0.04815243,0.08241977,0.07783429,0.013127577,0.003577799,0.0048052287,0.08121087,1.9333940744400024,0.008703492,0.146471,0.06685611,0.26675397,0.017889816,0.01278851,0.08365098,0.010781372,0.5573502,0.14435115,0.040277846,0.024091056,0.003301968,0.24132012,0.020075949,0.04792225,0.082569085,0.076801695,0.014000208,0.0035657047,0.0039269347,0.09045717,1.9789272546768188,0.008924034,0.15529124,0.06541231,0.27001017,0.018127741,0.0110401735,0.08916379,0.010946538
1689,0.5358989,0.14347324,0.037294824,0.022342961,0.0026163217,0.24186173,0.018828277,0.04831531,0.081799895,0.078736246,0.01293914,0.004028921,0.004455205,0.08451619,1.9284263849258423,0.0081520965,0.14482814,0.06730509,0.26760066,0.017275216,0.012725659,0.081989616,0.011442844,0.5578729,0.14629424,0.040931046,0.021831723,0.0035348558,0.24606712,0.01921351,0.047173526,0.08464919,0.07780737,0.016123831,0.0029588002,0.0038101892,0.08807358,1.9864182472229004,0.008852306,0.15293185,0.06716728,0.27120855,0.017883863,0.011774022,0.08905099,0.0112072965
1690,0.54076266,0.14234751,0.037774958,0.020405615,0.0024767732,0.24506973,0.018569173,0.04714206,0.0846809,0.07851612,0.013266016,0.0030901986,0.004468548,0.08319946,1.9263020753860474,0.008113147,0.14175469,0.06574355,0.2689059,0.015926367,0.011610249,0.08149637,0.010982207,0.5574152,0.14567785,0.04071438,0.022772402,0.0033140017,0.24388282,0.01991967,0.045735072,0.08369012,0.07351721,0.015136978,0.0026478586,0.0038186961,0.08555271,1.9834710359573364,0.009418545,0.15294819,0.06781211,0.27769005,0.017873548,0.012622305,0.089749016,0.011562351
1691,0.543189,0.14329213,0.03771748,0.022196177,0.0024315016,0.24251008,0.01864434,0.047828384,0.082396224,0.07910918,0.013285562,0.0030894042,0.004528123,0.08554348,1.9317667484283447,0.00869498,0.1445683,0.0650301,0.26558524,0.016787117,0.011995908,0.08218618,0.011158023,0.5538252,0.14432271,0.03954887,0.021889549,0.003259774,0.2491093,0.019714922,0.047235314,0.08353405,0.07683509,0.016091328,0.0032976214,0.003526625,0.086477496,1.9796974658966064,0.008559253,0.15142307,0.06671858,0.2716633,0.016940437,0.012130994,0.09099961,0.012594418
1692,0.5376822,0.14353016,0.0383944,0.02045221,0.002573434,0.24506754,0.019840507,0.048188765,0.083461106,0.07814127,0.013568301,0.003448187,0.004648966,0.08417537,1.938819944858551,0.008333899,0.14511208,0.06721158,0.27268934,0.01578907,0.0120333005,0.08326781,0.011210453,0.5553502,0.1439251,0.0391467,0.022996457,0.003277935,0.2529564,0.019649642,0.04861497,0.083466165,0.07715927,0.014622029,0.003466725,0.0037794905,0.0861676,1.9864600896835327,0.007953951,0.14893076,0.06816918,0.2741904,0.018444382,0.0120913815,0.09054297,0.011558448
1693,0.5365993,0.14215529,0.037209187,0.02210421,0.0027327125,0.24397545,0.019377535,0.049436957,0.082698,0.07562146,0.013392316,0.0036946423,0.004535382,0.08387174,1.9276993870735168,0.008740229,0.147222,0.066107556,0.264239,0.017880257,0.012344468,0.08201568,0.011746099,0.5523736,0.14553517,0.038920972,0.022887234,0.0035622534,0.24859399,0.019031964,0.045587063,0.08213945,0.076671295,0.013483569,0.003395277,0.0037808947,0.086515434,1.9841876029968262,0.0085090585,0.15372899,0.068951584,0.2772193,0.0176332,0.011831814,0.09080004,0.013035518
1694,0.53533804,0.14120239,0.03741449,0.021340953,0.0028566206,0.24558735,0.018429674,0.04833729,0.084720634,0.078590736,0.013156331,0.0034778612,0.004679722,0.08262911,1.924064576625824,0.00846797,0.14076048,0.067143306,0.26755196,0.017085768,0.011514805,0.08258475,0.011194328,0.5561802,0.14795798,0.03989384,0.023915058,0.0035587167,0.25460514,0.020716397,0.046206035,0.08030442,0.07967533,0.016177451,0.0031452551,0.0037221117,0.08728263,2.0052993297576904,0.008945873,0.1530858,0.06934263,0.27353305,0.019305563,0.013472097,0.09197813,0.012295706
1695,0.5369762,0.14210117,0.0385067,0.02106493,0.002538736,0.24659926,0.018968476,0.045004457,0.08308801,0.080292605,0.014098486,0.0036004237,0.004882201,0.0848186,1.9305806159973145,0.0088478755,0.14467134,0.06622077,0.26722232,0.01705125,0.012631164,0.08121928,0.0101761045,0.5572499,0.14351375,0.0412193,0.025638225,0.0037305474,0.24186966,0.020541033,0.04754619,0.08465857,0.07655908,0.013944886,0.002664468,0.0038378504,0.08828958,1.9891716241836548,0.009557288,0.15221138,0.06874101,0.2739542,0.019333111,0.012344714,0.08949876,0.012268018
1696,0.5365847,0.1422984,0.037706587,0.02326452,0.0025280078,0.23907436,0.018756624,0.049142938,0.08423822,0.07713793,0.012436592,0.0037098515,0.004439991,0.08410326,1.9274532198905945,0.0082498025,0.1462827,0.066423535,0.26765537,0.01858966,0.013352126,0.08068296,0.010795174,0.5585776,0.1468831,0.04026424,0.024310015,0.003350499,0.2501254,0.018702572,0.048440345,0.08157061,0.081265315,0.018004356,0.0035389683,0.0036414822,0.084905535,2.004098892211914,0.009977044,0.15361598,0.0668146,0.27260366,0.019662166,0.013477236,0.09202945,0.01233877
1697,0.53351283,0.14245504,0.035759166,0.0220099,0.0030210384,0.24788398,0.0187506,0.04804837,0.08276969,0.08000758,0.013769269,0.0029496844,0.004729791,0.08267961,1.933505356311798,0.0075841355,0.14292528,0.06949976,0.27068967,0.0172798,0.012471623,0.08231095,0.012397554,0.550935,0.1468251,0.040840328,0.023592258,0.0030473832,0.24506389,0.019828735,0.048178185,0.081166975,0.07891586,0.014254877,0.0031435948,0.0038754027,0.085417464,1.9801005125045776,0.008624009,0.15596363,0.066677265,0.27238384,0.018610775,0.012331457,0.08948801,0.010936604
1698,0.5334116,0.14208037,0.0376925,0.022150649,0.0027270121,0.2415749,0.01856723,0.048656065,0.08462028,0.07730643,0.014365787,0.0032945778,0.004487656,0.08294195,1.9226505756378174,0.0089335125,0.1430168,0.066887066,0.2666262,0.017093144,0.011915914,0.08267936,0.011621391,0.5491853,0.1452593,0.03981978,0.024923356,0.0044666477,0.2389072,0.019751007,0.048195653,0.08024906,0.078737475,0.0150665,0.0033425493,0.0039792825,0.0869749,1.9771091938018799,0.008728366,0.1551373,0.06780488,0.27251902,0.0201913,0.014120081,0.088562265,0.011188041
1699,0.5314739,0.14507213,0.038101196,0.023345893,0.0029888432,0.24032497,0.018667767,0.04801715,0.08370896,0.07848211,0.012377771,0.003630286,0.0043709413,0.08519754,1.9272605776786804,0.009144099,0.14259873,0.06773801,0.26834625,0.01788431,0.012497254,0.08221982,0.0110726915,0.55005926,0.14427362,0.042561088,0.024430437,0.0030785913,0.2475971,0.018731019,0.046908967,0.08271614,0.08331485,0.016896132,0.0035810554,0.0037049984,0.08553039,1.987068772315979,0.0095368195,0.15170288,0.06575693,0.27352133,0.018284554,0.01215125,0.09048547,0.012245909
1700,0.5315294,0.14068276,0.037196286,0.021046344,0.0025677346,0.24296701,0.018504443,0.047156945,0.08316854,0.08192278,0.012977244,0.003473615,0.0047030756,0.08225685,1.9220911264419556,0.009000139,0.14534877,0.06846063,0.265917,0.016802046,0.012198791,0.08262154,0.011589218,0.5556026,0.14485793,0.039495107,0.022773063,0.0031960832,0.24087456,0.020525772,0.04701563,0.08286161,0.07659474,0.015073374,0.0036575596,0.0034968336,0.08763435,1.9778119325637817,0.008457272,0.15093037,0.068100214,0.27371028,0.017334878,0.01197458,0.09020576,0.013439233
1701,0.52988315,0.1426278,0.037264183,0.022060126,0.0027259728,0.2441045,0.018594692,0.0471986,0.08525756,0.0794387,0.01308153,0.0037640654,0.0041961703,0.08334434,1.9242618083953857,0.008455256,0.14604741,0.06745903,0.2677266,0.016801324,0.01180928,0.08114902,0.011272468,0.5520695,0.14392547,0.039563775,0.023053385,0.0029838511,0.24565676,0.019593682,0.04840587,0.08095863,0.080741115,0.015008137,0.0032948877,0.0037697845,0.08371014,1.9740548133850098,0.010146413,0.15011722,0.067377396,0.26958615,0.019054385,0.012098917,0.09018258,0.012756437
1702,0.5334408,0.14177221,0.037319668,0.022065965,0.0025238758,0.24516779,0.018620908,0.047471266,0.08488196,0.07788137,0.012974799,0.0036710952,0.004583356,0.08481929,1.9267274737358093,0.008383655,0.14321275,0.06713228,0.2661018,0.01789565,0.012351683,0.082680434,0.011774753,0.5583164,0.14383507,0.039688,0.022747153,0.0030554729,0.25030977,0.020493403,0.04733132,0.085283756,0.07770207,0.013317133,0.0028804657,0.0038022115,0.0821691,1.9748283624649048,0.009136901,0.14951539,0.06602446,0.2690613,0.017987497,0.011407617,0.089227505,0.01153651
1703,0.5311614,0.14051753,0.036507532,0.022176094,0.002820151,0.2473219,0.019237388,0.04886405,0.08595948,0.07831413,0.013018627,0.0035844697,0.004575737,0.084244415,1.9276354908943176,0.008592647,0.14708918,0.06446192,0.2654981,0.01733343,0.012134682,0.083812475,0.010410024,0.54982525,0.14278619,0.040697962,0.02321967,0.003523827,0.24699244,0.020659685,0.05079042,0.08915974,0.07533279,0.01574432,0.003912546,0.003325935,0.08784481,1.9794127941131592,0.010072851,0.15386523,0.06233817,0.26901975,0.018157301,0.012287305,0.08907657,0.0107803475
1704,0.53514796,0.14154121,0.037539694,0.021568004,0.0028666304,0.24180003,0.019458521,0.048782352,0.08773281,0.07695088,0.012644568,0.0036000288,0.0049587907,0.08473035,1.9243277311325073,0.008521918,0.14444263,0.06657662,0.26443738,0.017144427,0.012081494,0.0812622,0.0105391685,0.5454064,0.14349212,0.03966517,0.024286507,0.0034524193,0.24384253,0.020667754,0.04625057,0.0834896,0.08195979,0.015873682,0.0029652447,0.003641437,0.086268276,1.978686809539795,0.007832285,0.15342404,0.06538227,0.27871618,0.018702174,0.012517558,0.09057062,0.010280296
1705,0.53461945,0.14248483,0.03682494,0.021986634,0.0025011194,0.24139804,0.018620599,0.046863608,0.084312856,0.07881129,0.013312381,0.0034301504,0.0048111654,0.0832157,1.9234004616737366,0.008248631,0.1471602,0.06582852,0.26621354,0.016927414,0.012010565,0.082608506,0.011210424,0.55154973,0.14380917,0.040322386,0.023039471,0.0034896883,0.24849603,0.020724604,0.04769232,0.083127126,0.07558096,0.013919845,0.0030079163,0.0034144653,0.08615746,1.9944491386413574,0.008855881,0.15273838,0.07045571,0.2810398,0.018722808,0.013673233,0.092080325,0.012551871
1706,0.53265667,0.14172724,0.036801137,0.02187399,0.003053946,0.24191897,0.019022029,0.04682035,0.08353814,0.07848944,0.013402188,0.003372397,0.004449508,0.08424791,1.9277156591415405,0.008540228,0.1456558,0.06876816,0.2706555,0.016694225,0.012737598,0.08232352,0.010966776,0.54894733,0.14371982,0.037706494,0.023368668,0.0036453241,0.23982343,0.019529445,0.045948025,0.08175791,0.07902579,0.01814674,0.0033949313,0.0035801583,0.08728892,1.9651052951812744,0.008126717,0.15225787,0.067304455,0.27225253,0.01807348,0.01181527,0.08792899,0.011462784
1707,0.5322716,0.1414012,0.03679212,0.021861013,0.0027903095,0.24067149,0.019953512,0.046993442,0.084708676,0.079436146,0.014318947,0.003859303,0.004818257,0.081796564,1.919543743133545,0.0077079907,0.14319319,0.065174416,0.26985955,0.017317614,0.012178095,0.081750914,0.010689406,0.54823786,0.14351845,0.03840137,0.024255086,0.004298835,0.23985578,0.020766314,0.048248783,0.085312136,0.08080735,0.013669229,0.0030456076,0.0035610332,0.08690234,1.9798035621643066,0.0076788194,0.15457147,0.06696301,0.275333,0.019803818,0.011558887,0.09117671,0.011837855
1708,0.53046775,0.1413289,0.038091943,0.022057502,0.0027301405,0.23982063,0.018067598,0.04722263,0.08562045,0.08029266,0.01354898,0.003969536,0.004450035,0.08233841,1.9145974516868591,0.008674808,0.14544743,0.06497635,0.2623316,0.017807137,0.012401834,0.08244612,0.010504946,0.5447886,0.14505707,0.038273722,0.02346124,0.0046409364,0.24906693,0.02073101,0.0465075,0.0863021,0.07490826,0.014015717,0.0031332802,0.003921152,0.08695254,1.9707144498825073,0.008697845,0.14977561,0.06682598,0.26908243,0.018875593,0.0137395365,0.09042671,0.011530753
1709,0.52543247,0.14352322,0.03682024,0.023224074,0.0027303374,0.24174125,0.019408584,0.047828816,0.083622664,0.077757224,0.013002833,0.0033033188,0.004728761,0.085917175,1.9269019961357117,0.008290341,0.14431173,0.067790985,0.27108598,0.01839282,0.01279778,0.083234124,0.01195731,0.5413056,0.14425403,0.03666296,0.022399312,0.0035625496,0.2418716,0.019653674,0.046193164,0.08412543,0.079138845,0.016781662,0.0029832067,0.0038893607,0.08633819,1.9495021104812622,0.0072461483,0.14777462,0.06564688,0.2729486,0.017445106,0.011248258,0.087230876,0.010802113
1710,0.5297619,0.141579,0.035654128,0.022052653,0.0025013285,0.24159288,0.018933047,0.048419096,0.08394748,0.07730372,0.013782434,0.0035546394,0.004673035,0.08487052,1.9089815616607666,0.008395987,0.14409626,0.06407752,0.26283044,0.016909163,0.011992349,0.081650585,0.010403283,0.5438935,0.14204577,0.040171325,0.023258837,0.0032509563,0.24563245,0.019959021,0.046862375,0.08231947,0.07871845,0.0139138205,0.0031081303,0.004000021,0.08505314,1.969022512435913,0.009601206,0.15056676,0.06800487,0.27461648,0.017343525,0.012639946,0.0910724,0.012989884
1711,0.5300487,0.14108284,0.03827194,0.02125613,0.0028651892,0.24298818,0.019051142,0.04744404,0.08359489,0.07641772,0.012578385,0.003726255,0.0047265664,0.0820903,1.9124506115913391,0.009004485,0.14565241,0.0648839,0.26677924,0.016564447,0.0116143,0.08175265,0.010056799,0.55987096,0.14360549,0.03861977,0.022269307,0.0033542083,0.24712655,0.018715302,0.049464997,0.083150655,0.07628894,0.01737296,0.0033052943,0.0036694517,0.08454041,1.9829105138778687,0.008440621,0.15119785,0.06582551,0.27143332,0.018778233,0.013130764,0.09031698,0.012433129
