epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
46,1.1773641,0.41289186,0.95275,1.9258034,0.042929262,1.3077109,0.05985299,0.3996107,0.46151257,0.33535177,0.6876067,0.036620215,0.03406192,0.26640338,22.044923782348633,0.5743022,2.396113,2.4258466,3.348052,1.559564,0.6237204,1.5962121,1.4206405,1.2006371,0.41894555,0.95710975,1.9146827,0.04241602,1.3043467,0.060270485,0.40002513,0.4600568,0.32833543,0.6893066,0.03531919,0.033729237,0.26886722,22.032087326049805,0.5714334,2.3915124,2.416924,3.337193,1.5605456,0.61656535,1.6017749,1.4220918
47,1.1770153,0.4128967,0.94452864,1.9063978,0.041840523,1.3077705,0.05984986,0.40016398,0.45989233,0.3279121,0.68724245,0.03625171,0.033660904,0.2660241,21.929290771484375,0.5667799,2.3755565,2.4220018,3.340537,1.5468116,0.6071218,1.5918236,1.4172136,1.1990104,0.41782892,0.95027167,1.8954663,0.041975647,1.3010755,0.05996,0.40214014,0.46101207,0.32099593,0.688966,0.03567141,0.032522537,0.26816154,21.91777801513672,0.5669851,2.3718593,2.4114692,3.3321426,1.5488544,0.601961,1.5935664,1.415883
48,1.1744933,0.4118171,0.9336654,1.8871458,0.041227017,1.3035142,0.05947526,0.3990118,0.4604603,0.3230365,0.6859224,0.035746314,0.032800827,0.26546583,21.800783157348633,0.5588204,2.356967,2.4147658,3.3341637,1.534657,0.5924196,1.5859492,1.4092586,1.1960636,0.41578075,0.93963146,1.8792721,0.041140217,1.3016045,0.05899525,0.39749953,0.46056995,0.31585392,0.6871581,0.034948196,0.032483853,0.26766953,21.798734664916992,0.55851775,2.3540752,2.4085326,3.3261428,1.5356076,0.58811605,1.5876416,1.4114299
49,1.1732175,0.41130888,0.9255966,1.870115,0.04056497,1.3007838,0.059313234,0.39850378,0.4585867,0.31575498,0.68696904,0.036145836,0.032372408,0.26529026,21.692319869995117,0.55157876,2.3385224,2.4098315,3.331653,1.5193508,0.5773574,1.5814304,1.4080706,1.1971161,0.41632405,0.9313606,1.8621686,0.041007888,1.2969825,0.06000329,0.39762247,0.45993623,0.3090017,0.6856301,0.035016023,0.031818632,0.2649982,21.690038681030273,0.55259645,2.3345625,2.40223,3.3235865,1.5256371,0.57248914,1.5833542,1.4065961
50,1.1716807,0.41088706,0.92059255,1.8510292,0.04040905,1.3012419,0.059310302,0.39918292,0.46029466,0.30836067,0.6842669,0.036402605,0.032884277,0.26621366,21.579044342041016,0.54593956,2.3200116,2.4017305,3.32451,1.5080018,0.5628093,1.5727704,1.4005142,1.194973,0.41557026,0.92696893,1.8438575,0.040689155,1.2961407,0.059916113,0.3981192,0.4586604,0.30366486,0.6833577,0.035639737,0.031983227,0.26657793,21.579076766967773,0.54672027,2.3166378,2.3957684,3.314663,1.5093749,0.55899936,1.5764073,1.404388
51,1.1707187,0.41027775,0.91036546,1.8327991,0.039904404,1.2971587,0.05965741,0.40072033,0.4578195,0.3074968,0.6839046,0.036352172,0.03273972,0.2654276,21.468229293823242,0.53944147,2.3002162,2.3964188,3.3174362,1.4951503,0.55003047,1.5683489,1.3958461,1.1935507,0.4145161,0.914454,1.8255316,0.040025137,1.2974563,0.059187625,0.3994485,0.45786005,0.3022543,0.68436366,0.035509422,0.032177303,0.26683313,21.47874641418457,0.5394561,2.2989972,2.3907926,3.3110862,1.4958273,0.54560983,1.5746535,1.3991553
52,1.1706831,0.40933365,0.9031435,1.8156981,0.03955301,1.298634,0.059387863,0.39978328,0.45845035,0.29999167,0.68100536,0.037034743,0.03290915,0.26511806,21.365177154541016,0.53434336,2.2807565,2.3919802,3.312799,1.4798594,0.5365864,1.5649145,1.393214,1.1916112,0.41411528,0.9071801,1.806836,0.039930798,1.2944626,0.060028516,0.4000992,0.4579329,0.2975292,0.6804542,0.03594803,0.03185593,0.26736447,21.362272262573242,0.53237414,2.2805092,2.3839831,3.3041275,1.4829316,0.53185445,1.5676996,1.3934468
53,1.1683791,0.40836436,0.8962927,1.7985685,0.03932666,1.298363,0.059229054,0.39851797,0.4585143,0.29746252,0.67897594,0.03690266,0.03246327,0.267533,21.256295204162598,0.5258633,2.262922,2.3853083,3.305073,1.4664845,0.5257379,1.5582587,1.3877552,1.1900991,0.41387022,0.9011206,1.7908674,0.040114008,1.294006,0.060258523,0.4000852,0.45794213,0.29710615,0.6785241,0.036787074,0.032618582,0.26767924,21.26959228515625,0.52459997,2.2647507,2.375997,3.2971702,1.4696767,0.5231572,1.5646987,1.3884641
54,1.1665578,0.40773773,0.8877317,1.78254,0.039251767,1.2950208,0.059149504,0.40068316,0.4566396,0.29221722,0.6780883,0.036869474,0.03250212,0.2672255,21.161503791809082,0.5210476,2.2487545,2.381631,3.2995958,1.4538507,0.51376045,1.556244,1.3844059,1.1886199,0.41141662,0.89437103,1.7790823,0.039570462,1.2906011,0.060327042,0.39894736,0.4573226,0.28945678,0.67752075,0.035404537,0.031466432,0.26836497,21.16905403137207,0.51990074,2.2479582,2.372835,3.2924645,1.4588243,0.51279134,1.5549808,1.3868268
55,1.1660212,0.40689474,0.8816489,1.7674072,0.03893794,1.2934244,0.059346866,0.40009218,0.4576753,0.2929251,0.6751999,0.036746748,0.032555524,0.26625913,21.058960914611816,0.5135952,2.2304363,2.3744702,3.2927895,1.4403412,0.5048266,1.5488026,1.3785646,1.1890078,0.41282895,0.8901787,1.760993,0.039404016,1.291619,0.05978799,0.39994004,0.45527437,0.2894869,0.67630947,0.03567567,0.032029755,0.26742688,21.076641082763672,0.51595765,2.2301242,2.3677506,3.2863793,1.4419786,0.501967,1.551944,1.3805771
56,1.1640487,0.40662315,0.8716701,1.7537632,0.0383925,1.2914433,0.059272114,0.39863262,0.45678192,0.2893654,0.674651,0.03650664,0.032627687,0.2667026,20.967110633850098,0.5080768,2.2162242,2.371511,3.2891884,1.4280763,0.49359566,1.5448653,1.3750951,1.1859894,0.41161287,0.8839047,1.7487174,0.03887322,1.290339,0.060434274,0.39967,0.45454904,0.28735062,0.67357093,0.036187634,0.03229067,0.26850846,20.98296546936035,0.50949705,2.2185898,2.3573716,3.279386,1.4303242,0.49278215,1.5476818,1.3753337
57,1.163074,0.40626913,0.86585426,1.7363834,0.037949465,1.2923648,0.059330016,0.39738834,0.45368302,0.28769785,0.6729419,0.036726102,0.032781824,0.26667362,20.865904808044434,0.501333,2.1992042,2.3632865,3.2810326,1.4157548,0.4843301,1.54139,1.3704574,1.1853869,0.4104575,0.87231034,1.7337282,0.03828523,1.2880737,0.05992492,0.40097716,0.45537528,0.2889545,0.67243475,0.03568438,0.03147964,0.26792458,20.89035987854004,0.49940646,2.2050767,2.3538868,3.2741756,1.4181356,0.48665997,1.5413822,1.3706385
58,1.1610986,0.4043503,0.8578093,1.7238302,0.0373192,1.2879686,0.058850475,0.39772946,0.45300105,0.2871635,0.67273235,0.036433883,0.032165796,0.2673056,20.772204399108887,0.4948738,2.1857386,2.356652,3.277266,1.4050918,0.47602946,1.5352091,1.3635867,1.1808257,0.40934542,0.863518,1.7190598,0.037925884,1.2868567,0.059157442,0.39623582,0.4519737,0.28525922,0.6701195,0.035381313,0.031625584,0.26951948,20.78558921813965,0.49337146,2.1870728,2.3478057,3.2672248,1.4101233,0.48090312,1.5382018,1.3640802
59,1.1606264,0.40371555,0.8506397,1.7118282,0.037073113,1.2887481,0.05886492,0.39728025,0.4511823,0.28698128,0.67136085,0.03624852,0.032086797,0.26643276,20.687570571899414,0.4877612,2.1733751,2.3528357,3.2709057,1.392572,0.46919596,1.5280478,1.3598084,1.182287,0.40855145,0.85980034,1.7040071,0.0368888,1.2839199,0.060299307,0.397775,0.45133936,0.28342134,0.6700178,0.035091944,0.031303424,0.26851603,20.698184967041016,0.48938566,2.172847,2.3406017,3.2637074,1.3941089,0.47114086,1.5334009,1.3597711
60,1.1587136,0.403488,0.84271854,1.6960979,0.035985008,1.2868478,0.058833957,0.39659917,0.45026782,0.2832672,0.66888845,0.035352692,0.031445283,0.26687655,20.590797424316406,0.47928482,2.1578288,2.3478913,3.2672513,1.3794105,0.46278518,1.5261221,1.354841,1.1791009,0.40820348,0.8485729,1.6915243,0.036357958,1.283564,0.05841234,0.39479175,0.4494783,0.28220916,0.66712797,0.03489072,0.031253725,0.26718086,20.605140686035156,0.48274264,2.1603115,2.337627,3.2604,1.3815455,0.46312988,1.5293001,1.3574158
61,1.156429,0.4020885,0.83743197,1.6812353,0.03611406,1.28337,0.058382284,0.39320987,0.44880337,0.2821511,0.6668217,0.035307188,0.031738188,0.2667588,20.489376068115234,0.4775645,2.1413045,2.3383288,3.2608285,1.3664227,0.4553218,1.519929,1.3498333,1.1791382,0.40693665,0.8456559,1.677995,0.03683932,1.2841282,0.059060685,0.3952037,0.44840705,0.28012607,0.6666156,0.03499628,0.03116693,0.26846018,20.517969131469727,0.4767695,2.1452765,2.330958,3.253445,1.370389,0.45522568,1.5242144,1.3469645
62,1.1549269,0.40144497,0.8313068,1.6663017,0.036168214,1.2820859,0.058744684,0.38875368,0.44782323,0.28178278,0.665483,0.035759278,0.03208887,0.2656113,20.40816593170166,0.4710889,2.1290982,2.3363652,3.2560687,1.3522015,0.44861722,1.519654,1.3467909,1.1754963,0.40531653,0.8430972,1.6627729,0.035906814,1.2818693,0.05963565,0.39121386,0.44702625,0.27962103,0.6638711,0.034781255,0.031355523,0.26867944,20.41957664489746,0.47432792,2.1311948,2.319435,3.2484784,1.3580137,0.44775134,1.5171238,1.3426079
63,1.1535263,0.40039045,0.825789,1.6563795,0.035195783,1.2835422,0.058192234,0.39090967,0.4453115,0.28064626,0.6648979,0.035644047,0.03150642,0.2679432,20.319706916809082,0.46501678,2.1182795,2.3246913,3.249806,1.3433344,0.44177464,1.5098861,1.337044,1.174199,0.40499088,0.83312553,1.6506845,0.03547135,1.278814,0.058787107,0.3933532,0.44773445,0.2786432,0.6654616,0.034549244,0.03086916,0.26853818,20.324665069580078,0.4677832,2.1196823,2.3135889,3.24098,1.3445181,0.44405332,1.5080479,1.330792
64,1.1535702,0.39942983,0.82032704,1.6417732,0.034625955,1.2791771,0.05749707,0.39079908,0.4467039,0.27927375,0.6635621,0.035199977,0.031326517,0.26669946,20.221552848815918,0.46152,2.1055036,2.3155448,3.2421365,1.332056,0.43453988,1.5004792,1.3298088,1.1730267,0.40393466,0.8261062,1.6401263,0.03487058,1.2773304,0.058282726,0.39517438,0.44637534,0.27737248,0.6620194,0.034057133,0.03059758,0.26764104,20.238155364990234,0.46026808,2.108601,2.3045805,3.2343862,1.3340836,0.4379396,1.5020913,1.3292927
65,1.1507185,0.39827302,0.8124951,1.6334338,0.034221932,1.278782,0.05752915,0.39034873,0.44580168,0.2798277,0.6622008,0.03506168,0.030927313,0.26634794,20.132800102233887,0.4546984,2.0951574,2.308889,3.2339745,1.3218226,0.43015862,1.4920888,1.3200412,1.1734267,0.40298894,0.8204322,1.6283536,0.034338873,1.2764593,0.05811184,0.3924341,0.44593135,0.2769691,0.6613087,0.033975773,0.03098397,0.26966548,20.14671516418457,0.45487598,2.0967205,2.2940915,3.2263606,1.3245643,0.43303657,1.4922298,1.3194566
66,1.1498511,0.39819682,0.8061895,1.6179814,0.033678852,1.2772043,0.05737181,0.38883913,0.44521716,0.2773079,0.66069424,0.034824032,0.030854125,0.26669654,20.043025970458984,0.44789487,2.081327,2.3014865,3.2304978,1.3082135,0.42451063,1.4877763,1.3164129,1.1708916,0.4021469,0.8160437,1.6150455,0.034254838,1.2739495,0.058396712,0.39198968,0.44449678,0.2729275,0.65912163,0.034008134,0.030740136,0.2671826,20.054100036621094,0.44978175,2.0854445,2.28894,3.2223809,1.3132111,0.4271455,1.4870566,1.3089451
67,1.1482279,0.39670813,0.80295414,1.6067414,0.033544857,1.2740796,0.057804972,0.3870834,0.44410086,0.2750206,0.65960175,0.03487108,0.031111307,0.26644593,19.952528953552246,0.44423777,2.0693374,2.2939093,3.2236724,1.2971392,0.41849038,1.480435,1.3070126,1.1685838,0.40208808,0.81150234,1.6031771,0.034106605,1.2713196,0.058078285,0.3884036,0.44507366,0.27642196,0.6582525,0.03448267,0.031330023,0.267866,19.966588973999023,0.4461942,2.073902,2.2778285,3.2081766,1.3032753,0.42370048,1.4797184,1.3031068
68,1.1460198,0.39538231,0.7956442,1.5984081,0.033304065,1.2743139,0.05757879,0.38920867,0.44305328,0.27487886,0.6575734,0.034600884,0.031145211,0.26756302,19.86524772644043,0.4393025,2.0606642,2.283657,3.2129207,1.2882478,0.4153818,1.4717956,1.2946037,1.1673417,0.40122926,0.80495507,1.5960176,0.03395554,1.2704688,0.059133016,0.3880058,0.44324037,0.2741865,0.6550453,0.034520436,0.03075036,0.2688534,19.876968383789062,0.44092485,2.0671678,2.2658517,3.2027822,1.2943058,0.41943756,1.468167,1.2906301
69,1.1436014,0.39490956,0.78779644,1.588301,0.032784827,1.2727581,0.057727627,0.38553602,0.44144768,0.27794564,0.6571183,0.03507656,0.031218812,0.26704645,19.767269134521484,0.43086958,2.0514832,2.2712326,3.2030578,1.278981,0.41317526,1.4619421,1.2832572,1.1655352,0.40012133,0.7977916,1.5856731,0.03337565,1.2680237,0.05878801,0.3868864,0.44208437,0.27320132,0.6565511,0.034170985,0.030894874,0.2703488,19.782470703125,0.43345636,2.0542397,2.257528,3.1963007,1.2818682,0.41352227,1.4599265,1.2821798
70,1.1433277,0.39421356,0.78458047,1.5768224,0.03293839,1.271091,0.057972953,0.38439792,0.44120866,0.2750649,0.655738,0.034851726,0.031676035,0.26669133,19.6851749420166,0.42893928,2.040326,2.2635117,3.1948872,1.2676969,0.40890598,1.4551064,1.2752275,1.1656619,0.39874458,0.7972925,1.5762424,0.033451032,1.2675598,0.0585899,0.3861135,0.43985036,0.27098387,0.6545603,0.033578817,0.029954296,0.2693441,19.691143035888672,0.4304818,2.0428407,2.247584,3.1826122,1.2719631,0.4117779,1.451391,1.2705638
71,1.141455,0.39318678,0.7793981,1.5667943,0.032656685,1.2678373,0.057819933,0.38271856,0.4413584,0.27385747,0.655825,0.034780852,0.03112637,0.26755846,19.591485023498535,0.42162007,2.0288806,2.2542539,3.1874256,1.2590405,0.40469927,1.4442558,1.2649351,1.1637962,0.3984091,0.7900691,1.5685775,0.032487404,1.2661687,0.05747499,0.38024274,0.43814683,0.271635,0.6528368,0.03315985,0.029890187,0.2692825,19.598600387573242,0.4249342,2.0338721,2.2371578,3.1760752,1.2646078,0.40682212,1.442713,1.260241
72,1.1409335,0.39253473,0.7749019,1.5566956,0.032313917,1.2694999,0.057419535,0.38071758,0.43943393,0.2742328,0.65371144,0.03412252,0.030684134,0.26737672,19.493199348449707,0.4170118,2.0201025,2.241404,3.1760917,1.2489932,0.40004528,1.4319972,1.252975,1.1614678,0.39738458,0.78304374,1.5577528,0.032726683,1.2698215,0.05876678,0.37777555,0.43701324,0.2727633,0.65267444,0.03356589,0.030473618,0.2707915,19.50542449951172,0.4182162,2.0228918,2.2260919,3.1650145,1.255951,0.40378097,1.4308292,1.2466265
73,1.1389658,0.39131558,0.7681918,1.5477065,0.031986415,1.266136,0.05793103,0.38043702,0.43702137,0.27290958,0.6535219,0.03431651,0.031081345,0.26864424,19.397700309753418,0.4125062,2.009919,2.228271,3.1673226,1.2400732,0.39697352,1.4220549,1.2404134,1.1592956,0.39807296,0.7764947,1.5527445,0.03201645,1.269421,0.058340304,0.37692887,0.43732068,0.26935768,0.65167993,0.033289745,0.030207388,0.27129635,19.416236877441406,0.41373193,2.0156069,2.213587,3.1541657,1.2482806,0.40311605,1.4191927,1.2320882
74,1.1371307,0.39005375,0.7635312,1.5412785,0.03154635,1.2655689,0.05802164,0.37620527,0.43610978,0.27060017,0.65210795,0.03427647,0.030975856,0.26982397,19.30399513244629,0.40832555,2.0005558,2.215434,3.15704,1.2330585,0.39474994,1.4109776,1.2266212,1.1603608,0.39639986,0.7768827,1.5438321,0.032851934,1.2665733,0.058602497,0.37493107,0.4365656,0.2673578,0.6479809,0.03362996,0.030888457,0.27189717,19.319856643676758,0.41325137,2.0065444,2.1983144,3.1441312,1.2391543,0.39629924,1.4052871,1.218121
75,1.1360544,0.3897478,0.7582468,1.5356646,0.032010086,1.2658176,0.05735844,0.37322074,0.43534678,0.27044272,0.6511669,0.034447312,0.031121291,0.268874,19.214407920837402,0.4036156,1.9933746,2.2030752,3.1469364,1.2247434,0.39153427,1.3992461,1.2123641,1.1562967,0.3951873,0.76727724,1.5345387,0.03256668,1.2641882,0.058609847,0.3711849,0.434472,0.27168575,0.65062463,0.034204613,0.030389663,0.2713699,19.225629806518555,0.40445077,1.9988114,2.1853511,3.1324687,1.2314897,0.39559653,1.3965753,1.2082875
76,1.1353878,0.3890413,0.75562,1.5232178,0.03162036,1.2642447,0.057639875,0.37143523,0.43550873,0.27107817,0.6515058,0.034343608,0.030689843,0.26989272,19.11537456512451,0.40201184,1.9800315,2.1896408,3.135663,1.2167888,0.38828045,1.3847463,1.1969857,1.1557461,0.39379424,0.76744086,1.5273703,0.032010876,1.2664114,0.058925986,0.3722535,0.43483075,0.26995495,0.6491241,0.033349536,0.03027809,0.2706157,19.141029357910156,0.40331644,1.9888244,2.1717942,3.1205742,1.226764,0.3927567,1.3825921,1.1923016
77,1.1320324,0.38773808,0.75061023,1.5174903,0.031057406,1.2654115,0.058473803,0.3703995,0.43399754,0.26920468,0.6483195,0.0338697,0.030525079,0.2708955,19.016526222229004,0.39719748,1.9726268,2.1758432,3.1216383,1.2090247,0.38464206,1.3733832,1.1821465,1.1536499,0.39245343,0.7582428,1.5180746,0.032322925,1.2624424,0.059365366,0.36918873,0.43377122,0.2730486,0.647182,0.033657443,0.030691998,0.2716084,19.02539825439453,0.39937672,1.9765272,2.1569679,3.1076887,1.2173011,0.3901879,1.3663546,1.1752949
78,1.1318899,0.38710362,0.74604344,1.5088826,0.031066298,1.2649126,0.058135822,0.36651918,0.43324357,0.2707219,0.64810807,0.034198515,0.030882757,0.2714839,18.925418853759766,0.39145637,1.9634062,2.162776,3.1118054,1.2026983,0.38196442,1.3605067,1.1676133,1.152712,0.3930029,0.7541729,1.5122021,0.03229839,1.263728,0.059162863,0.36562,0.42989,0.27181366,0.6468949,0.033475213,0.030456329,0.27325124,18.93225860595703,0.3959309,1.9718727,2.1396327,3.09578,1.2121623,0.38830385,1.3522667,1.1576284
79,1.1293621,0.38596734,0.7408869,1.503567,0.031140078,1.265259,0.05879901,0.36289942,0.432203,0.270753,0.64779115,0.034419622,0.030801218,0.27208316,18.826226234436035,0.38724464,1.9546856,2.1474743,3.0986338,1.1962854,0.38089007,1.3452474,1.1498325,1.1508737,0.39162222,0.74883145,1.5054634,0.031791132,1.2624713,0.058676053,0.36067522,0.4313469,0.26781157,0.6434399,0.03427673,0.030618774,0.27165848,18.822731018066406,0.38925502,1.9612923,2.1284869,3.0862908,1.2044958,0.38331994,1.3394928,1.1405405
80,1.1287332,0.38437513,0.736801,1.4983978,0.031621583,1.2633822,0.059056684,0.35961217,0.4296317,0.26927584,0.6465435,0.034900326,0.03158173,0.270324,18.72876262664795,0.3855165,1.9478714,2.131886,3.084352,1.1932695,0.37918806,1.3293972,1.133044,1.1497214,0.3900786,0.745718,1.5001755,0.03223443,1.263152,0.059574854,0.35736492,0.42928982,0.26857245,0.6424736,0.034228954,0.031399727,0.27294266,18.737937927246094,0.38605466,1.9545833,2.1157224,3.0707495,1.1986989,0.38259813,1.3270539,1.1255513
81,1.1274102,0.38388443,0.73014927,1.492806,0.03159693,1.2642393,0.058748037,0.35450315,0.42778313,0.2705248,0.64547837,0.03466814,0.031297415,0.27217057,18.632036209106445,0.3812006,1.9394796,2.1183639,3.0726979,1.1867511,0.37762356,1.3145225,1.116139,1.1487945,0.38914636,0.74113894,1.498032,0.032330558,1.2643453,0.059879754,0.3555803,0.42908645,0.26846018,0.64186096,0.034248553,0.031058006,0.27397177,18.649171829223633,0.38324577,1.9473647,2.09809,3.0569317,1.1952473,0.38282213,1.3125433,1.1049924
82,1.1257244,0.38306293,0.72687304,1.486407,0.031181876,1.2650347,0.058992878,0.3513681,0.4258271,0.2723452,0.6425418,0.034409173,0.03117536,0.27183867,18.537094116210938,0.3784353,1.9345942,2.1028838,3.0599022,1.1810585,0.37559727,1.2998714,1.0979675,1.1473225,0.38781565,0.7402777,1.4904095,0.03198521,1.2640193,0.05977399,0.3505333,0.42884248,0.26756358,0.64048034,0.034068275,0.030437352,0.274074,18.541284561157227,0.38478056,1.9411858,2.0809886,3.042662,1.1873674,0.3795191,1.2914559,1.0857217
83,1.1250885,0.38209516,0.7209451,1.4796648,0.0317823,1.2661691,0.05914876,0.34946436,0.426036,0.27357626,0.6409192,0.034860782,0.031477667,0.2727868,18.43736171722412,0.3740735,1.9250402,2.0857577,3.0453396,1.1756351,0.3742448,1.2836151,1.0796416,1.1481863,0.38782638,0.73388743,1.4843632,0.03227966,1.2648457,0.059998903,0.34505117,0.42472962,0.26736858,0.638217,0.034277905,0.031137062,0.27466604,18.443830490112305,0.37992743,1.933508,2.065342,3.0281441,1.1840217,0.3812082,1.2764184,1.068425
84,1.1238263,0.3808697,0.720268,1.4794786,0.031747483,1.2662821,0.059100255,0.3447472,0.42348516,0.27022922,0.6382399,0.0349838,0.031947937,0.27208573,18.332712173461914,0.3727715,1.9216061,2.0652342,3.028923,1.1680819,0.3734483,1.2674117,1.0579439,1.1468921,0.3862302,0.7307424,1.4812586,0.032476693,1.2666014,0.060574297,0.33966696,0.42528123,0.27029157,0.6369473,0.034895938,0.031007318,0.27624306,18.343746185302734,0.37511718,1.9280211,2.0449524,3.0130699,1.1806574,0.37936428,1.2569153,1.0465373
85,1.1223588,0.38015956,0.7174081,1.4716604,0.032055657,1.2682905,0.059643604,0.34106508,0.42307407,0.26976144,0.6354487,0.035149418,0.03169647,0.27334023,18.222147941589355,0.37081853,1.9129941,2.0458188,3.0110245,1.166053,0.3721896,1.2464833,1.0356524,1.1443344,0.38505256,0.7241973,1.4776195,0.032421485,1.2642174,0.06009711,0.33701253,0.4205187,0.2707219,0.63207644,0.03454098,0.030723168,0.27368206,18.230859756469727,0.37359557,1.9205083,2.0265253,2.99787,1.1765025,0.3818643,1.24087,1.0259084
86,1.1211233,0.37899858,0.71205205,1.4675894,0.03190183,1.2666588,0.060044862,0.3358906,0.42089123,0.27256918,0.6339713,0.03527437,0.031733282,0.27386492,18.122401237487793,0.36690438,1.9065716,2.029959,2.9955988,1.1618488,0.37325585,1.2296321,1.0160676,1.1431938,0.38384518,0.7216639,1.4734979,0.032907344,1.2644858,0.060855728,0.3325648,0.41943142,0.2721726,0.6297332,0.034721702,0.031613212,0.27422747,18.12999153137207,0.37079635,1.9156986,2.0113232,2.9811568,1.1729869,0.378917,1.2193795,1.0048171
87,1.1205509,0.37712377,0.7088461,1.4636717,0.032109383,1.2698021,0.060164504,0.33184868,0.41753292,0.27265275,0.6293231,0.03544499,0.0319445,0.2748421,18.024191856384277,0.36458144,1.9005599,2.0124466,2.9807425,1.157143,0.37428573,1.2118784,0.9966961,1.1417384,0.38259333,0.71857595,1.4677688,0.032422498,1.2660837,0.06096538,0.32861552,0.41887617,0.27030757,0.6258021,0.034371994,0.030439567,0.27761483,18.01703643798828,0.36762384,1.9075565,1.9892277,2.9640276,1.1667174,0.3806533,1.1994556,0.98559976
88,1.119775,0.37633297,0.7043535,1.4604337,0.032429967,1.2700394,0.060103312,0.32581723,0.41714412,0.27161315,0.62838656,0.035343863,0.03189449,0.27535158,17.92366313934326,0.36315382,1.8948057,1.9937375,2.9627185,1.1553216,0.3731733,1.19494,0.97679496,1.1396924,0.38083288,0.7184527,1.4615631,0.033289887,1.2639492,0.061200004,0.3258368,0.41832003,0.27093297,0.624392,0.034929413,0.031494178,0.27549076,17.91162109375,0.36814228,1.9014375,1.972349,2.9470246,1.1629924,0.37666693,1.1811633,0.9614693
