epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
142,0.97429526,0.3021455,0.33384502,0.38389838,0.014481373,0.7482663,0.040619463,0.13162217,0.26719123,0.21643162,0.08566238,0.020752057,0.016260047,0.18413754,6.814577341079712,0.121172756,0.77600384,0.43660146,1.1694462,0.24038908,0.08710042,0.19827873,0.065976456,0.9941565,0.30743647,0.33829978,0.38367063,0.015460304,0.7452427,0.041826863,0.13121381,0.26393664,0.21629883,0.086798765,0.020034073,0.01561274,0.1846284,6.850587368011475,0.12247733,0.78505135,0.43116096,1.1736398,0.24075444,0.08611235,0.2011925,0.06558186
143,0.97259325,0.30180913,0.33098757,0.37930757,0.014991909,0.7546071,0.040947795,0.13092136,0.26732415,0.21696493,0.08449709,0.020686783,0.01633153,0.18307734,6.788379669189453,0.11808662,0.77181214,0.4329788,1.166292,0.23676723,0.085493304,0.19627209,0.06563007,0.9937945,0.30456638,0.33635953,0.37976065,0.015014536,0.7543276,0.04227366,0.13070777,0.26496902,0.21732944,0.08516581,0.020175658,0.015439472,0.18582858,6.826805114746094,0.121884935,0.77897894,0.42476097,1.1642789,0.24079269,0.08621707,0.20036887,0.06380988
144,0.9732063,0.3010796,0.33063206,0.37707403,0.014672618,0.7471057,0.040229887,0.12941137,0.26662493,0.2157419,0.0846982,0.02013313,0.016064862,0.18395816,6.756759881973267,0.119578734,0.76745725,0.43006814,1.1596614,0.23458724,0.084585115,0.19541657,0.06477223,0.9933453,0.30482072,0.3331596,0.3790967,0.014875623,0.7475285,0.042454284,0.13196301,0.26170686,0.21517038,0.0866256,0.019042706,0.014672416,0.18483254,6.801180839538574,0.119732045,0.7758988,0.42464188,1.1628355,0.23747347,0.08674906,0.19963278,0.06492264
145,0.97223806,0.30015016,0.3283713,0.37482214,0.014300307,0.7451985,0.039981663,0.13075468,0.26729465,0.2182249,0.084429726,0.019783605,0.015669521,0.18268253,6.740225315093994,0.12016095,0.76361966,0.42806444,1.1577663,0.23453963,0.084574744,0.19416603,0.06343213,0.99354273,0.30432525,0.33492753,0.3728677,0.014710282,0.7420625,0.041531548,0.13223095,0.2634846,0.21430095,0.08625796,0.01872283,0.014905751,0.18413275,6.776403427124023,0.12106784,0.7702305,0.42499366,1.1594723,0.23566347,0.08515477,0.1980596,0.06375826
146,0.97154486,0.29929256,0.33020753,0.3682381,0.014216114,0.74183637,0.040132243,0.12967327,0.26591438,0.21659724,0.084717944,0.020160438,0.01606063,0.18072736,6.704721450805664,0.11916964,0.7583275,0.42393607,1.1520214,0.23008034,0.08396375,0.19465703,0.063246876,0.98903584,0.30290756,0.3319592,0.37230563,0.015140427,0.7421215,0.0420436,0.1317832,0.26511955,0.21169655,0.08643559,0.019113049,0.0147934435,0.18350011,6.745113372802734,0.118149556,0.7691234,0.4164236,1.1506882,0.23536254,0.08493092,0.19928344,0.06319602
147,0.97107583,0.2992417,0.32477266,0.3654456,0.014166307,0.7429437,0.04036348,0.13068753,0.26836628,0.21574011,0.08681061,0.019914137,0.015935667,0.18007196,6.6897804737091064,0.11613172,0.75629246,0.42238122,1.1505849,0.22689335,0.08318409,0.19559324,0.06318345,0.9901762,0.30295467,0.3305046,0.36734143,0.015158318,0.74389285,0.041495033,0.13231426,0.26590785,0.21408343,0.08382398,0.019032624,0.015112064,0.1818229,6.731195449829102,0.11999647,0.7636815,0.41600275,1.1508214,0.23163724,0.08263461,0.19949701,0.06330454
148,0.96894,0.29779148,0.32243377,0.36297798,0.014345631,0.7360956,0.039829843,0.13235965,0.26802963,0.21400887,0.08403995,0.01984246,0.015572112,0.180391,6.650432348251343,0.11581875,0.7522366,0.4173242,1.1432152,0.22660497,0.081522696,0.19378749,0.063265026,0.9894077,0.3006084,0.32937256,0.36446127,0.01458051,0.73682386,0.041082464,0.12949358,0.26479584,0.21322791,0.08281761,0.018741162,0.014296776,0.18013711,6.693878173828125,0.12068197,0.76008624,0.41411784,1.1447271,0.22974542,0.08338317,0.19829227,0.06299779
149,0.96977437,0.29672343,0.32244003,0.3606145,0.013782682,0.73796666,0.040163264,0.12971109,0.26494405,0.21491303,0.08394887,0.019455649,0.015265815,0.17870842,6.634786605834961,0.115550265,0.7494086,0.4143409,1.139735,0.22681904,0.08334477,0.19481136,0.062364943,0.99004376,0.30041924,0.32788944,0.36225,0.014832333,0.73626226,0.04164894,0.131781,0.2620181,0.21012008,0.08320641,0.019107549,0.015050732,0.17844732,6.667570114135742,0.11897269,0.7548362,0.40836492,1.1406543,0.2272559,0.08219028,0.19827625,0.063942194
150,0.96678025,0.2962206,0.32033515,0.3574608,0.014140431,0.73550105,0.039506696,0.12896161,0.26570943,0.2131942,0.082338944,0.019258248,0.01534566,0.17777686,6.598370552062988,0.11614315,0.74303997,0.41183147,1.1342074,0.22209571,0.080870956,0.19428268,0.063369155,0.98662406,0.30014354,0.330925,0.35727352,0.014470278,0.73415387,0.040751796,0.129114,0.2638263,0.21055752,0.08204104,0.018792598,0.014706579,0.18012762,6.652316093444824,0.120351695,0.7513265,0.40913063,1.1407808,0.22415766,0.08253339,0.1974609,0.06306639
151,0.9668652,0.29612625,0.32119048,0.35382867,0.01400682,0.7372719,0.039343785,0.12981492,0.2667723,0.21255589,0.08045418,0.019378927,0.015345775,0.1783859,6.588021516799927,0.11592496,0.7405319,0.4100725,1.1308992,0.2206148,0.08158365,0.19400503,0.0630486,0.98633355,0.29998335,0.3258581,0.35390833,0.014314599,0.735531,0.040519014,0.13055293,0.2647615,0.21217598,0.08043186,0.019141361,0.014658309,0.17828308,6.621031284332275,0.11933451,0.7480568,0.40477285,1.1310683,0.22230521,0.080326796,0.1969786,0.06173557
152,0.9658432,0.29563922,0.3182267,0.35140088,0.01349061,0.7349339,0.039853454,0.12818097,0.26541716,0.21086043,0.08091031,0.019011952,0.015104963,0.17737383,6.5545995235443115,0.11449128,0.73731506,0.40602857,1.126314,0.2189245,0.08001557,0.19333363,0.061929606,0.98759794,0.29973164,0.32104197,0.353351,0.013897523,0.72848594,0.04166068,0.12909687,0.26424924,0.21094213,0.08233183,0.018244697,0.014329815,0.17677626,6.592580318450928,0.11540753,0.74669456,0.4018926,1.127854,0.22036168,0.08116644,0.19532922,0.06213728
153,0.9659003,0.29397172,0.315653,0.34791276,0.013892198,0.73079574,0.039224178,0.12978408,0.26476347,0.21124122,0.08143227,0.019095395,0.014808206,0.1762135,6.534921884536743,0.11473146,0.73434836,0.40526277,1.1257559,0.21651652,0.07984772,0.19159332,0.062177382,0.9862979,0.29870242,0.32109126,0.34830904,0.01419654,0.7308454,0.040490344,0.126893,0.26432353,0.20882936,0.08193737,0.018534716,0.0142058795,0.17580657,6.572380065917969,0.11585466,0.7421226,0.4010472,1.1247255,0.21877387,0.07952756,0.19685073,0.06301478
154,0.96569866,0.29388255,0.31570023,0.34533083,0.013640661,0.7222744,0.03951651,0.12862545,0.26508233,0.21220374,0.08118753,0.018997319,0.014745463,0.17518717,6.510886192321777,0.11456172,0.7309073,0.40315557,1.1206789,0.2156289,0.08019157,0.19126227,0.062426142,0.9864516,0.29872006,0.3213772,0.3464254,0.014180409,0.72427857,0.04156023,0.12953815,0.26246366,0.20955177,0.08043847,0.018339375,0.014467839,0.17689317,6.56292724609375,0.117522046,0.7396679,0.4003514,1.1217724,0.21826625,0.08107848,0.1977376,0.06184495
155,0.96340626,0.29266238,0.31440282,0.34224644,0.01384054,0.72394645,0.039289266,0.1275957,0.26542306,0.2092669,0.08094372,0.018745333,0.014819809,0.17426553,6.484220266342163,0.114529654,0.72543144,0.403044,1.1168535,0.21234947,0.079285145,0.19099362,0.060879283,0.9855559,0.29594076,0.3192887,0.34348506,0.014256638,0.72428274,0.041762594,0.1273752,0.26447073,0.20902725,0.08046917,0.01829874,0.013851668,0.17603523,6.529452323913574,0.11624115,0.7319183,0.39653653,1.1191431,0.2157334,0.08075509,0.19397525,0.06104911
156,0.9620782,0.29238343,0.31393594,0.34071243,0.01311578,0.7241129,0.03879683,0.12885365,0.2668376,0.20970047,0.08053152,0.018577801,0.014767408,0.17350322,6.468215227127075,0.11337605,0.72409093,0.39676556,1.1121255,0.21279651,0.079501174,0.19135098,0.060301237,0.9833083,0.2967709,0.3206753,0.34259802,0.013980109,0.71947455,0.0418894,0.12663172,0.26379082,0.20988558,0.079124205,0.018014614,0.014113662,0.17670648,6.515806198120117,0.11784894,0.7329048,0.3927779,1.1139408,0.21418135,0.079913236,0.19569246,0.061583217
157,0.9608779,0.29104573,0.31347266,0.3365217,0.013645986,0.72205937,0.038728975,0.12794136,0.26736563,0.20884341,0.079514176,0.018710267,0.01489799,0.17467731,6.441751718521118,0.1140339,0.71895576,0.39383262,1.1065521,0.21042937,0.078516185,0.19080497,0.060323887,0.9821393,0.29524764,0.31590596,0.33876976,0.01349151,0.71959823,0.042099025,0.12700163,0.26522857,0.20676062,0.079405405,0.01809212,0.013823534,0.174261,6.492570400238037,0.11588357,0.7293231,0.39216113,1.1122357,0.21501507,0.08119401,0.19432634,0.06060731
158,0.9612384,0.29130337,0.3107471,0.33200854,0.013190789,0.7226236,0.03866738,0.12701082,0.2654026,0.20862609,0.07997061,0.018392561,0.014840677,0.17118686,6.413359880447388,0.11280035,0.71386194,0.39135247,1.1044326,0.20760036,0.07748762,0.19099095,0.05962404,0.9829726,0.2944313,0.31508932,0.33713737,0.014470606,0.7151517,0.039810255,0.1285725,0.2645191,0.20761473,0.08189247,0.017562822,0.0141599905,0.17405581,6.464684009552002,0.11313021,0.7246637,0.3880656,1.1071128,0.21181715,0.07763761,0.1939647,0.060851596
159,0.961753,0.2901727,0.3075348,0.33238247,0.013078237,0.71753305,0.03902959,0.12749408,0.2658717,0.2082038,0.079370916,0.018258488,0.014450507,0.17097509,6.396193504333496,0.11202802,0.7138314,0.3894595,1.1007186,0.20724224,0.07820125,0.18889242,0.05971206,0.9800671,0.29446,0.3112717,0.33170155,0.014085275,0.71654296,0.04016695,0.12870364,0.26352978,0.20435236,0.079830766,0.017094573,0.013383883,0.17462827,6.434314250946045,0.112687424,0.72131896,0.38710177,1.1025043,0.20837782,0.07827641,0.19327803,0.060951393
160,0.96032965,0.28973216,0.30557144,0.32927215,0.013084104,0.7219067,0.039060976,0.12639414,0.26541886,0.20906919,0.08018408,0.018333688,0.014387839,0.17130488,6.386909008026123,0.112061456,0.70888567,0.38974983,1.0984582,0.20607546,0.078059435,0.18924147,0.060327623,0.9816037,0.293604,0.3135097,0.32923535,0.013253416,0.71996015,0.039690223,0.12801702,0.26081625,0.20508221,0.07986949,0.017134883,0.0139426505,0.17143424,6.425820827484131,0.114299454,0.7197826,0.3849892,1.1000277,0.20658973,0.0782772,0.1940871,0.060614694
161,0.95806867,0.28876358,0.30438828,0.3259539,0.012627754,0.714184,0.03854278,0.12728217,0.26362777,0.20767474,0.080246024,0.017926132,0.014334101,0.17188591,6.34675669670105,0.109492525,0.7081344,0.38462102,1.0901508,0.20378938,0.07804999,0.18786728,0.059145845,0.98113686,0.29352924,0.31174526,0.329655,0.012937986,0.7069204,0.039668366,0.12999487,0.26075023,0.20471007,0.07940976,0.017489435,0.013703573,0.1722694,6.4088029861450195,0.11328713,0.71661013,0.3862365,1.1017774,0.20713997,0.07715924,0.19143356,0.061238345
162,0.9585098,0.28890103,0.30223045,0.3225267,0.013303987,0.71278226,0.038354926,0.12732458,0.26728165,0.20567104,0.078430414,0.01843397,0.01479155,0.17035009,6.327177286148071,0.10938427,0.7014693,0.38421535,1.0894972,0.20026094,0.0753469,0.18842466,0.059686407,0.9772457,0.29209614,0.3097419,0.32714757,0.013105877,0.71500564,0.040205274,0.12835164,0.26102608,0.2048944,0.07898838,0.017149376,0.013207137,0.1722666,6.38292121887207,0.11128053,0.7121088,0.38354066,1.0942751,0.20292003,0.076027185,0.19263388,0.059703182
163,0.957258,0.28788275,0.30425146,0.32182267,0.01269496,0.71121514,0.03870282,0.12689261,0.2650169,0.20618087,0.07867777,0.017901316,0.014831724,0.17049235,6.313876152038574,0.11106594,0.69864386,0.38060647,1.0852984,0.19923069,0.07610136,0.18885228,0.06025593,0.97887516,0.29224616,0.3081371,0.32389107,0.012926882,0.71025866,0.03845129,0.12604311,0.26721817,0.2050938,0.07883047,0.016439177,0.013392058,0.16903071,6.354062557220459,0.112418026,0.7090797,0.3757322,1.085172,0.20284693,0.075770505,0.19262013,0.05958919
164,0.95693684,0.28678456,0.3014394,0.32215488,0.013025489,0.71126455,0.038031433,0.12535039,0.2661252,0.20633519,0.078532256,0.01790554,0.01452893,0.17002504,6.303784608840942,0.110663,0.6995395,0.37911236,1.0829465,0.20022121,0.07538988,0.18773438,0.059738364,0.9752006,0.29012415,0.30625772,0.32493627,0.013245089,0.7042496,0.039424255,0.12482078,0.26072544,0.20706066,0.07800098,0.017031569,0.0130995205,0.17214006,6.339873790740967,0.11138524,0.71121913,0.37685296,1.0852557,0.2050577,0.07613079,0.18900856,0.058646638
165,0.957584,0.2870149,0.29926068,0.31916684,0.012654466,0.70787746,0.037672807,0.12526178,0.26330057,0.20574173,0.07684791,0.017933335,0.013993762,0.16977622,6.277910947799683,0.10899782,0.69770867,0.37915462,1.0797278,0.19798931,0.07469703,0.18738742,0.058161855,0.9769729,0.29065257,0.30340922,0.3206348,0.01349767,0.70621186,0.039183725,0.12763453,0.26586556,0.2076227,0.073727556,0.01677139,0.012973788,0.1715236,6.325321674346924,0.11053535,0.7045557,0.3757597,1.0801477,0.20158753,0.07675879,0.1911391,0.058155388
166,0.95568913,0.28501815,0.30087435,0.31556386,0.013221026,0.70556325,0.038241766,0.12936053,0.26541287,0.2041618,0.07701954,0.017784005,0.014451528,0.16865404,6.256927728652954,0.10913208,0.6922939,0.37423915,1.0733359,0.19712551,0.07574551,0.18561342,0.05842626,0.9737934,0.28889045,0.30556878,0.31587327,0.013022796,0.7110741,0.03990248,0.12675628,0.26208973,0.20268263,0.075689994,0.016203098,0.013123947,0.17031248,6.295760154724121,0.110575385,0.7023688,0.369866,1.0748562,0.19904,0.07602928,0.19032155,0.057719152
167,0.955518,0.2851658,0.2985263,0.31292534,0.012458624,0.70760036,0.038292084,0.1260477,0.26602572,0.20506918,0.07717363,0.017669272,0.014318986,0.16743535,6.2377448081970215,0.109221555,0.68931293,0.3707915,1.0688748,0.1954242,0.075645894,0.18671232,0.057535056,0.9750026,0.289332,0.30385962,0.316795,0.013222387,0.70741886,0.039750315,0.13004863,0.26491717,0.2021353,0.07672112,0.01662912,0.0133254845,0.16966592,6.287474632263184,0.10953693,0.69997245,0.3675751,1.0708503,0.19846982,0.074327394,0.18953355,0.058385298
168,0.95483243,0.28525868,0.29655573,0.31051224,0.012498034,0.70394534,0.038492963,0.12823725,0.2660494,0.2025584,0.07693519,0.01719607,0.014175518,0.16825919,6.21890664100647,0.10843062,0.68837714,0.36802042,1.0658543,0.19412246,0.074834414,0.18566607,0.058094338,0.9765788,0.2902502,0.3012815,0.31256226,0.012797313,0.7044411,0.03937816,0.1282136,0.26339382,0.20276365,0.07689644,0.016718837,0.013284848,0.16783002,6.26273775100708,0.11071424,0.695441,0.36259556,1.0673566,0.1963183,0.07538545,0.18970157,0.058834508
169,0.954438,0.2846101,0.2947328,0.30732793,0.012468952,0.70613974,0.03801046,0.12513964,0.26421285,0.20297658,0.077541366,0.017241172,0.014170609,0.16723302,6.197076320648193,0.107082695,0.68477213,0.36787942,1.0621642,0.19264627,0.07458865,0.18417159,0.057528086,0.97249633,0.28779924,0.30262998,0.3090721,0.012953864,0.70061207,0.03931749,0.12667187,0.26465553,0.20219614,0.07702193,0.016253963,0.012910813,0.16834673,6.2382917404174805,0.10920862,0.6908816,0.36322138,1.064357,0.1938741,0.07467388,0.19056484,0.05857271
170,0.9519742,0.28372973,0.29377374,0.305876,0.012569856,0.7004193,0.03763755,0.12558238,0.2666096,0.2026839,0.07647298,0.017244086,0.014016697,0.16658153,6.178405046463013,0.106895395,0.6821068,0.36575228,1.0603,0.19167644,0.07293588,0.18531784,0.058249053,0.97323114,0.28789482,0.29866782,0.30911115,0.012543223,0.7028704,0.038738985,0.12783618,0.26211217,0.19904688,0.07242896,0.01622925,0.012844308,0.16539374,6.218256950378418,0.10905101,0.6906762,0.36029112,1.0617702,0.1950888,0.074305326,0.18932042,0.058804866
171,0.9538251,0.283365,0.29446214,0.30306268,0.012167643,0.6948253,0.037717532,0.125498,0.2656751,0.20276624,0.0768167,0.01707821,0.014259633,0.16609329,6.160311937332153,0.10795762,0.6793333,0.36297953,1.0542824,0.19021487,0.07452886,0.1853663,0.058036596,0.9739739,0.28769815,0.2995542,0.30426008,0.012907717,0.695107,0.03974283,0.12688068,0.26350933,0.2011318,0.074192666,0.016005572,0.013224457,0.16752112,6.202446460723877,0.10831626,0.68364996,0.36037794,1.0581445,0.19151865,0.07512936,0.1903992,0.059201296
172,0.9499543,0.2820771,0.29196584,0.300547,0.012181561,0.6976167,0.037120268,0.124254435,0.26346076,0.20210457,0.07577654,0.016886726,0.013448758,0.16485864,6.135553359985352,0.10721679,0.67490876,0.36322752,1.0542514,0.1881929,0.073647305,0.18406403,0.05779121,0.9724406,0.28751794,0.2974875,0.304536,0.012856117,0.6972193,0.038451757,0.12530611,0.2618589,0.20286684,0.07499699,0.016575176,0.0131400805,0.16580947,6.189988136291504,0.108302765,0.6842302,0.35626966,1.0547223,0.19303207,0.073870316,0.19007157,0.05842622
173,0.9509039,0.2824217,0.2913893,0.29783225,0.012508707,0.6929914,0.037572905,0.12420763,0.26357394,0.20288438,0.07497965,0.01706405,0.014155799,0.16526511,6.117300033569336,0.10618055,0.6714215,0.36026162,1.0478098,0.18749276,0.07300772,0.18579549,0.057580348,0.9712345,0.28527904,0.29364648,0.30042598,0.012769178,0.7025069,0.039374266,0.12392636,0.262832,0.20074043,0.073514685,0.01599462,0.012383577,0.16620275,6.165919780731201,0.10716872,0.68041295,0.35726443,1.0524175,0.18953079,0.073126376,0.1876236,0.057544876
174,0.94914484,0.2811116,0.29128775,0.29668462,0.011938205,0.69459224,0.03793912,0.124258086,0.26639462,0.19956553,0.07596211,0.016610844,0.013935279,0.16486938,6.104417324066162,0.107266024,0.6700191,0.35748196,1.0469397,0.18515337,0.07155836,0.1841569,0.057547167,0.97143245,0.28521198,0.29599783,0.30068114,0.01285152,0.6958336,0.0381023,0.12669998,0.26221627,0.1989743,0.075625926,0.015624221,0.012449426,0.1674831,6.154515743255615,0.107572466,0.6791531,0.35164768,1.0460868,0.19103947,0.073822506,0.18832338,0.057685483
175,0.94954425,0.28060174,0.28895235,0.29576734,0.012095887,0.69345784,0.03751862,0.12475835,0.26586407,0.20014146,0.07581174,0.016566576,0.013691621,0.16439715,6.08279013633728,0.10576202,0.6676531,0.35414952,1.0378903,0.1858288,0.072910234,0.18305743,0.05636981,0.9662644,0.28360814,0.29588553,0.29924512,0.012739578,0.6981003,0.038291086,0.12378781,0.2600136,0.19949248,0.075222455,0.015786871,0.011948421,0.16540506,6.13628625869751,0.106845416,0.6782131,0.3515223,1.0447171,0.18918844,0.07375913,0.18904047,0.057209704
176,0.94777787,0.28013957,0.28747615,0.29575348,0.012287008,0.6927658,0.037590962,0.12534651,0.26541018,0.20062576,0.0749715,0.016896008,0.014011329,0.16310564,6.076200246810913,0.10343875,0.6681138,0.35371202,1.038698,0.18621765,0.07197894,0.18309145,0.056792002,0.9695155,0.2842886,0.29353404,0.29416943,0.012945354,0.69395494,0.039068595,0.12224412,0.26061288,0.19455868,0.076517634,0.01577661,0.012588634,0.164606,6.112926483154297,0.107968196,0.67325324,0.3495939,1.0422765,0.18816729,0.07281398,0.18730985,0.05716266
177,0.94706625,0.27938783,0.28911817,0.29353797,0.01242679,0.6903188,0.03692676,0.124129936,0.26190442,0.19905353,0.074662834,0.016463973,0.013252879,0.16273943,6.061773777008057,0.105457395,0.6660198,0.35373306,1.0377845,0.1850777,0.07227078,0.1835012,0.05693914,0.96820337,0.28360224,0.29269236,0.29375356,0.01238482,0.690931,0.037724044,0.12395693,0.26222333,0.19786477,0.07271857,0.015477894,0.0125163235,0.16542041,6.098392963409424,0.10698665,0.66992176,0.35201636,1.0400021,0.18798903,0.07136119,0.18491498,0.055731162
178,0.9456085,0.27906573,0.28554976,0.29098263,0.011818398,0.69299704,0.03725356,0.12478736,0.2626848,0.1989772,0.074262425,0.016607884,0.013449818,0.16150442,6.03770899772644,0.10495268,0.6602011,0.35107666,1.0318158,0.18256193,0.07231585,0.18276982,0.05646608,0.9662642,0.28230265,0.2911885,0.29085827,0.012587647,0.6914211,0.039094035,0.12219322,0.26230353,0.19666864,0.07438449,0.015104082,0.011622182,0.1652063,6.077277183532715,0.10644746,0.66787237,0.3460288,1.0365905,0.1844232,0.07186286,0.1866959,0.056157753
179,0.94601285,0.27837256,0.28289717,0.28860378,0.011685649,0.6898595,0.03709743,0.124219656,0.26224464,0.19904198,0.075547166,0.015800154,0.013111854,0.1623786,6.018902540206909,0.10396282,0.65842915,0.3475653,1.028837,0.1831395,0.070627205,0.18302605,0.05644294,0.9672575,0.28287166,0.2913884,0.29022077,0.012402992,0.68679875,0.038616378,0.124865435,0.26374558,0.19490878,0.072496966,0.015090938,0.012040171,0.16742058,6.06791877746582,0.10623539,0.6672002,0.34513745,1.0313784,0.18383358,0.07112855,0.18660231,0.05627821
180,0.94747066,0.2783231,0.28298777,0.28617972,0.011797693,0.68876636,0.03720727,0.12404497,0.26370323,0.19891064,0.07328152,0.016324896,0.013097798,0.16230479,6.002628564834595,0.10390316,0.65382874,0.34713537,1.0260515,0.18015864,0.070641,0.18113944,0.055370014,0.9652909,0.28174,0.28715518,0.2878026,0.0119916,0.68777907,0.03858841,0.1233178,0.26184127,0.19778986,0.07244803,0.015271932,0.012195,0.16311619,6.041371822357178,0.10563082,0.6632841,0.34303483,1.0260549,0.18345559,0.070912085,0.18615413,0.05651712
181,0.94610894,0.27772802,0.2820472,0.28368497,0.011696218,0.687873,0.03646748,0.12403986,0.26399705,0.20011371,0.07356744,0.016160466,0.013241423,0.1630683,5.985862731933594,0.10368231,0.65186656,0.3435409,1.0207146,0.1780662,0.07108083,0.18160698,0.055510372,0.9663732,0.2810825,0.28798443,0.2866639,0.012232108,0.6823814,0.03878615,0.123354666,0.25884935,0.19817352,0.0729108,0.01524956,0.01255617,0.16407897,6.032395362854004,0.105735816,0.66299284,0.34092104,1.0258652,0.18414861,0.07116853,0.18468228,0.056204658
