epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
269,0.70820916,0.17715132,0.100489035,0.060242172,0.005170434,0.36340153,0.021454656,0.064730525,0.13045293,0.111297086,0.026249059,0.006227284,0.005889332,0.09451328,2.8757389783859253,0.027191676,0.2260594,0.13001247,0.40998828,0.0456369,0.02266933,0.11773278,0.02097034,0.72629166,0.18039379,0.10417708,0.06242158,0.006668588,0.36283448,0.021642884,0.06456395,0.12787417,0.109749794,0.027431179,0.0054074656,0.004634519,0.099635154,2.9371864795684814,0.0276715,0.23730393,0.13159196,0.42376882,0.04741065,0.024424031,0.12013391,0.021155426
270,0.7095312,0.17765194,0.09881571,0.05940581,0.0056341495,0.3644086,0.020955134,0.06486945,0.12783763,0.109793484,0.026352609,0.006763074,0.005891204,0.09624266,2.8738362789154053,0.025423268,0.22674653,0.12856136,0.41104,0.0453464,0.023802005,0.118224345,0.020539828,0.7234206,0.17926049,0.10706713,0.062490616,0.006281084,0.3665768,0.022112675,0.063340835,0.12781547,0.111437455,0.027505819,0.0053397804,0.0050533717,0.09884728,2.936739444732666,0.02819293,0.23597959,0.13045949,0.42258707,0.047676418,0.02331926,0.12099516,0.02098013
271,0.71076554,0.17746739,0.09761401,0.060289368,0.005277479,0.3672657,0.021809157,0.06397028,0.12825182,0.10753374,0.026648708,0.0067155873,0.0062161963,0.09453969,2.8712546825408936,0.025872272,0.22522666,0.12875354,0.41190463,0.04546112,0.024155783,0.115202725,0.020313133,0.7222156,0.17891768,0.10610467,0.06295141,0.0064973324,0.3613957,0.022375807,0.0654993,0.12718952,0.10828919,0.027905885,0.005202282,0.005353371,0.09847603,2.9260330200195312,0.02784025,0.23328939,0.13043039,0.42420128,0.04735155,0.022859223,0.12038139,0.021305392
272,0.70944035,0.17669585,0.09911202,0.059946124,0.005421287,0.36433312,0.020952672,0.06439385,0.1295915,0.10899529,0.026012523,0.0065309885,0.0059036016,0.09349917,2.8680845499038696,0.025639025,0.22726619,0.12933084,0.40898007,0.044829667,0.023672605,0.11749944,0.020038497,0.72598004,0.17816743,0.10630646,0.06289554,0.0061457804,0.36349082,0.022561304,0.06407378,0.12820947,0.11080954,0.027245998,0.0055930987,0.0051611117,0.097179845,2.92685866355896,0.02844247,0.23391111,0.1285602,0.4175132,0.0472324,0.023843084,0.122223906,0.021311924
273,0.7078893,0.1775015,0.09861936,0.059514735,0.0054389616,0.36187696,0.021130186,0.06460857,0.12696047,0.10937677,0.025691776,0.006475928,0.006348852,0.09475681,2.8579721450805664,0.026472252,0.22351557,0.1288408,0.40801364,0.045574453,0.023861859,0.11537527,0.020128265,0.72353,0.17824338,0.10469506,0.06063856,0.0059285383,0.36185238,0.023576122,0.06408185,0.12736532,0.10841321,0.025770249,0.0055657877,0.0053263283,0.09747022,2.9064722061157227,0.028038196,0.23338322,0.12833592,0.41603976,0.045082197,0.02261183,0.11950777,0.02101659
274,0.70835173,0.17648184,0.098062396,0.059210457,0.0056079724,0.36038846,0.02121352,0.06551005,0.13150458,0.11000487,0.026159288,0.0064140162,0.0063897446,0.09349461,2.8606754541397095,0.026269346,0.2258506,0.12782177,0.4059735,0.044955045,0.023961384,0.1168623,0.02018812,0.728409,0.17898306,0.10297373,0.061831042,0.0056418134,0.36037037,0.021468231,0.064555556,0.12572902,0.10622451,0.028836817,0.0049994923,0.0049885265,0.09576906,2.9082319736480713,0.026537469,0.23575431,0.12860496,0.4154576,0.046414137,0.024376893,0.12026269,0.02004385
275,0.7092751,0.17633307,0.096771866,0.058541887,0.005361702,0.36140487,0.020552244,0.06489907,0.12797895,0.10965915,0.026702583,0.006191845,0.006146378,0.09434548,2.8468048572540283,0.024955519,0.22293477,0.1282045,0.40400913,0.04444215,0.022248015,0.11594916,0.019897312,0.72385186,0.17861214,0.10454743,0.061734382,0.0058685318,0.3592505,0.022849603,0.06494674,0.1270171,0.108316176,0.027605345,0.0053432616,0.0054583605,0.097649954,2.9093968868255615,0.026388727,0.23440114,0.12898673,0.4147119,0.04682155,0.0234828,0.12063351,0.020918733
276,0.7044523,0.17674394,0.09622252,0.058794223,0.005414013,0.3601332,0.020388007,0.063283026,0.1298155,0.10903342,0.02721904,0.006697586,0.005973244,0.09501463,2.8469908237457275,0.024978621,0.22248217,0.12883252,0.40672997,0.044188358,0.022678582,0.11749116,0.020425111,0.7244547,0.17875157,0.10329672,0.05915296,0.006281833,0.35955283,0.021645246,0.06421259,0.126552,0.1090694,0.02805404,0.00528867,0.0052382546,0.09609868,2.905805826187134,0.02780983,0.22998504,0.13181187,0.42185533,0.044341378,0.022426546,0.118581556,0.021344867
277,0.708333,0.17691512,0.095773056,0.05778364,0.0052550565,0.36148083,0.020689022,0.06457898,0.12792161,0.108250186,0.02638406,0.0062568365,0.0060125515,0.09684442,2.8462026119232178,0.024863722,0.22064646,0.12734827,0.40644592,0.043758485,0.023271296,0.11712468,0.020265281,0.7257388,0.17957091,0.1041882,0.06102729,0.006580656,0.3570294,0.02210538,0.06344264,0.12565838,0.108068414,0.028242648,0.005524923,0.004818635,0.09727571,2.9064621925354004,0.02756219,0.23278326,0.12796715,0.41836572,0.0462938,0.024067758,0.11941484,0.020735798
278,0.7081821,0.17594698,0.096175,0.05877982,0.0050697667,0.3604833,0.020761427,0.062581345,0.12581086,0.108925074,0.026091652,0.0062422752,0.006275286,0.09562013,2.839363932609558,0.025782421,0.22060886,0.12728599,0.4049273,0.04460313,0.023142785,0.11563188,0.02043644,0.7260156,0.17740935,0.102426626,0.059854753,0.006188462,0.35774165,0.022851372,0.06417937,0.12781633,0.109533556,0.026479427,0.0048769023,0.0054227435,0.09612699,2.907451629638672,0.027306804,0.23456544,0.13118157,0.41892236,0.04415266,0.02343804,0.12005148,0.020910285
279,0.7078461,0.1755254,0.09702727,0.05847463,0.0057260087,0.357526,0.020526377,0.06257069,0.12816268,0.10933955,0.024910726,0.006466054,0.006104387,0.09478144,2.8446632623672485,0.026824826,0.22385246,0.1277555,0.4070536,0.043396577,0.023680776,0.11717871,0.019933313,0.72405857,0.17896014,0.102820575,0.05946226,0.006471349,0.3622405,0.021651313,0.06470685,0.12654606,0.10939013,0.028924314,0.0053055887,0.00495985,0.09438295,2.901204824447632,0.028516944,0.22828504,0.12882403,0.41799062,0.044461496,0.023856826,0.11950996,0.019879442
280,0.70646155,0.17541373,0.09676368,0.057592966,0.005231267,0.35728824,0.02029514,0.064633384,0.12734318,0.10864272,0.025742779,0.0059473533,0.0058474066,0.094861,2.832966685295105,0.025533453,0.22002897,0.12606063,0.4061386,0.043748863,0.024003545,0.11564241,0.019745776,0.72269213,0.17890377,0.10320288,0.05957141,0.0057609854,0.3604726,0.023108017,0.06432593,0.12754637,0.10805742,0.027863452,0.005448466,0.0054362626,0.09580823,2.893169641494751,0.02705776,0.22816733,0.1280841,0.41214415,0.044586655,0.023409516,0.120324045,0.021197729
281,0.70774317,0.17548722,0.09555483,0.057694457,0.005553179,0.36046815,0.020931777,0.06447172,0.12711275,0.107702,0.025290579,0.005893412,0.006158665,0.09461758,2.8321423530578613,0.02530764,0.21738195,0.12701215,0.4036449,0.04370676,0.023409866,0.11709377,0.019906152,0.7229254,0.17878515,0.101496615,0.059821337,0.0057648164,0.36025986,0.022213604,0.065323316,0.12597144,0.10674582,0.027546737,0.0052753324,0.005343029,0.09822874,2.894040107727051,0.027325403,0.23150563,0.12870936,0.41145104,0.045220803,0.023252355,0.119966984,0.02090718
282,0.7063607,0.17750742,0.09478151,0.056457236,0.0057281335,0.3602554,0.020665724,0.06278871,0.12572154,0.10979645,0.025783695,0.0067747682,0.00597836,0.093447044,2.8218915462493896,0.025389573,0.2180503,0.12660313,0.3973742,0.04270254,0.02330032,0.116158485,0.020266293,0.7229498,0.17920136,0.10155751,0.058860146,0.0061247107,0.36154664,0.021906184,0.061666314,0.12750174,0.107829414,0.0268188,0.005703028,0.0049376497,0.0984451,2.8910045623779297,0.025630815,0.22897239,0.13003501,0.41490266,0.043746267,0.022082668,0.1199804,0.020606356
283,0.7034116,0.17639774,0.09609203,0.05772142,0.0053805867,0.357297,0.020122595,0.063580975,0.12640896,0.10862295,0.025455508,0.0061492706,0.006082936,0.09566587,2.826039671897888,0.025652245,0.22074649,0.12696317,0.40167457,0.04318006,0.022920337,0.11620878,0.02030468,0.7227333,0.17726488,0.101733,0.05893487,0.0061115026,0.36365858,0.021799037,0.06230175,0.1249556,0.10775162,0.027328182,0.0053094584,0.005241215,0.097259775,2.882338285446167,0.027011465,0.22651558,0.12734044,0.4154169,0.043203395,0.021903396,0.11879335,0.019771092
284,0.7056693,0.17482153,0.094795674,0.05692895,0.00516976,0.35660693,0.020474693,0.06347782,0.12822323,0.108769104,0.024969924,0.006454842,0.006109045,0.09383166,2.8204917907714844,0.024486508,0.21957742,0.12804523,0.4017518,0.042873465,0.02278426,0.115225054,0.019445851,0.722026,0.17640749,0.100505084,0.060142178,0.0060486547,0.35673717,0.021315346,0.0630329,0.12377285,0.10568495,0.026893295,0.004787501,0.0046028094,0.09618986,2.870927333831787,0.02669652,0.22841215,0.12601393,0.4156417,0.044886712,0.023844842,0.11713694,0.020147922
285,0.7074543,0.17419729,0.09569284,0.05614575,0.0053866003,0.3547321,0.020709058,0.06325328,0.12763143,0.10862561,0.02620595,0.0065952353,0.00607107,0.09290445,2.8135207891464233,0.0243515,0.21860513,0.12529802,0.3987429,0.043201473,0.022719793,0.11520707,0.019789735,0.71867806,0.1777189,0.09999455,0.057137195,0.006015726,0.354947,0.023106728,0.06522929,0.12846127,0.108482584,0.02841203,0.0053443247,0.004955344,0.09637433,2.8769209384918213,0.027252855,0.22870986,0.12628672,0.41382867,0.043108687,0.02293483,0.11902482,0.020917105
286,0.7049477,0.17549236,0.09434122,0.055695444,0.0054870937,0.35695833,0.019990698,0.06344943,0.12736201,0.10956898,0.025503572,0.0064715007,0.0057779457,0.09590204,2.81344211101532,0.025519392,0.21829633,0.12323148,0.39882946,0.042217813,0.022172984,0.11687656,0.019349873,0.719804,0.1786425,0.10094785,0.057640165,0.0058157346,0.35253558,0.022648433,0.06342922,0.123096414,0.10636318,0.025280429,0.005458869,0.00490564,0.09457564,2.852604627609253,0.028444394,0.22821969,0.125761,0.40435416,0.04436724,0.022812227,0.1177389,0.019763121
287,0.70331097,0.1753661,0.09414606,0.055575103,0.005120012,0.35634243,0.020857666,0.063348204,0.12783559,0.10836124,0.025521047,0.00649573,0.0058585647,0.09437618,2.806847333908081,0.024913628,0.21741408,0.12262083,0.39828277,0.04267858,0.02320965,0.116407245,0.018805668,0.7185083,0.17729549,0.09802411,0.058814354,0.0060097585,0.35707632,0.020868152,0.0625481,0.123462684,0.10645387,0.025178976,0.005326692,0.0047244094,0.096483074,2.8551361560821533,0.025867425,0.22539331,0.12511551,0.41107273,0.043498795,0.022528019,0.12049114,0.020394638
288,0.70428586,0.17528547,0.092362896,0.05431645,0.0050550075,0.35575897,0.021339081,0.062411875,0.1272788,0.108432725,0.024464369,0.006213865,0.0061759814,0.09373755,2.803475022315979,0.024712153,0.21614304,0.12683725,0.40201718,0.040870626,0.022699587,0.11402506,0.019051397,0.7223397,0.17767677,0.09864498,0.057902925,0.006239767,0.35050398,0.022980388,0.0633897,0.12680759,0.10815218,0.026489925,0.0052652666,0.0053234785,0.09740334,2.8751044273376465,0.026974807,0.23012356,0.12754266,0.41481403,0.04454857,0.0230518,0.117685415,0.021243878
289,0.70286536,0.17506745,0.09297986,0.05549123,0.005343875,0.35674667,0.02031777,0.06373992,0.12739791,0.106468916,0.025132846,0.006689883,0.0059350226,0.09220679,2.798545241355896,0.024784531,0.21837628,0.12399477,0.39358896,0.04279711,0.022019185,0.11678119,0.019819722,0.72418046,0.17650609,0.099796936,0.05706283,0.006176875,0.35544088,0.02288931,0.06267151,0.12198065,0.10592345,0.026409294,0.0060440316,0.0047893585,0.09501839,2.8624861240386963,0.026275743,0.22501102,0.12880228,0.41184974,0.04335588,0.023132686,0.118528426,0.020640133
290,0.70259,0.17416424,0.093989834,0.05573409,0.005026198,0.3547423,0.020200048,0.062177777,0.1266151,0.10826922,0.024914827,0.0062714657,0.005990306,0.09393703,2.792010188102722,0.025593087,0.21472023,0.12441788,0.3945771,0.04183235,0.022129215,0.11408266,0.020035045,0.7269142,0.17561111,0.09840784,0.055790726,0.0061950916,0.35023245,0.022627728,0.065496825,0.1262413,0.10678196,0.02698577,0.005144859,0.0051915213,0.09592434,2.84785795211792,0.027084036,0.22436005,0.1237231,0.40166628,0.042607427,0.022401141,0.11884521,0.019625172
291,0.7057761,0.17377685,0.093183726,0.055169694,0.0049974597,0.35499418,0.021241799,0.06552545,0.12677033,0.106842294,0.025768729,0.006655316,0.0058871554,0.09248686,2.799236297607422,0.025244748,0.2145162,0.12353955,0.39860424,0.042605296,0.022604903,0.1135082,0.019537125,0.72163725,0.17634146,0.09904815,0.05703582,0.005733245,0.35138872,0.022698628,0.06300377,0.124856636,0.107190855,0.027439035,0.0053130607,0.0051196255,0.09874688,2.8516056537628174,0.026052652,0.22535703,0.12419758,0.40657303,0.042964,0.022627752,0.11798468,0.020295791
292,0.70584947,0.17412665,0.09273067,0.055506814,0.005098026,0.3550328,0.020845208,0.063172586,0.12515071,0.107192606,0.025508627,0.0063874763,0.005795246,0.09446913,2.7966623306274414,0.024784934,0.21611342,0.12469042,0.39612055,0.042113483,0.023113303,0.113647744,0.019212563,0.71832305,0.17636602,0.098643295,0.05740914,0.0056384574,0.3575229,0.021643272,0.06463673,0.12458341,0.10503936,0.027390065,0.00532265,0.005258126,0.09461637,2.8373594284057617,0.026861321,0.22162886,0.1237076,0.40112603,0.04286874,0.022314817,0.11750736,0.018951401
293,0.70289207,0.17440647,0.093587354,0.053904325,0.0050951596,0.3528695,0.020501472,0.06395908,0.1239268,0.10780415,0.024707371,0.006448917,0.005888234,0.09181159,2.7824323177337646,0.024990883,0.21310607,0.1245936,0.39541987,0.041794498,0.022290545,0.11372224,0.01871226,0.71847045,0.17611215,0.099194236,0.05602844,0.006189037,0.3541286,0.022427358,0.063605376,0.12356487,0.105131745,0.026201421,0.0056096655,0.0048485934,0.09461015,2.839357852935791,0.026786786,0.22159708,0.12642863,0.4070654,0.042516477,0.022113847,0.11731349,0.019414341
294,0.7003703,0.17522746,0.09288786,0.0535985,0.004764977,0.35274482,0.019988144,0.062652595,0.124754064,0.10618166,0.02441569,0.0064025633,0.0058043264,0.09300127,2.7747621536254883,0.024466727,0.21183957,0.122990996,0.39442545,0.041217674,0.021539964,0.11577512,0.0197124,0.7228507,0.17564988,0.09965406,0.056710035,0.005776967,0.354096,0.02195266,0.06314013,0.12252434,0.10681627,0.025287967,0.005142533,0.005384467,0.09621899,2.833865165710449,0.027737591,0.22147995,0.11965688,0.40112936,0.04276405,0.021816468,0.11840941,0.019666543
295,0.7004933,0.17374827,0.091570914,0.053455923,0.0053162803,0.35528767,0.020665597,0.06204956,0.1218176,0.10842153,0.024145328,0.006322171,0.005610897,0.09436469,2.7735432386398315,0.024125535,0.21270408,0.12281764,0.3943194,0.04096414,0.021818995,0.11386491,0.019659013,0.7210136,0.1758323,0.09889875,0.05605988,0.0056262305,0.35034183,0.021616329,0.06462748,0.12747507,0.10660802,0.026673535,0.005059917,0.0051343963,0.09649237,2.8416929244995117,0.027697437,0.21942389,0.1254403,0.40598541,0.04260188,0.022906026,0.11649006,0.019688234
296,0.7014662,0.17404108,0.09244916,0.05332469,0.005235361,0.35340267,0.020430041,0.061093766,0.124529846,0.10536501,0.02538266,0.0064303633,0.0057907104,0.09458981,2.770270347595215,0.024814945,0.21133442,0.1223232,0.39098173,0.040592793,0.023348242,0.11368853,0.019654978,0.7183215,0.17764492,0.09800684,0.055804066,0.0056077386,0.35036772,0.021843735,0.06282528,0.12419193,0.10574598,0.025808593,0.005277886,0.004978938,0.09632285,2.827155113220215,0.026703093,0.22188039,0.1246326,0.40037102,0.041583404,0.023504212,0.11633407,0.019398488
297,0.70255184,0.17468752,0.092163876,0.05279835,0.0051805815,0.35428852,0.021043187,0.062406473,0.12379147,0.10673702,0.023946114,0.0060836365,0.0059922193,0.09107792,2.7683298587799072,0.025351373,0.2123515,0.12213338,0.39216852,0.040362835,0.022212222,0.11266507,0.01833617,0.71588975,0.17664395,0.09694853,0.056242447,0.006151914,0.35196796,0.021674974,0.06384618,0.12660374,0.10552036,0.025363354,0.005354739,0.0051206895,0.09492919,2.8295559883117676,0.025863362,0.22177203,0.12515612,0.4051452,0.04196208,0.021861924,0.11659375,0.01894358
298,0.7010701,0.17404202,0.09002401,0.054457176,0.0046782275,0.34763438,0.020219207,0.06226413,0.12462835,0.106136635,0.025393989,0.0066261543,0.005993553,0.09228304,2.7601981163024902,0.023244992,0.21048327,0.122673765,0.39229393,0.041332252,0.02206242,0.11378158,0.018875211,0.7181499,0.17520222,0.09697403,0.05651597,0.0060933754,0.34954068,0.021174446,0.06273001,0.121850275,0.10600653,0.028113887,0.005086895,0.0048965905,0.09894615,2.826632261276245,0.026738763,0.22203489,0.12283669,0.40179995,0.042365707,0.02289324,0.11691477,0.019767594
299,0.7006488,0.17249599,0.09084903,0.05364114,0.0052259145,0.35100883,0.020042514,0.06139104,0.12489298,0.105617255,0.025166366,0.006577141,0.0058711804,0.092984825,2.7565313577651978,0.024007734,0.21147452,0.12190378,0.38796577,0.04075775,0.021876633,0.113250464,0.01888144,0.7148999,0.17520717,0.09592798,0.056200027,0.005575027,0.35030386,0.022950478,0.06345005,0.12417009,0.10597771,0.026362,0.005283595,0.0044678156,0.09728595,2.8248636722564697,0.025257615,0.22194323,0.1236106,0.4024095,0.042769548,0.022994425,0.11787599,0.019941134
300,0.70009285,0.17323321,0.09109691,0.05311423,0.00537804,0.3452975,0.020608924,0.0622492,0.123520315,0.10557361,0.024521075,0.006156,0.005641306,0.09218386,2.7553062438964844,0.024917208,0.21084894,0.12399785,0.39079416,0.040588647,0.022469552,0.113951534,0.019071404,0.7177121,0.17841052,0.09727564,0.054286998,0.0057755983,0.3493904,0.022175005,0.06113647,0.12150476,0.10289121,0.027354328,0.0048620487,0.0045504365,0.0938818,2.811096429824829,0.026282283,0.22034565,0.12229878,0.40087375,0.041318476,0.02115236,0.11775956,0.019858599
301,0.7004926,0.17374453,0.09017627,0.0528974,0.0048170257,0.3519006,0.020101858,0.062192045,0.12359989,0.10680491,0.025404768,0.00608317,0.005564421,0.091885746,2.754386067390442,0.02450759,0.20841226,0.12219903,0.38946596,0.040014096,0.022146236,0.11347829,0.018497175,0.71789646,0.17705053,0.09729263,0.054687615,0.0066746096,0.35502785,0.022865325,0.06252523,0.121997274,0.10463454,0.025803274,0.004806464,0.004724588,0.101302035,2.8241653442382812,0.025781175,0.21701534,0.12388559,0.40121394,0.040686335,0.021603111,0.11637927,0.020312116
302,0.70214534,0.17446889,0.09037338,0.053042255,0.0052007083,0.35086465,0.021019084,0.062386073,0.12315074,0.10472507,0.025230728,0.0058875512,0.006050594,0.09290222,2.7549655437469482,0.024102971,0.20930949,0.121723115,0.38706648,0.04084444,0.021796517,0.11336696,0.019308303,0.71896553,0.17595021,0.097077295,0.05488091,0.0058833007,0.3499527,0.02292197,0.062147133,0.123275414,0.10485387,0.027249211,0.0052641323,0.00482147,0.096459866,2.8112833499908447,0.025682714,0.2183218,0.12105466,0.39671165,0.041897357,0.021731475,0.11653496,0.019645851
303,0.7034353,0.17381349,0.09008844,0.051983707,0.0053429836,0.35209718,0.020063305,0.062506564,0.12174997,0.10770807,0.024698123,0.0062582716,0.0058396426,0.09120188,2.755690813064575,0.02444043,0.20875628,0.121869355,0.38824466,0.040202145,0.022165209,0.11354477,0.019681014,0.7159375,0.17366731,0.096082814,0.05403654,0.0064489166,0.34515232,0.022246366,0.061722763,0.12244012,0.10755975,0.026549224,0.004732361,0.0047729257,0.09340809,2.798663377761841,0.025130952,0.21555735,0.12124707,0.4012671,0.041611385,0.022466723,0.116861574,0.019764338
304,0.7007107,0.17349373,0.0892874,0.052008994,0.0052615274,0.34812102,0.019793376,0.061921954,0.12312608,0.10461207,0.02484509,0.006269246,0.005917122,0.092077434,2.736491560935974,0.0245164,0.20773019,0.11971171,0.38343394,0.040629655,0.021432098,0.1135818,0.018010452,0.7129484,0.17531864,0.09749738,0.054551322,0.006086046,0.34944582,0.022143899,0.060595285,0.12207515,0.103847645,0.025806269,0.005027947,0.0043195593,0.09718427,2.8088700771331787,0.028060831,0.21949959,0.122601874,0.39947212,0.041647352,0.022653619,0.118732974,0.019354213
305,0.6975058,0.17277136,0.08998439,0.050785363,0.004529646,0.34696335,0.020258855,0.060959645,0.123566136,0.106533475,0.024893746,0.0056490977,0.005511271,0.092007205,2.733991861343384,0.024025533,0.20597035,0.1214091,0.38818687,0.038842775,0.021372456,0.113027155,0.019238316,0.7133007,0.17608833,0.09635862,0.05342633,0.0059231245,0.34461436,0.021656325,0.06104829,0.123453274,0.10548625,0.025916042,0.005072427,0.00466267,0.09117799,2.794529914855957,0.026616221,0.21948391,0.122044735,0.40406707,0.04012736,0.021522475,0.11443344,0.018050069
306,0.6983193,0.17272633,0.091015086,0.051483013,0.0051795384,0.35031235,0.02028044,0.061028235,0.12158059,0.10625926,0.023651868,0.0061886692,0.006099563,0.09279965,2.737963080406189,0.02441886,0.20903616,0.11939782,0.38556454,0.039860163,0.020943098,0.1132297,0.018588759,0.7152488,0.17447762,0.09720499,0.054350697,0.006012012,0.3482834,0.021883,0.061296888,0.12152155,0.10345664,0.025674617,0.0053480547,0.0047933827,0.09444123,2.793858528137207,0.0260474,0.22003569,0.1199714,0.39475098,0.04192443,0.021569127,0.11569343,0.019873057
