epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1864,0.17655425,0.03223034,0.035683684,0.019114282,0.0026656296,0.25477284,0.019564189,0.04386709,0.095992655,0.06598531,0.012674982,0.0034181117,0.004777141,0.08239217,0.0800633430480957,0.009365542,0.13098638,0.06458226,0.25864738,0.016159102,0.008798951,0.07524257,0.0064885914,0.13944991,0.03284378,0.04049845,0.020062197,0.002180153,0.25328362,0.018008605,0.042829607,0.09183349,0.06828022,0.012345219,0.0031524485,0.004478322,0.08324638,0.07209430634975433,0.012860256,0.13972297,0.060919944,0.2599898,0.016327424,0.009103776,0.08331292,0.005754879
1865,0.17167687,0.03287521,0.038074702,0.018930105,0.0029439111,0.25225917,0.01977545,0.042783532,0.09255257,0.06724255,0.01268448,0.0032610467,0.0042761723,0.081735894,0.07906431704759598,0.012444027,0.13010618,0.063020885,0.26095784,0.015900543,0.00855246,0.07626452,0.0058989306,0.13995366,0.031326503,0.04171287,0.019433063,0.0027299926,0.2576142,0.017518109,0.04249519,0.09069582,0.06860577,0.013304428,0.003050462,0.004468533,0.082904465,0.07216408848762512,0.013974445,0.13944241,0.06362866,0.26584312,0.016889445,0.009387222,0.08148658,0.00636684
1866,0.16600776,0.032651424,0.040801868,0.019145794,0.0024813786,0.25375795,0.019775368,0.041850414,0.08939947,0.068576306,0.012535701,0.0031952462,0.004525641,0.082233354,0.07789071276783943,0.015600875,0.1301886,0.063946545,0.26007318,0.016334865,0.00933245,0.076616675,0.0067816656,0.14404859,0.030788392,0.040550508,0.020034567,0.0026050133,0.24999656,0.01683233,0.038777266,0.087424435,0.0682891,0.012438418,0.003501927,0.00451555,0.08287648,0.072298564016819,0.013582742,0.14058192,0.0582408,0.2590052,0.016002754,0.008548884,0.08571905,0.0057985303
1867,0.17215556,0.032182656,0.039019424,0.01846199,0.002686194,0.25094342,0.0193279,0.039794058,0.09056675,0.06783798,0.012449132,0.003279361,0.0044186227,0.081321895,0.07885674759745598,0.01446459,0.12758623,0.06369803,0.2601753,0.016078046,0.008620199,0.07678218,0.0066751023,0.14444128,0.03061885,0.04082534,0.019157287,0.0026836144,0.25047728,0.018139869,0.044057824,0.08714901,0.0660994,0.013358155,0.0031445054,0.004430489,0.08189531,0.07265008985996246,0.014488266,0.13864563,0.06286984,0.26139796,0.016474787,0.008045893,0.08677694,0.0070759896
1868,0.16622305,0.031724475,0.03840212,0.018435746,0.0027041845,0.25098482,0.019132603,0.042021196,0.09515832,0.068226635,0.012998059,0.0032982104,0.0042818496,0.07914136,0.07736468315124512,0.012912026,0.12854016,0.061739072,0.2580624,0.015649032,0.007817235,0.07760274,0.006862445,0.1397301,0.030540219,0.038749382,0.019994318,0.0020932583,0.25247708,0.017034426,0.041118726,0.08831096,0.06659877,0.013372314,0.0034502388,0.003984869,0.07814631,0.07103969901800156,0.012925113,0.13716954,0.06031087,0.25824913,0.016852828,0.0076197363,0.08368309,0.00543389
1869,0.16953635,0.031297788,0.036571633,0.018411672,0.002808423,0.24912646,0.019126922,0.041923396,0.092476934,0.06581496,0.012891241,0.0029933108,0.004147769,0.07671118,0.07760927453637123,0.012243865,0.12623098,0.06151692,0.25790203,0.015419919,0.007592706,0.07750349,0.006542664,0.13632837,0.030880213,0.04083804,0.017643183,0.0025862341,0.2530696,0.017838802,0.039974924,0.09539411,0.07036627,0.012934668,0.002987239,0.004036413,0.080520235,0.07105603814125061,0.014117248,0.13694601,0.06541767,0.26544002,0.015036048,0.008649298,0.08255382,0.009078393
1870,0.16316909,0.03137777,0.03799831,0.017348096,0.0030668979,0.24959998,0.01958318,0.04124611,0.0914111,0.06850503,0.01236292,0.0032191756,0.004328542,0.07785042,0.0763913169503212,0.0128716845,0.12674347,0.063224494,0.26095277,0.0153875705,0.00819989,0.076614924,0.0064477427,0.1364597,0.031019852,0.038940955,0.019170541,0.0026516153,0.25031736,0.017395051,0.043741852,0.089878716,0.07040181,0.014058045,0.0037445712,0.0042545865,0.07867187,0.07081495970487595,0.01326669,0.13473691,0.06355682,0.26465383,0.015548934,0.009157318,0.083127454,0.00617349
1871,0.16245309,0.03189034,0.035854302,0.017967284,0.0030374958,0.24776071,0.018146683,0.042193893,0.09042616,0.066750824,0.012048343,0.00303846,0.0041812574,0.080055684,0.0760539174079895,0.012259585,0.1262143,0.061501604,0.25724867,0.015307918,0.008558156,0.07664364,0.0059267785,0.1439951,0.031383332,0.038148675,0.019603785,0.0027170333,0.25197402,0.017808191,0.041089542,0.0896914,0.06794608,0.0131931575,0.0030952538,0.0045917495,0.08058368,0.07235778868198395,0.012393714,0.1349611,0.061399903,0.25897783,0.016029073,0.007662266,0.08400489,0.006292865
1872,0.16833623,0.03127006,0.036855437,0.017916232,0.0029062766,0.24703145,0.018967863,0.0407869,0.08922072,0.066510856,0.013275529,0.003387394,0.003976932,0.081123665,0.07737286761403084,0.011512504,0.12785602,0.061860073,0.2595644,0.015929645,0.008634901,0.07675534,0.005743134,0.14278242,0.030532116,0.040001474,0.019635344,0.0024918409,0.25235626,0.016956313,0.040004283,0.09001373,0.06953374,0.012752644,0.003157611,0.0043951427,0.08382695,0.07207416743040085,0.013120558,0.13285202,0.06416747,0.26247865,0.017114606,0.007600478,0.08180444,0.0062652137
1873,0.16294295,0.03178198,0.036904484,0.018308077,0.002647246,0.24828303,0.01892965,0.039886326,0.08944889,0.06559205,0.0112535,0.0032884763,0.0041685705,0.079358935,0.07619264349341393,0.012704818,0.12694995,0.06254806,0.2577893,0.016055053,0.008185895,0.07902752,0.0058767907,0.14238004,0.031023543,0.039659496,0.019916948,0.0029600817,0.25018433,0.017263176,0.041286718,0.08596906,0.063949294,0.013328362,0.0030671614,0.0044492353,0.0813293,0.07172153145074844,0.01476527,0.13874133,0.058247667,0.2559219,0.017584363,0.008621477,0.08210243,0.006136393
1874,0.16250843,0.030976716,0.03696334,0.017291166,0.0029634824,0.24882954,0.018682325,0.040815815,0.09007114,0.06732178,0.012351422,0.003114129,0.004203151,0.07828961,0.0758395567536354,0.013258987,0.12652652,0.061071426,0.2580071,0.0154558355,0.007600792,0.077118084,0.005464202,0.14428712,0.031081812,0.039742958,0.019155296,0.002093155,0.24999554,0.018622791,0.042100575,0.08827783,0.06561971,0.012042671,0.0027638404,0.0041421656,0.08318888,0.07242430746555328,0.013491555,0.13766487,0.064072356,0.25880343,0.016652519,0.0078594545,0.08264323,0.006212867
1875,0.16270946,0.030890668,0.037543707,0.01867669,0.0025301517,0.24788031,0.019192114,0.040108837,0.089073114,0.06545748,0.011143409,0.0032586658,0.004395716,0.07724217,0.07580452039837837,0.013379404,0.12573329,0.06280011,0.25920662,0.016069666,0.008034436,0.07611708,0.005241611,0.14178582,0.029943183,0.037863508,0.018276652,0.0025990137,0.25335613,0.017704561,0.03982456,0.088247515,0.064851984,0.013019375,0.0033149144,0.004503186,0.0823246,0.07152660191059113,0.0137595935,0.13534704,0.0626192,0.2613825,0.015773868,0.00882623,0.084470615,0.0059687123
1876,0.17042947,0.030331932,0.037844256,0.018685047,0.0023852675,0.24670145,0.01825811,0.039782453,0.09051105,0.06720792,0.01298356,0.0027217069,0.0041357377,0.08059338,0.0774184837937355,0.013194509,0.124855235,0.060997684,0.25434104,0.016100809,0.008363951,0.07657638,0.0058967527,0.13988343,0.02983101,0.03687088,0.018793156,0.002466975,0.2501464,0.016996179,0.039745696,0.09161543,0.06451357,0.012433995,0.003368615,0.00432691,0.079228796,0.07075002789497375,0.012552447,0.13605815,0.06109887,0.26082915,0.015541066,0.00743474,0.08236702,0.0056021702
1877,0.16829173,0.030787993,0.03535167,0.018242106,0.002865965,0.24767065,0.018943112,0.04188607,0.08973264,0.065452114,0.012137739,0.002973746,0.0044209417,0.079280555,0.07695172727108002,0.011168995,0.12598312,0.061557397,0.25534815,0.015411019,0.0079243565,0.0761315,0.0061295046,0.13569708,0.030289702,0.038378764,0.019359214,0.0023371796,0.2455756,0.017951071,0.040020816,0.08865842,0.06719409,0.012171291,0.003112313,0.004297477,0.079923965,0.0696823000907898,0.012915786,0.1349873,0.058665138,0.2550107,0.016140476,0.008477056,0.08239401,0.0058684796
1878,0.16773963,0.030672712,0.036325026,0.017615616,0.0024445036,0.24647038,0.01903091,0.04058058,0.089307144,0.06579084,0.011944089,0.0032698268,0.0041675083,0.07891044,0.07674432545900345,0.012373367,0.12437588,0.06161777,0.2554946,0.015144356,0.007580045,0.07803681,0.006164915,0.13755988,0.030703422,0.037502587,0.017646763,0.0021739316,0.25091013,0.016790248,0.040643666,0.08933,0.06670381,0.012762283,0.0026652243,0.0043950216,0.08264077,0.07054245471954346,0.012718901,0.13116151,0.06246184,0.26292533,0.014683321,0.0071249506,0.08432042,0.0065217544
1879,0.16190249,0.03153065,0.03651622,0.017400872,0.0027221362,0.2467162,0.018102515,0.04078742,0.08787286,0.067863375,0.011757784,0.0027155965,0.004082607,0.07903449,0.07582730799913406,0.012299873,0.12685433,0.06407902,0.25971782,0.0155851375,0.008616069,0.076234125,0.005877378,0.13735053,0.029976947,0.037266847,0.018875994,0.0022088748,0.25159374,0.017225873,0.03955714,0.08906163,0.066106655,0.011684899,0.0034782535,0.0042215246,0.08387229,0.0699324756860733,0.014043658,0.1326077,0.058131263,0.25057355,0.015631892,0.0074627865,0.081893615,0.0059439447
1880,0.17052716,0.03052758,0.03574276,0.017482627,0.0025932859,0.25004178,0.018704649,0.040069096,0.08813332,0.0665186,0.01244504,0.0034194163,0.004307817,0.07902294,0.07744070142507553,0.012700528,0.12469682,0.06183812,0.2562892,0.015436542,0.008739077,0.075788274,0.00619711,0.14327647,0.03064724,0.037185576,0.0181411,0.0025977222,0.2539419,0.017866427,0.03950953,0.08997657,0.068686634,0.013598482,0.0027978085,0.004357726,0.079786874,0.0721074715256691,0.014314714,0.13575324,0.06192069,0.2619103,0.016083706,0.008202113,0.08443116,0.005168482
1881,0.16514322,0.030558188,0.0353669,0.01743945,0.0026601967,0.25289118,0.018548625,0.040143944,0.08876465,0.06504055,0.012766773,0.0030122583,0.0045273453,0.079861626,0.07633085548877716,0.012903626,0.12637214,0.06195645,0.25581276,0.014935367,0.008191761,0.07783252,0.006004637,0.14479488,0.030144937,0.037459906,0.017770229,0.0028561575,0.24709836,0.017207896,0.039946485,0.08870919,0.0685772,0.012146391,0.0028551095,0.00465369,0.08152768,0.07170496881008148,0.01355403,0.13135235,0.059909347,0.25628904,0.015503028,0.007863524,0.08076532,0.00584503
1882,0.16421445,0.030654188,0.036294717,0.01733997,0.0023710392,0.24894954,0.018698696,0.03897301,0.087337226,0.068204135,0.011379339,0.0030931593,0.004420357,0.07878809,0.0760430358350277,0.012617473,0.1265434,0.062058486,0.25818434,0.015196865,0.009014737,0.076314375,0.005427069,0.13954662,0.029970402,0.03726397,0.020402778,0.0031331275,0.24470736,0.017828938,0.03977888,0.09139026,0.066695556,0.014071209,0.0031807565,0.004489546,0.07894946,0.07090308517217636,0.01336234,0.13554215,0.06416848,0.26452675,0.01617066,0.008043479,0.08082732,0.005063794
1883,0.16033433,0.030577,0.035668317,0.01791475,0.002748265,0.24981204,0.019073311,0.039820805,0.089249134,0.06616847,0.013002057,0.0030503166,0.0043270662,0.07843358,0.07516521215438843,0.012194842,0.12777974,0.06167891,0.2576505,0.015994502,0.007962983,0.07502001,0.005114494,0.13531639,0.030886006,0.037553396,0.01890781,0.0031424018,0.2521893,0.017760804,0.039991613,0.08529113,0.06749994,0.011646027,0.003676463,0.004064738,0.07733469,0.06986179202795029,0.013393843,0.13430487,0.062201485,0.25859144,0.014666776,0.007922452,0.08207242,0.0056903497
1884,0.16246805,0.030946285,0.037622504,0.018823016,0.0027884627,0.24993257,0.019461833,0.040305056,0.0887163,0.06476124,0.011091344,0.0033499473,0.004147738,0.077770986,0.0756228156387806,0.012601446,0.12608896,0.060829215,0.25213572,0.015606912,0.008512529,0.07705764,0.0060115154,0.13971424,0.030081943,0.040557366,0.018518765,0.0022922268,0.24708584,0.017320447,0.03997211,0.08731609,0.06691768,0.012589518,0.0026502842,0.004213587,0.07842466,0.07079853117465973,0.01327861,0.13249266,0.06353557,0.26474354,0.01596087,0.0077045904,0.08161255,0.005708123
1885,0.16226159,0.030544844,0.03592938,0.018123887,0.0030667481,0.24688728,0.018291492,0.040563315,0.08796832,0.06771265,0.01143826,0.0027432702,0.0042909076,0.07804687,0.07546674832701683,0.012659041,0.1261211,0.061292954,0.25631875,0.015676897,0.008340951,0.07598926,0.0059392294,0.1400542,0.03083281,0.039611116,0.019536832,0.002668145,0.24862254,0.017081982,0.039988637,0.08848687,0.06672087,0.012259108,0.0030340478,0.0043954146,0.078816324,0.07102960348129272,0.012980544,0.13592993,0.061375972,0.25712645,0.016422942,0.009393418,0.08024523,0.006642501
1886,0.16012993,0.030515477,0.035520762,0.01783292,0.0026460495,0.24731517,0.018567672,0.040169083,0.08815451,0.0671477,0.011923026,0.0034538745,0.0042050793,0.077613205,0.07503216341137886,0.012221878,0.1280562,0.06096729,0.25948396,0.015679799,0.008437982,0.0747201,0.0058139833,0.13664381,0.030023996,0.035884824,0.019450579,0.002859502,0.24820402,0.017881783,0.03957882,0.08771707,0.06645979,0.012331543,0.003027831,0.00433454,0.084443316,0.07016108930110931,0.012654726,0.13417892,0.06350157,0.26255092,0.015961975,0.0076525453,0.080740996,0.006832691
1887,0.16141093,0.030658372,0.037093952,0.018221632,0.0025679513,0.24553698,0.01806505,0.03950882,0.08814676,0.065600276,0.01090329,0.0028875102,0.003982244,0.07749618,0.07509889453649521,0.012798263,0.12559669,0.060983766,0.2533151,0.015811097,0.007899661,0.07774305,0.0054164343,0.14144363,0.029667702,0.0377833,0.0176813,0.002679353,0.24584976,0.017549006,0.03962783,0.08607119,0.06810162,0.011265238,0.0031968765,0.004433343,0.08277092,0.07073425501585007,0.012087592,0.13298646,0.06075962,0.2566211,0.01551751,0.008189764,0.07987826,0.005916413
1888,0.16058308,0.030646414,0.035146788,0.01702556,0.0026315437,0.24772611,0.018387262,0.041428264,0.089234434,0.066428035,0.0125408415,0.0032310681,0.0039602644,0.079042986,0.07497585192322731,0.01180752,0.123479724,0.06019461,0.2540301,0.0149438325,0.00827295,0.07710898,0.005725179,0.13792406,0.03012922,0.03769303,0.018866278,0.0022626154,0.24910162,0.017378693,0.04168359,0.08804119,0.0651462,0.011803174,0.003483242,0.0045794514,0.08181481,0.07019087672233582,0.013008689,0.13615958,0.05939243,0.2526292,0.016109351,0.008557334,0.08137153,0.00575367
1889,0.15978494,0.03106881,0.035893686,0.017564526,0.0026576393,0.24753144,0.01867532,0.04179614,0.08757448,0.06496741,0.01104214,0.0032289503,0.0039519942,0.07984221,0.07506053894758224,0.01247089,0.12598957,0.06213453,0.2571818,0.015750013,0.008564108,0.07638836,0.0054032393,0.1343814,0.029447004,0.03875976,0.017541202,0.0021428885,0.24450618,0.017968912,0.040503908,0.09047137,0.06724198,0.012552816,0.0027825895,0.0037501315,0.082400784,0.06946966052055359,0.013776124,0.13726155,0.062767394,0.2611354,0.01521221,0.0073321736,0.081126556,0.006180118
1890,0.16162586,0.030061394,0.03565409,0.017685473,0.0026473622,0.24763294,0.018502574,0.040224403,0.08866605,0.0646644,0.011716018,0.0027263034,0.004048712,0.07835983,0.07508935034275055,0.01263851,0.12641662,0.06087004,0.2547586,0.01609116,0.007945477,0.07666294,0.0053264066,0.14058805,0.03001439,0.03835775,0.019001603,0.0022548777,0.24991937,0.017104492,0.039616402,0.08841439,0.06433218,0.011665246,0.0027178265,0.004216369,0.08050256,0.07083383202552795,0.01327718,0.13706443,0.05877272,0.25858343,0.016501091,0.007835536,0.0807204,0.0062250313
1891,0.15879604,0.030553456,0.03667935,0.018620173,0.0027757403,0.24601978,0.019086778,0.040260077,0.08844059,0.06658056,0.011250831,0.002906267,0.004347822,0.07852447,0.0747237429022789,0.01217803,0.12644245,0.06117243,0.25780994,0.015706852,0.008073663,0.076236546,0.006414711,0.14063771,0.02965115,0.037691854,0.019585652,0.002277548,0.24937426,0.01746044,0.03913496,0.08843748,0.06794214,0.012241711,0.0030707421,0.004374497,0.08146506,0.07079949229955673,0.013010256,0.13549678,0.060440093,0.25733557,0.015843607,0.0072462456,0.080791816,0.0057083666
1892,0.16166489,0.03069748,0.037818626,0.01792993,0.0025027606,0.24681449,0.018774267,0.0405356,0.089161225,0.065659225,0.011754511,0.0034874328,0.004499983,0.07982813,0.07539445161819458,0.013226034,0.12563428,0.06076389,0.25421613,0.015171299,0.007822089,0.07697504,0.0058496716,0.13710217,0.030206911,0.0379176,0.019010711,0.0023766863,0.24749447,0.016916746,0.040684007,0.08804024,0.06657982,0.011616754,0.0032458703,0.004247906,0.08469277,0.07028233259916306,0.012998414,0.13436538,0.062377006,0.2633398,0.015814885,0.0075976867,0.08041962,0.0052859904
1893,0.16959292,0.030740242,0.0348749,0.01690831,0.0025270623,0.24801067,0.019018795,0.04055825,0.08766255,0.06580001,0.0110230995,0.0031167855,0.0041046496,0.079001516,0.07703473418951035,0.011853971,0.12509593,0.06234789,0.2542767,0.014906894,0.008366412,0.075099744,0.006061854,0.13531509,0.030132871,0.03694693,0.018391766,0.0025673457,0.24918786,0.017720861,0.040411968,0.090214245,0.067271575,0.011751226,0.0032548986,0.0039172713,0.07725647,0.06964626908302307,0.01297112,0.13324887,0.062490836,0.2588414,0.014978602,0.0065856637,0.08296224,0.006068884
1894,0.16250107,0.03026159,0.03562983,0.017053347,0.0023525096,0.24741036,0.019279726,0.04071494,0.090653375,0.0658933,0.01141824,0.00307371,0.004135359,0.0810785,0.07547943666577339,0.01204936,0.12469282,0.062120136,0.25879437,0.014510464,0.007548458,0.07472733,0.005436699,0.13801375,0.030185493,0.035547603,0.01862926,0.002093412,0.24815334,0.01767474,0.041070033,0.0888139,0.06602459,0.012563231,0.0033722578,0.004017449,0.08302919,0.07035019248723984,0.012364645,0.1343332,0.061775554,0.25950882,0.015196813,0.0075301696,0.082033105,0.005946991
1895,0.1585804,0.030491497,0.03552178,0.017579269,0.0027504088,0.24723998,0.018364307,0.040544514,0.08827065,0.06586267,0.01171242,0.0030799317,0.0039544995,0.07820965,0.07436225563287735,0.01251491,0.12352826,0.060999084,0.25507945,0.014641397,0.007897666,0.0746966,0.00554155,0.13552348,0.029306544,0.03738954,0.018317748,0.0025317806,0.24536192,0.016811883,0.04055825,0.08873771,0.06598975,0.011767344,0.0035510487,0.0042236736,0.081409566,0.06942441314458847,0.013330663,0.13320982,0.06200533,0.2583753,0.015463563,0.007828536,0.08292732,0.0049845357
1896,0.16892451,0.030077085,0.03604036,0.017744604,0.0026322773,0.24951684,0.018497434,0.040775284,0.088036135,0.065067574,0.010661041,0.0032555335,0.00413673,0.07897456,0.07666647434234619,0.011973152,0.12439415,0.0604303,0.25272933,0.015430817,0.007987894,0.074988425,0.005628634,0.15277287,0.029847924,0.038406104,0.019302364,0.002521575,0.2460324,0.017822469,0.040589076,0.09036475,0.066206485,0.01269028,0.0025064722,0.004463945,0.08212353,0.07351839542388916,0.014503044,0.12992159,0.059519466,0.25691345,0.01637415,0.008366358,0.08010203,0.005052675
1897,0.16840315,0.030402433,0.035692006,0.017503295,0.0027034916,0.24692729,0.018870175,0.039889727,0.088970385,0.06494524,0.011478844,0.0030343495,0.0042063324,0.07670511,0.0766068771481514,0.01279222,0.12521496,0.05999586,0.25185528,0.015509358,0.00870836,0.077449046,0.005564267,0.13579623,0.030127669,0.038333297,0.01954839,0.0021536266,0.2506303,0.017113904,0.041292403,0.09365685,0.067262955,0.0114642875,0.0036033432,0.0038843919,0.08084078,0.07019954174757004,0.014282235,0.13628283,0.06092335,0.26120454,0.016345913,0.009001806,0.08132686,0.005187296
1898,0.17133743,0.030138278,0.03686592,0.018101595,0.002788688,0.2493655,0.018812448,0.0418744,0.093173236,0.06513187,0.011893442,0.003132429,0.0039429925,0.079297915,0.07756699994206429,0.0141359195,0.1252343,0.059512373,0.25448278,0.015186851,0.008336924,0.074913055,0.005510945,0.15003455,0.030486815,0.039674792,0.01785534,0.0025563692,0.24980463,0.017712988,0.04091259,0.09319622,0.06603427,0.012869027,0.0028911887,0.0042873723,0.08217378,0.07323358207941055,0.014631987,0.1324142,0.0587588,0.25133124,0.014774181,0.008493564,0.08431093,0.0062470045
1899,0.16818395,0.031300105,0.03697122,0.017601628,0.0026813005,0.25134796,0.01857202,0.041661568,0.091079846,0.06594832,0.01136959,0.0028719725,0.0040045166,0.07935393,0.07722758129239082,0.013075046,0.12617235,0.061653383,0.25630802,0.01504476,0.0088865,0.07506591,0.0055492595,0.14188738,0.030919837,0.038321633,0.017046439,0.0023311903,0.25010613,0.017282184,0.039967775,0.090128705,0.06653352,0.012093506,0.0029821142,0.0042040637,0.08203218,0.07136568427085876,0.013273427,0.13467659,0.061728902,0.25596222,0.014181569,0.008461899,0.08068478,0.0050780033
1900,0.16763477,0.031279627,0.03721349,0.017529393,0.0022912973,0.24676564,0.018668637,0.03917042,0.08931285,0.065608785,0.011674503,0.0029105,0.004187868,0.07873176,0.07682325318455696,0.011965384,0.12732977,0.060952492,0.25501373,0.01570012,0.0086106965,0.07549102,0.0054691723,0.14334477,0.029807664,0.037273485,0.019529635,0.002529466,0.2523161,0.017573413,0.042397417,0.09163227,0.06531483,0.010760473,0.0029516292,0.004127774,0.08028056,0.0718241035938263,0.012975982,0.13354169,0.06313975,0.26215568,0.016920457,0.008506787,0.08300296,0.0060300087
1901,0.16639833,0.030460924,0.03626161,0.017610809,0.0030915863,0.24742739,0.018586561,0.0409476,0.08998621,0.064845145,0.011502536,0.0029003434,0.0046015526,0.07952388,0.07652654871344566,0.012006985,0.12568393,0.062787496,0.25889188,0.016142353,0.00812464,0.07580881,0.0056093973,0.1377355,0.030774988,0.037146214,0.018153252,0.0024080584,0.25485203,0.017646201,0.041923054,0.091474555,0.06890291,0.012194435,0.0030787813,0.0044446355,0.08169693,0.07063975930213928,0.012566904,0.13452858,0.06059326,0.25611025,0.015822748,0.007271955,0.08151083,0.005255505
1902,0.17109656,0.030547101,0.036473725,0.0176589,0.0026433077,0.24948378,0.01914674,0.041847255,0.09143064,0.06613794,0.012112001,0.0033446676,0.004168922,0.077770635,0.07760661840438843,0.0124589875,0.12755829,0.060875017,0.25292066,0.015698813,0.0075862547,0.07660848,0.005393033,0.14439552,0.02926554,0.03671079,0.018849509,0.002737631,0.25031796,0.017784754,0.040590085,0.085395426,0.068420365,0.0119338995,0.0030578987,0.004667388,0.08076394,0.07145363837480545,0.013225832,0.13541839,0.059716806,0.25327143,0.01628041,0.008364306,0.081977755,0.0049922
1903,0.15879604,0.031040493,0.035700835,0.018558856,0.0029262323,0.25008014,0.020492595,0.040765025,0.0874423,0.06649318,0.011686276,0.002707369,0.004433226,0.07822585,0.07474209368228912,0.012902847,0.12280099,0.059932515,0.25567693,0.016349833,0.008039411,0.07513434,0.0050232466,0.14204083,0.030111216,0.038205568,0.019037388,0.00269577,0.25142175,0.018785032,0.039221585,0.09239679,0.065933496,0.011113922,0.0027475005,0.004321486,0.07817608,0.0714106336236,0.014955691,0.13371427,0.061428573,0.2585564,0.017009493,0.007873389,0.08199748,0.0059433654
1904,0.16029173,0.030807234,0.035459187,0.017899575,0.0029740985,0.2444835,0.019486425,0.04146955,0.089920476,0.06694016,0.01130768,0.002884285,0.004055193,0.07869271,0.07482434809207916,0.012256695,0.12300417,0.059195224,0.2512004,0.016028216,0.008251695,0.07634844,0.005593853,0.136376,0.02977455,0.03879576,0.019194886,0.0019930066,0.24794957,0.017184556,0.03933056,0.08865936,0.06501309,0.011673056,0.003336239,0.0043559275,0.08002918,0.06969165056943893,0.013599523,0.1298975,0.0601496,0.2579232,0.015803486,0.00858886,0.08383829,0.0055289767
1905,0.16261926,0.030674908,0.035552796,0.017024226,0.002712612,0.2469498,0.018995864,0.041460413,0.08730134,0.067224935,0.011330005,0.0031908993,0.004411347,0.080653146,0.07528211921453476,0.011747457,0.12296933,0.060256593,0.24937117,0.014888974,0.00821316,0.07593873,0.0054878984,0.13878977,0.029757045,0.03853432,0.018069806,0.0021130934,0.2533449,0.01788356,0.04074066,0.08924108,0.06492074,0.012999488,0.0030941342,0.0042589703,0.080506705,0.07048773765563965,0.012156479,0.13812251,0.059654664,0.25645715,0.015642835,0.007818137,0.08094795,0.005836105
1906,0.15883964,0.030289598,0.0367795,0.017197654,0.0029208371,0.24777019,0.019022062,0.040389486,0.08664199,0.06523694,0.011553124,0.0030758854,0.0041319504,0.07880968,0.07439039647579193,0.012734646,0.12376142,0.06100975,0.252311,0.01586566,0.00806468,0.07588561,0.005610517,0.14074817,0.02960258,0.03755441,0.018058363,0.0018794764,0.25046262,0.01695653,0.039821018,0.08944502,0.06702568,0.01218449,0.0033256435,0.0045952387,0.080351636,0.07079947739839554,0.013868097,0.13586597,0.060872633,0.2563949,0.0155339865,0.0083235,0.07945385,0.0064472803
1907,0.16638654,0.029860472,0.036250897,0.017775802,0.0027280778,0.24800912,0.019204646,0.04128974,0.08828887,0.0658578,0.011518255,0.0031096244,0.0038215425,0.07712082,0.07614582777023315,0.012622183,0.123676375,0.062061906,0.25640953,0.015229891,0.007572353,0.07527949,0.005776829,0.14123891,0.029638236,0.037403848,0.017588662,0.0021633834,0.24876086,0.0182023,0.039283294,0.088801645,0.066817656,0.011799658,0.0029558002,0.0039506303,0.08333323,0.07100337743759155,0.0122131035,0.13439608,0.061301757,0.26085988,0.0144753605,0.008146434,0.08304645,0.006099113
1908,0.1644224,0.030417047,0.035596736,0.016842486,0.0027325528,0.24917307,0.018382339,0.04064571,0.08875957,0.06620848,0.011405397,0.0029448112,0.00384815,0.07927758,0.07569169253110886,0.013057958,0.123769775,0.059725888,0.25199187,0.014431722,0.0070774723,0.07651534,0.0056169555,0.13685744,0.029543156,0.037592344,0.017915677,0.0023411575,0.2511623,0.017071126,0.039969712,0.08899927,0.06541939,0.011826418,0.0029508749,0.004255123,0.07962895,0.07009933888912201,0.012109166,0.1345195,0.06405378,0.26369458,0.015852813,0.009173655,0.08155398,0.006636037
1909,0.15828021,0.030496415,0.035284434,0.017794559,0.0026037637,0.248499,0.01875394,0.039917085,0.08804145,0.06630711,0.012461356,0.0034127347,0.0042799525,0.0801209,0.07431608438491821,0.011343634,0.12649165,0.05857817,0.25142023,0.015591407,0.007628857,0.074462034,0.0058490383,0.13820599,0.029788472,0.038084205,0.019861085,0.0025011955,0.2462851,0.017095948,0.040954158,0.08688299,0.06383168,0.011975507,0.0028879677,0.004178404,0.07870019,0.0701836347579956,0.014047084,0.13512763,0.06214786,0.2575678,0.016991962,0.009053781,0.08160752,0.0056413873
