epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,0.6945988,0.16922799,0.4171006,0.9082285,0.018686198,0.7217426,0.045928884,0.123667836,0.2904428,0.20435426,0.10042822,0.020612773,0.015410025,0.21333952,0.4194042533636093,0.14846617,1.3247333,0.90579385,1.7469008,0.66036963,0.14270389,0.27535447,0.1288326,0.66636264,0.16505902,0.4064187,0.8888005,0.018430177,0.7045739,0.04344113,0.121120766,0.28949097,0.20398396,0.09986102,0.019687373,0.01515492,0.21574968,0.40921300649642944,0.14722162,1.316463,0.9000085,1.7278347,0.649117,0.14037873,0.27714348,0.1265734
46,0.6916275,0.16621724,0.41249877,0.8805641,0.018337693,0.7136469,0.045709834,0.12063051,0.28565007,0.20277613,0.100894704,0.020053623,0.015185041,0.2108389,0.4144812673330307,0.1477859,1.2951204,0.89819,1.7350559,0.6390834,0.13683581,0.2726349,0.12645744,0.66597116,0.16348134,0.39884683,0.86374795,0.01812935,0.6959484,0.044040594,0.11738333,0.28807315,0.20237936,0.09862285,0.019522227,0.014760354,0.21595226,0.40521323680877686,0.14198011,1.2898198,0.88773656,1.714229,0.6291575,0.13623634,0.27355564,0.124641165
47,0.6864677,0.1635614,0.4061343,0.8529738,0.017906118,0.70035946,0.04547535,0.11826728,0.2840053,0.20292565,0.099579684,0.019388542,0.015107872,0.20876291,0.4091663211584091,0.14484805,1.2702124,0.8874514,1.7205818,0.6212454,0.13305111,0.2700736,0.1253129,0.6619402,0.16207504,0.3925177,0.83632725,0.017429179,0.6905103,0.04370097,0.11728317,0.2859965,0.20027058,0.098805934,0.019171461,0.014654716,0.21274106,0.4006175398826599,0.13925408,1.2645097,0.8782412,1.7000444,0.6097852,0.13277711,0.27028513,0.12156689
48,0.68407965,0.16277032,0.4019544,0.826838,0.017815765,0.69238615,0.045884714,0.11596172,0.2837847,0.20123708,0.09716049,0.019425027,0.015110847,0.20900413,0.4050345867872238,0.1418708,1.2436979,0.8765079,1.705032,0.60152125,0.1290018,0.26620966,0.12152345,0.65432143,0.16211665,0.3909162,0.8118478,0.017269585,0.67913127,0.043549158,0.11479101,0.28430936,0.19856139,0.0980246,0.019079756,0.0148708215,0.20950818,0.3954576253890991,0.1384126,1.2387699,0.8663559,1.6844499,0.58963716,0.12948471,0.2654335,0.1183854
49,0.6827905,0.1606951,0.39830765,0.80399096,0.017560309,0.6827318,0.045673095,0.11604632,0.28221655,0.1984236,0.09706703,0.01915499,0.015041026,0.20671019,0.4009259343147278,0.13982719,1.2211782,0.86342907,1.6870325,0.5836877,0.12759045,0.2610882,0.11728965,0.64795804,0.15898262,0.38614136,0.78732,0.017501503,0.67486864,0.042826682,0.114103965,0.28283548,0.19765091,0.09662245,0.019190503,0.014915806,0.20969227,0.39026474952697754,0.13702047,1.2140031,0.85426444,1.6687403,0.57240003,0.1280778,0.26391613,0.11678406
50,0.67511475,0.15927678,0.39347807,0.77843493,0.017330552,0.67853725,0.044860803,0.1136854,0.27903286,0.19891962,0.09630702,0.018863108,0.014889456,0.20579845,0.3955654203891754,0.13894269,1.196034,0.8520133,1.6703496,0.5643154,0.12446427,0.2573599,0.11463474,0.6506627,0.15680838,0.38256508,0.76421285,0.016976252,0.66580266,0.043161698,0.11215619,0.27954176,0.19490758,0.092430696,0.018523306,0.014580297,0.2061894,0.38670700788497925,0.13482982,1.1889877,0.8417075,1.648669,0.55441797,0.1242762,0.2617518,0.111833565
51,0.6764736,0.15731233,0.3903795,0.7545111,0.017029028,0.67071223,0.044555165,0.11210627,0.27701715,0.19505677,0.094111755,0.018409025,0.014435479,0.20351997,0.39219072461128235,0.13722564,1.1717038,0.8396115,1.6550736,0.54749835,0.121927,0.25660187,0.11256586,0.64619756,0.15591858,0.37661192,0.74058414,0.016464332,0.6609387,0.041973144,0.110199854,0.2787518,0.19439326,0.09130688,0.017988106,0.014115202,0.2050498,0.3826780319213867,0.13203758,1.1645906,0.83407974,1.6417271,0.5346961,0.121052586,0.25987303,0.113044724
52,0.6661425,0.15650919,0.3864766,0.7297873,0.016523741,0.6640184,0.044063017,0.11042561,0.27586266,0.19377406,0.09151779,0.018015385,0.014162237,0.20163669,0.3865906298160553,0.13524021,1.1459657,0.8316109,1.6433041,0.52954686,0.118828684,0.25445363,0.11144771,0.64454764,0.15451914,0.3749316,0.71242046,0.016381107,0.65400445,0.04157013,0.10935887,0.27605104,0.19129728,0.091108076,0.017828418,0.014156486,0.20244676,0.37880149483680725,0.1316638,1.1406373,0.82220984,1.6239371,0.5173543,0.11945887,0.2590508,0.111271285
53,0.6636927,0.15532789,0.38023067,0.70685744,0.016113544,0.6580303,0.043475546,0.11064204,0.27361643,0.19189748,0.09104772,0.017719282,0.013899263,0.19838104,0.3827834278345108,0.13078508,1.1232631,0.8217102,1.6304808,0.5130148,0.11685701,0.2534566,0.11056134,0.63797855,0.1522591,0.36797768,0.694678,0.016029954,0.649864,0.041719325,0.10840267,0.27643093,0.18861605,0.08828411,0.01775776,0.013616939,0.20034575,0.3739200234413147,0.12712486,1.1175938,0.81537294,1.6126275,0.5001225,0.11584549,0.2564843,0.109590374
54,0.66411924,0.1531565,0.37650198,0.6845443,0.015901938,0.655558,0.043159492,0.108593225,0.27368915,0.1893192,0.089880876,0.017728698,0.014104929,0.19797227,0.37944158911705017,0.12845573,1.098929,0.8115891,1.6153812,0.4955153,0.113858745,0.25105834,0.10784282,0.6379777,0.15126534,0.3669334,0.6688756,0.016140241,0.6425575,0.042238485,0.10776749,0.27237403,0.18686047,0.09067199,0.017529532,0.014053591,0.19838887,0.3705613315105438,0.12649944,1.0934228,0.8008993,1.5955478,0.48372307,0.11380184,0.25306708,0.10608524
55,0.66496754,0.1504857,0.3752333,0.66409683,0.015749,0.6474703,0.043558985,0.10735882,0.26783064,0.1880489,0.089606605,0.017614659,0.013956321,0.19607131,0.3760869950056076,0.12730846,1.0764793,0.79903674,1.6031857,0.47974926,0.11160125,0.24794763,0.105924666,0.64023745,0.15076277,0.36228,0.64872247,0.0156292,0.6373932,0.04176887,0.10644337,0.27011564,0.18632732,0.0884489,0.017429303,0.013588283,0.19745022,0.36840856075286865,0.12578498,1.072968,0.79383534,1.584787,0.46965697,0.11103641,0.25051913,0.10398522
56,0.6595712,0.15096767,0.36969492,0.64285624,0.015695043,0.64371145,0.04270821,0.1057515,0.26689819,0.18558457,0.08823222,0.017517272,0.013520444,0.19338,0.372224897146225,0.12485872,1.0562004,0.79031503,1.5882688,0.4649806,0.109888785,0.24619436,0.104695566,0.6303771,0.14785628,0.35859832,0.6316915,0.015915189,0.6363761,0.04032524,0.10434982,0.26783627,0.18443124,0.0873335,0.017179605,0.013492473,0.1955013,0.36281126737594604,0.12267533,1.0517774,0.7836131,1.5716194,0.45289907,0.10988928,0.24937005,0.10280976
57,0.6564927,0.14908364,0.36468843,0.6251174,0.01506326,0.6400908,0.042091727,0.105699524,0.2644263,0.18501377,0.085640535,0.01679857,0.013202565,0.1922993,0.36837705969810486,0.123490736,1.035436,0.7798977,1.5745133,0.45039076,0.10864912,0.2434705,0.10145345,0.6292772,0.14777827,0.35349062,0.61469656,0.01495153,0.63455844,0.04082285,0.10367337,0.26356694,0.1810076,0.08607213,0.016961947,0.013044185,0.1942912,0.3601408004760742,0.122794785,1.034985,0.7714794,1.558939,0.44155943,0.109495476,0.24637865,0.10144072
58,0.65196294,0.14708471,0.36134034,0.60773706,0.015028075,0.6371375,0.041919764,0.10291822,0.262382,0.18274784,0.084621735,0.016868707,0.013404212,0.19034924,0.36441372334957123,0.122682504,1.0171309,0.77072525,1.5613806,0.43708244,0.10706599,0.24087718,0.10022376,0.62037826,0.14497712,0.3470571,0.5975536,0.014780829,0.6277126,0.039813172,0.10167975,0.26147088,0.17986505,0.08508036,0.017088233,0.013005616,0.19375138,0.3546445965766907,0.11791724,1.0152065,0.76193166,1.5442966,0.42782778,0.10817012,0.24373947,0.10001871
59,0.64813673,0.14722341,0.35691202,0.5913143,0.014845084,0.63227725,0.041841045,0.10279784,0.25843018,0.18149887,0.08328324,0.016866777,0.013143969,0.18771335,0.3608977049589157,0.119847514,0.9991654,0.7581346,1.5459834,0.42326617,0.10484349,0.238504,0.09887685,0.62104946,0.14314353,0.34356803,0.57985765,0.014367894,0.62217075,0.03916204,0.10270942,0.25974032,0.18118773,0.08532266,0.016341716,0.0128056,0.19157583,0.3518717288970947,0.11639211,0.99812824,0.7486672,1.5291865,0.41444284,0.10594129,0.24253541,0.09801372
60,0.64740264,0.1456312,0.35220838,0.57657,0.014355939,0.62909186,0.041141678,0.10190409,0.25647897,0.18079835,0.08318786,0.016570631,0.012858544,0.18782935,0.35805606842041016,0.117721006,0.98110294,0.747597,1.5319558,0.41099814,0.10450719,0.23737267,0.09699932,0.6166118,0.14251743,0.3403894,0.56616586,0.01438704,0.61943424,0.03936578,0.09999493,0.25748497,0.1768778,0.08361069,0.016593859,0.012834146,0.19023956,0.3484373986721039,0.11466612,0.9800936,0.7401029,1.5180098,0.40361676,0.103766926,0.2402952,0.09644889
61,0.64305806,0.14269954,0.34931085,0.5600958,0.014083339,0.62325597,0.041759215,0.100099295,0.25424093,0.17754398,0.08173674,0.016676757,0.012973666,0.18745911,0.35392001271247864,0.116218336,0.9643825,0.7359116,1.5186682,0.39967608,0.102555215,0.23567411,0.09604037,0.6167699,0.1411829,0.33640206,0.5534337,0.014481192,0.6123869,0.038211554,0.09809547,0.2543734,0.17745736,0.08145494,0.016027767,0.012702124,0.18964107,0.34572529792785645,0.11305695,0.9657079,0.72449774,1.5021297,0.39543125,0.10220507,0.23802793,0.09480459
62,0.64258265,0.14189824,0.3453461,0.5485965,0.01395027,0.620152,0.04065062,0.10028947,0.25275028,0.17502931,0.080562174,0.016323615,0.01290206,0.18428785,0.35145457088947296,0.11449025,0.9512137,0.72452414,1.5036732,0.3916863,0.10035017,0.23355365,0.09416968,0.6156628,0.13955174,0.3345737,0.53913134,0.014130557,0.6134925,0.037991222,0.098736465,0.25517341,0.17573506,0.07891441,0.016017493,0.01237143,0.18419635,0.3429603576660156,0.11178491,0.95027775,0.7168969,1.487354,0.38270494,0.10121057,0.2360562,0.09222232
63,0.6374974,0.14175892,0.3418591,0.53339654,0.013860649,0.62037206,0.04053346,0.099774614,0.25098127,0.17512947,0.08053029,0.016001185,0.012389693,0.18280631,0.34818609058856964,0.11281508,0.93380225,0.71407413,1.4943144,0.3795603,0.098894805,0.23090422,0.092190936,0.61172444,0.13911012,0.3298457,0.5271735,0.01378791,0.6109607,0.038496234,0.09810429,0.25394294,0.17464532,0.080168895,0.015628789,0.012193726,0.18556803,0.3400641977787018,0.111619905,0.9345087,0.70440924,1.4747931,0.3737762,0.1011836,0.23344108,0.09163666
64,0.6350771,0.13873616,0.33684158,0.52198404,0.013878231,0.6153232,0.039864875,0.09798676,0.2490682,0.17355585,0.07849388,0.015834799,0.012390187,0.18117249,0.3445578068494797,0.11117695,0.9221404,0.70127106,1.4763536,0.37105846,0.097834736,0.22793154,0.09053852,0.6085835,0.13918874,0.32589066,0.51848,0.013882974,0.606448,0.037541106,0.098456234,0.25122708,0.17227666,0.07871923,0.016046604,0.012441891,0.1830428,0.33734458684921265,0.10889989,0.9238388,0.6938517,1.458585,0.3667959,0.098850496,0.2311509,0.09087361
65,0.6346344,0.13993803,0.3316536,0.5116725,0.013971597,0.6107484,0.039779484,0.09866252,0.24893357,0.17088765,0.07748232,0.016225066,0.012826512,0.17994136,0.3428603261709213,0.109222114,0.9080619,0.69044757,1.4619176,0.36359513,0.09701088,0.22851671,0.08890505,0.6089971,0.13889211,0.31989878,0.5046825,0.013866273,0.6057559,0.038716204,0.0976908,0.2494039,0.17064425,0.07919054,0.015820414,0.012143402,0.18396172,0.3353448808193207,0.10559764,0.9103991,0.67954594,1.4436978,0.35845748,0.09801721,0.23223214,0.08883411
66,0.6349927,0.13835895,0.32742935,0.50234044,0.013399219,0.61255145,0.039825052,0.097053476,0.24705598,0.17201285,0.07580673,0.01572338,0.012320533,0.17912087,0.3408254235982895,0.10716417,0.8974142,0.67924917,1.446377,0.3572201,0.0974797,0.22562546,0.088498026,0.6124048,0.135953,0.31678626,0.49509373,0.01373353,0.60567826,0.037439685,0.09727915,0.24861555,0.17109379,0.0762022,0.015357783,0.012173893,0.18057618,0.33345624804496765,0.1051479,0.8976028,0.66762245,1.4300269,0.34919143,0.09673242,0.22891529,0.08834872
67,0.6303153,0.13630983,0.32232553,0.49174812,0.013161242,0.6051719,0.03933537,0.09657256,0.24550962,0.17016286,0.07548484,0.01529661,0.012108009,0.17749615,0.3371419459581375,0.1050034,0.8842213,0.66794753,1.4361678,0.34771,0.095798716,0.22431324,0.08706428,0.60263896,0.13365565,0.3147051,0.48416904,0.013551039,0.5985676,0.037073273,0.09726942,0.24907923,0.16954134,0.076334916,0.015130216,0.012031648,0.17895535,0.3288169801235199,0.10328115,0.8827949,0.6599394,1.4184827,0.34208265,0.095074564,0.2284944,0.0869971
68,0.6280478,0.1348587,0.32050133,0.47891083,0.013352274,0.60341907,0.03899638,0.0965817,0.24516745,0.16922975,0.07601417,0.015366098,0.012147646,0.17568222,0.3342461585998535,0.10354662,0.8694381,0.6563314,1.4200587,0.3392494,0.09358689,0.22162867,0.085373715,0.59632516,0.13392185,0.3110904,0.47479704,0.013217987,0.5973955,0.037173763,0.09482221,0.24628283,0.16966946,0.07760786,0.015254469,0.012023141,0.18037641,0.3256853222846985,0.10140079,0.87259704,0.6475344,1.404087,0.33447063,0.094346456,0.22542356,0.086011805
69,0.6245911,0.13462196,0.31604517,0.46990985,0.013146271,0.5994454,0.039403345,0.09666467,0.24405746,0.16688347,0.0750357,0.015179962,0.011867392,0.17538035,0.33158472180366516,0.10191253,0.85800266,0.64650464,1.4072969,0.3311532,0.092292085,0.22015345,0.083929695,0.5996739,0.13309394,0.3074073,0.46619517,0.012757226,0.5908031,0.036429565,0.097030275,0.24490884,0.16448976,0.07293018,0.014863846,0.011493038,0.17618765,0.3243167996406555,0.09997714,0.86367464,0.6382172,1.3903674,0.3286975,0.09408755,0.22574139,0.084091626
70,0.6222966,0.13434884,0.3149104,0.46066713,0.012908062,0.5988227,0.03822522,0.09532829,0.2410363,0.16594464,0.07337567,0.015093724,0.01172638,0.173123,0.3293847292661667,0.10185164,0.84714043,0.6361775,1.3939815,0.32521644,0.091196224,0.22071846,0.08440285,0.5996982,0.13061213,0.3027304,0.4586917,0.012749789,0.58749884,0.0361172,0.09621152,0.24536464,0.16414966,0.075377196,0.014527959,0.01138737,0.17743467,0.32214248180389404,0.10099075,0.8542912,0.62407917,1.3751532,0.32267073,0.094442226,0.22290373,0.08338077
71,0.62094426,0.13164048,0.3092113,0.4547708,0.012721783,0.59337723,0.038389027,0.09508851,0.24247049,0.16569416,0.07433747,0.014622074,0.011504503,0.17296034,0.3268538862466812,0.100191236,0.8400931,0.6225023,1.3806581,0.3217724,0.09336562,0.21628742,0.08238004,0.5958205,0.13025303,0.29935402,0.4506312,0.012644699,0.5867694,0.03603788,0.09453956,0.2447121,0.16341297,0.072908886,0.014333844,0.0115237925,0.17595376,0.31950265169143677,0.09722011,0.8436644,0.6158416,1.3634199,0.31699365,0.09147502,0.22187656,0.08237354
72,0.62013686,0.13092184,0.30596668,0.44416788,0.012851406,0.59052765,0.038214672,0.09378997,0.23907033,0.16603631,0.07214242,0.015064608,0.011723907,0.17080282,0.3244950622320175,0.09877804,0.8287417,0.61228085,1.3655329,0.313589,0.09033959,0.21475595,0.08048032,0.59130025,0.12998554,0.29991978,0.44266915,0.012423096,0.5832288,0.036202643,0.09445557,0.24116427,0.16239907,0.07375616,0.0141460225,0.0113709085,0.17348963,0.3167840242385864,0.09757063,0.8331528,0.6035971,1.3475132,0.31114823,0.09294727,0.22070417,0.08115936
73,0.6167774,0.13230461,0.3048451,0.43652943,0.012074152,0.5857854,0.038410917,0.09328675,0.24054815,0.16172506,0.07266757,0.014069401,0.011266062,0.16980574,0.32251976430416107,0.09829351,0.8188268,0.6011781,1.3525544,0.30742252,0.0894375,0.2149607,0.08054137,0.5906446,0.12951683,0.29606983,0.43353027,0.012049587,0.58030653,0.036126517,0.09463701,0.24229403,0.16499336,0.07184472,0.013541786,0.010949987,0.17300913,0.3149344027042389,0.09645431,0.82257026,0.5937911,1.3379616,0.30332276,0.089064986,0.21890117,0.08005369
74,0.614027,0.13100581,0.30150652,0.42920902,0.011936406,0.58706045,0.037212607,0.094999194,0.23934768,0.1625875,0.07001227,0.013723567,0.01083353,0.16918257,0.32009124755859375,0.09636924,0.81004775,0.5903617,1.3383131,0.302455,0.08894339,0.21443525,0.07872012,0.59393764,0.12743491,0.29242304,0.42414394,0.0123170605,0.57803243,0.0355878,0.094188295,0.2418451,0.16305536,0.07070131,0.01391935,0.0111486185,0.17275526,0.31361523270606995,0.09506371,0.8115499,0.5847531,1.3252347,0.2979591,0.08992013,0.21715762,0.07944975
75,0.61393416,0.12722902,0.29814118,0.42088413,0.012470686,0.5843526,0.036909744,0.09267634,0.2366134,0.16552961,0.06933088,0.014296143,0.011280322,0.16786242,0.31755231320858,0.09454042,0.7994163,0.58091795,1.3260229,0.29687202,0.08850432,0.21198863,0.07823311,0.59157944,0.1251341,0.29008842,0.4184567,0.011982109,0.5761966,0.035774812,0.09293669,0.24009982,0.16421849,0.06996683,0.013716064,0.010753897,0.16891704,0.3107874393463135,0.09267206,0.8042448,0.5717398,1.3083702,0.2934572,0.08845263,0.21513502,0.07797441
76,0.61051226,0.12794152,0.29472262,0.4147284,0.011941509,0.57814026,0.037500255,0.09288078,0.23597167,0.1623151,0.06925409,0.013791885,0.011046933,0.16691944,0.3154374808073044,0.0936852,0.79100144,0.5725589,1.3142545,0.29111564,0.08729282,0.21129528,0.07761969,0.5826288,0.12648425,0.28488976,0.411874,0.011616441,0.56832194,0.03511958,0.09251805,0.24042076,0.1607715,0.068736605,0.01329876,0.01054872,0.17099865,0.3076613247394562,0.093696915,0.79730296,0.5629672,1.2980179,0.28826195,0.087633535,0.21522881,0.078065746
77,0.608945,0.12832215,0.2916742,0.40734482,0.011373624,0.5770282,0.03697516,0.091663085,0.23757218,0.16232595,0.068600476,0.013436085,0.010887826,0.1653395,0.3138607144355774,0.092688724,0.7838701,0.5638337,1.3043993,0.2863167,0.0856309,0.20970549,0.07617529,0.5850854,0.124839686,0.28354356,0.40589875,0.011892173,0.5747064,0.034674156,0.091812566,0.23764138,0.16025053,0.06880633,0.01335035,0.010484393,0.16860059,0.30663245916366577,0.090872824,0.7904158,0.5521748,1.2858864,0.28455034,0.088427834,0.21428627,0.07622428
78,0.6082755,0.12675695,0.28797892,0.4020098,0.011490876,0.5736798,0.037019797,0.09213017,0.23678029,0.16336104,0.068158045,0.013192149,0.01066935,0.16622591,0.3118324279785156,0.09150342,0.7755214,0.5500933,1.2882841,0.28212297,0.08534759,0.20805156,0.07579579,0.5831528,0.12365521,0.28035837,0.3985906,0.011750639,0.5708224,0.034433182,0.09085165,0.23624723,0.16143784,0.068105794,0.013249337,0.010780811,0.1675085,0.3044370114803314,0.09008087,0.7797679,0.54418635,1.2757782,0.27979213,0.085440524,0.21269475,0.076240525
79,0.60618734,0.12466512,0.28542203,0.39550495,0.01169578,0.57383937,0.03709815,0.092393816,0.23591068,0.16244155,0.068948835,0.013716989,0.011190002,0.16502824,0.3095748871564865,0.09050621,0.767158,0.5407412,1.2761718,0.27812952,0.08419685,0.20668489,0.07430421,0.5793392,0.12227158,0.27916983,0.39092815,0.011339788,0.570412,0.03483974,0.09163125,0.23948488,0.15919328,0.06757156,0.013230189,0.010619339,0.1674434,0.30185770988464355,0.0905341,0.7709249,0.5323614,1.2594358,0.2720776,0.08655799,0.2121149,0.07580995
80,0.6021168,0.12542984,0.28283527,0.3859293,0.011346726,0.57088375,0.036637485,0.092268564,0.23505858,0.16057345,0.0668609,0.013342557,0.010461916,0.16443628,0.3072647601366043,0.0903863,0.75642955,0.5313351,1.2652447,0.27099752,0.0837739,0.20703813,0.07413518,0.58073753,0.124616325,0.27671245,0.3825462,0.011201952,0.57073903,0.03403218,0.09235338,0.23669207,0.16129601,0.06705916,0.0130283525,0.010423912,0.16709125,0.30161675810813904,0.08956325,0.76156723,0.5249064,1.2515588,0.2702506,0.0844761,0.21043234,0.074318774
81,0.60295534,0.12484494,0.2803351,0.38035488,0.011292457,0.57183206,0.036416233,0.09095277,0.23700428,0.16050822,0.06718037,0.013131637,0.010547752,0.16336867,0.3062112480401993,0.08935724,0.7483543,0.5233552,1.25357,0.267149,0.08270101,0.20604938,0.073731184,0.5760097,0.12359949,0.2716889,0.3800723,0.011444605,0.5639815,0.034283977,0.091976404,0.23709384,0.16018108,0.06650214,0.013099041,0.010238593,0.1664543,0.29882708191871643,0.087616965,0.75660455,0.5141468,1.2340113,0.2657588,0.08444704,0.2108759,0.07369518
82,0.60019624,0.12379824,0.27687424,0.3769528,0.011177092,0.56519264,0.035450347,0.091271594,0.23314303,0.15937369,0.06595819,0.013148347,0.010545988,0.16210946,0.3039545714855194,0.08818105,0.7450717,0.51397276,1.2403188,0.26481098,0.08365067,0.20378089,0.07349471,0.5733305,0.1212993,0.26988637,0.37336466,0.011189914,0.55812526,0.033320785,0.091881186,0.23518623,0.15744777,0.06696266,0.012632409,0.010406133,0.16383709,0.2962963879108429,0.08691133,0.75093657,0.50646496,1.2275468,0.26187035,0.08433449,0.20785458,0.07243326
83,0.60088146,0.12106846,0.27448052,0.36980766,0.011141753,0.5632233,0.036495414,0.09038669,0.23292181,0.15829475,0.0656009,0.012730863,0.010393066,0.16229771,0.3020660877227783,0.08786887,0.7362733,0.5045927,1.229772,0.2599482,0.0824413,0.20149782,0.07179049,0.57563233,0.12076166,0.26912668,0.36803034,0.011030423,0.5574101,0.03309476,0.0904209,0.23901959,0.15740608,0.065236025,0.012133261,0.010108323,0.16323435,0.29534709453582764,0.087562844,0.74142694,0.49614328,1.2122061,0.2568681,0.08179198,0.20634326,0.071635075
84,0.59496194,0.12241323,0.27200615,0.36425376,0.01096084,0.56247205,0.035997957,0.090108454,0.23158419,0.1578601,0.06452643,0.012398758,0.0102064945,0.16026361,0.299709677696228,0.08668588,0.72856957,0.4967336,1.2179344,0.2556848,0.0806151,0.20040143,0.0706249,0.57090414,0.120993845,0.26547134,0.3657623,0.010568926,0.5547832,0.03354792,0.089556456,0.2351223,0.15580736,0.064483464,0.012141446,0.009752662,0.16305974,0.2933238744735718,0.085611984,0.73758715,0.4882854,1.2034942,0.2552948,0.08310188,0.2058663,0.07225729
85,0.59296364,0.12251742,0.26975143,0.359249,0.010818305,0.5632587,0.03559763,0.089686036,0.23123169,0.15563755,0.06446129,0.0122953355,0.009930497,0.16097969,0.29826556146144867,0.085491344,0.7218505,0.48996603,1.209819,0.25178465,0.08050531,0.19934094,0.06885483,0.5693945,0.11995802,0.26286757,0.35923636,0.010724465,0.55240536,0.034366325,0.09070212,0.23214473,0.15773226,0.06517296,0.012205865,0.009739374,0.16342072,0.2914676368236542,0.08440017,0.72952974,0.4822805,1.1918182,0.25124064,0.08011505,0.20395167,0.06905206
