epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
516,0.7300445,0.17911926,0.11277872,0.07029514,0.0050966265,0.40743065,0.023824984,0.07895644,0.14651287,0.13171884,0.041279584,0.006322542,0.0060223676,0.12200146,3.2253549098968506,0.030032082,0.26340798,0.14397827,0.49015862,0.056077544,0.028619628,0.12857272,0.023103934,0.748306,0.18177804,0.11567078,0.07072067,0.0053527183,0.40665495,0.025586944,0.080244094,0.14454713,0.13248816,0.039292403,0.0056789,0.0046339924,0.12722655,3.2844324111938477,0.030767366,0.27039376,0.14617757,0.5068719,0.05747236,0.028156122,0.13264509,0.023766642
517,0.7278695,0.17959839,0.113448754,0.06892239,0.0053701205,0.40305203,0.02417507,0.07941234,0.1442918,0.13261822,0.03953407,0.0066216625,0.006059421,0.12206948,3.213039517402649,0.029514814,0.26150593,0.1431756,0.49220276,0.05500887,0.02703851,0.12997231,0.021577477,0.74519545,0.18134674,0.11600266,0.06975591,0.0061085513,0.40720236,0.023727227,0.080977455,0.14616601,0.13135931,0.041015677,0.005241018,0.00496245,0.12590723,3.2733335494995117,0.029740363,0.26876536,0.1485801,0.504734,0.05514279,0.02714325,0.1305956,0.023663886
518,0.7296812,0.17864107,0.111404255,0.069016375,0.0049702316,0.40180662,0.023567759,0.08123533,0.14620581,0.13057992,0.041055173,0.0065966332,0.0057372497,0.12179519,3.2098209857940674,0.029438846,0.26256293,0.14323984,0.49051684,0.053575087,0.028491646,0.12784624,0.021856759,0.74883056,0.18339624,0.115216404,0.07081603,0.0059481435,0.4047546,0.024490634,0.078052446,0.14826025,0.1307428,0.039705727,0.0052931407,0.0048699207,0.12583736,3.2699456214904785,0.028654225,0.2737902,0.14458105,0.49698856,0.0564554,0.02840597,0.13351107,0.02134495
519,0.7318578,0.18035945,0.10985856,0.06795354,0.005554974,0.4055254,0.02431439,0.08148794,0.1425552,0.13030803,0.03942582,0.0067152567,0.0059422893,0.12156227,3.2188175916671753,0.029592939,0.2617702,0.1465449,0.49444625,0.053933233,0.028161531,0.12839697,0.022550777,0.745896,0.18262376,0.11302849,0.06902022,0.0064928383,0.40738213,0.02543872,0.079393685,0.14596386,0.12996943,0.03945042,0.0055622095,0.0046095084,0.124872915,3.268589735031128,0.030597407,0.2709535,0.14790379,0.5034124,0.05640079,0.027548665,0.12994224,0.022127176
520,0.72934633,0.17942287,0.111197636,0.06818299,0.005372615,0.40167734,0.024609499,0.07732169,0.14498693,0.12939557,0.041421045,0.0067158053,0.00569951,0.12393041,3.1951351165771484,0.028992137,0.2594584,0.14035854,0.48527288,0.052938458,0.026829045,0.1293943,0.022611268,0.7449288,0.18284741,0.11357001,0.06913546,0.006160229,0.41262063,0.025725272,0.08304738,0.14375553,0.12963489,0.03940828,0.0055085733,0.0045197154,0.12342518,3.260183095932007,0.030264284,0.2679733,0.14172184,0.49964982,0.056366734,0.027274715,0.13094835,0.021697069
521,0.73025715,0.1790142,0.11307923,0.0682925,0.00520943,0.40399832,0.024552833,0.080225274,0.14593273,0.12920403,0.039183356,0.006924884,0.0057255113,0.123291835,3.211444139480591,0.031137113,0.26102322,0.14262617,0.48722467,0.05472524,0.029012006,0.12806115,0.022742866,0.74477637,0.18136509,0.11533189,0.07199692,0.0066970265,0.40781462,0.024807194,0.07697782,0.14481117,0.12918355,0.037482116,0.0052782632,0.0043665622,0.123954244,3.2610836029052734,0.029724378,0.2708476,0.14245363,0.5012885,0.058634665,0.028647821,0.13051751,0.024126617
522,0.731861,0.17961231,0.11238469,0.06683713,0.0049529504,0.40628976,0.024115503,0.078900084,0.14569727,0.13112111,0.04001139,0.0066069746,0.0056127263,0.12115221,3.206613779067993,0.029384658,0.2590078,0.14196756,0.487221,0.054670542,0.028163645,0.12818825,0.02285538,0.7452972,0.18284105,0.11763796,0.06660802,0.0062673213,0.40536645,0.024812972,0.081233,0.14349027,0.12735489,0.037699956,0.005723547,0.004639153,0.12474845,3.258220672607422,0.033721697,0.26694328,0.14669682,0.50013363,0.054787245,0.026616063,0.13292632,0.022675848
523,0.73399854,0.17999686,0.11163283,0.067270696,0.0053691706,0.40103072,0.024583295,0.08067649,0.14211944,0.12961468,0.039115153,0.006384324,0.0058581326,0.12183275,3.2003607749938965,0.03087376,0.2601285,0.14039686,0.48523504,0.054254852,0.028731048,0.12834096,0.022916295,0.75140905,0.18235949,0.119224176,0.06770308,0.005721536,0.4060753,0.02500088,0.079308875,0.14623123,0.13117932,0.03831004,0.0055463435,0.0047262805,0.12425467,3.270993947982788,0.032761864,0.26808184,0.14580865,0.49839282,0.053592425,0.02924159,0.13298851,0.02307598
524,0.7276317,0.17919925,0.11321893,0.06781521,0.005442524,0.4034987,0.0241829,0.08011623,0.14339074,0.13139248,0.038924538,0.0065760473,0.0058257766,0.1218628,3.198307752609253,0.031053066,0.26004577,0.14281598,0.48682928,0.052720647,0.027148979,0.12649027,0.022125594,0.74659884,0.18353128,0.114830784,0.06914125,0.006611044,0.39936197,0.025249423,0.07822197,0.14457756,0.12715964,0.04182647,0.005641324,0.004662481,0.124647714,3.240363597869873,0.030495832,0.2660536,0.14216119,0.49253795,0.054216355,0.02863196,0.13217865,0.022026256
525,0.72906125,0.17956659,0.110937156,0.068420105,0.005252014,0.40763777,0.024898741,0.07961573,0.14436178,0.13031055,0.03929299,0.006593817,0.006375056,0.12154013,3.217917561531067,0.031034213,0.26232016,0.14342052,0.4878189,0.055032127,0.031066231,0.1301499,0.02321203,0.74584305,0.18219219,0.11581597,0.06934003,0.00630258,0.41430637,0.025125114,0.07994125,0.1420152,0.12770526,0.040125344,0.005671657,0.004304021,0.120209925,3.2481017112731934,0.02979617,0.26780885,0.13957922,0.4966645,0.055516876,0.028279254,0.12995468,0.021604065
526,0.73108405,0.1799342,0.11077332,0.067396894,0.0052424883,0.4064749,0.023918936,0.0799959,0.14254561,0.13130315,0.042582266,0.0065640938,0.006192022,0.1214907,3.1959781646728516,0.028440118,0.25794628,0.14016947,0.4844898,0.053887203,0.028454054,0.1261684,0.02092409,0.7435675,0.18195532,0.1144747,0.069878936,0.006176538,0.39987308,0.024397735,0.07788662,0.14669599,0.12903002,0.039195307,0.005412737,0.004874792,0.12420238,3.235942840576172,0.029646741,0.26756608,0.14151357,0.4926582,0.05673397,0.027578432,0.13100564,0.021618735
527,0.7301737,0.17919952,0.110055864,0.066731155,0.0049766414,0.39952433,0.024356171,0.08016756,0.14418963,0.12867063,0.039206967,0.0065269032,0.0058099357,0.120568395,3.176449775695801,0.027761381,0.2584337,0.13968621,0.47828752,0.053563982,0.027892336,0.12812465,0.022542335,0.7487082,0.18093875,0.11336121,0.07117441,0.005948057,0.4056888,0.023336269,0.079087056,0.14570892,0.13030826,0.040212397,0.0054023312,0.0048169475,0.1260661,3.2657597064971924,0.030251978,0.27074012,0.14404954,0.49797103,0.057408262,0.029149191,0.13259609,0.022835718
528,0.7275865,0.17869583,0.110576674,0.06676943,0.0051075025,0.40141928,0.02407027,0.078202635,0.14569023,0.13129598,0.039166726,0.0069241137,0.006167923,0.12170941,3.1809675693511963,0.029282212,0.25644916,0.13891983,0.48198754,0.05253245,0.027782641,0.12799275,0.022638408,0.7459022,0.18182538,0.11289406,0.06966998,0.0060936096,0.4008545,0.024949893,0.0807967,0.14566173,0.12915367,0.038323566,0.005670668,0.004501683,0.12459063,3.231590986251831,0.02881098,0.26679003,0.13989416,0.49137503,0.055555187,0.026474271,0.13028319,0.02152047
529,0.7278348,0.17843154,0.11094058,0.067847565,0.005616515,0.3981141,0.02410508,0.07829051,0.14360276,0.13076437,0.037684157,0.006600821,0.005740068,0.121619195,3.176822066307068,0.028678276,0.2577861,0.14081092,0.48200583,0.054075226,0.027557805,0.12754461,0.021171136,0.7490229,0.18214156,0.114392504,0.07057541,0.0063807373,0.40762696,0.025205359,0.07964885,0.14404626,0.13239744,0.03633748,0.0055634193,0.004803086,0.12333151,3.25581693649292,0.02984699,0.26785934,0.14440435,0.49176863,0.055983797,0.02652675,0.13391803,0.024035903
530,0.72697365,0.17998333,0.11055073,0.06739496,0.0053490037,0.40484184,0.024030453,0.080056,0.14423928,0.12973723,0.039826017,0.0064522903,0.0058103823,0.12090202,3.1851905584335327,0.029615764,0.25942597,0.14015205,0.4769476,0.053959988,0.02797255,0.12841472,0.022554656,0.7474882,0.18308118,0.11638089,0.06971983,0.0062636514,0.40733823,0.025016965,0.0796241,0.14355937,0.13020454,0.038098015,0.0056083174,0.005038572,0.12418185,3.240752696990967,0.031878307,0.26706314,0.13701664,0.48665056,0.056250874,0.02717064,0.13220866,0.020910459
531,0.7290571,0.17882743,0.109560154,0.06687013,0.005152083,0.40486866,0.024208866,0.076806344,0.14453499,0.12894568,0.0375671,0.0065416014,0.0057609063,0.12176402,3.1864904165267944,0.029624961,0.2571727,0.14258039,0.48502064,0.053387877,0.027981572,0.12829393,0.021963324,0.7448871,0.18247552,0.112935096,0.067791864,0.006437792,0.40322328,0.025941158,0.080805086,0.14144962,0.13091725,0.039207857,0.0056135417,0.00460573,0.12238877,3.237184762954712,0.030293334,0.2647753,0.1413778,0.4926032,0.055058215,0.027091367,0.13387497,0.023431158
532,0.72913146,0.17991239,0.11064722,0.06653249,0.0051904493,0.40115023,0.023944154,0.079578325,0.14229587,0.13069856,0.04141535,0.0069948537,0.0058141486,0.12119314,3.1825170516967773,0.029109053,0.25455192,0.13929996,0.48655075,0.05221583,0.027929077,0.12759559,0.020765971,0.74403584,0.18097629,0.114720084,0.0676414,0.0069270204,0.40619716,0.025571909,0.07704315,0.14687307,0.12724924,0.0429834,0.005528174,0.0045467983,0.12243688,3.2447309494018555,0.031395223,0.26498786,0.14148977,0.49497914,0.054391585,0.027446011,0.13253674,0.024774037
533,0.72964615,0.17989182,0.10937157,0.066028744,0.0047729174,0.403092,0.02451742,0.0790442,0.14385714,0.1278677,0.039087355,0.006435861,0.0056931553,0.11923236,3.177943229675293,0.030126188,0.25627106,0.13976683,0.48207587,0.053721644,0.027965691,0.12707943,0.022397917,0.7469475,0.18189317,0.114069566,0.069812514,0.0057676057,0.39910588,0.0252387,0.07875532,0.1448563,0.13009186,0.03772459,0.0055089938,0.004700706,0.12524036,3.247875690460205,0.031289183,0.26959842,0.14294817,0.49505067,0.05713728,0.028317645,0.13118558,0.02263535
534,0.7285464,0.17831096,0.1104043,0.06736511,0.005063295,0.39973414,0.02343183,0.078070074,0.14283763,0.12879953,0.038729694,0.006555246,0.0059630545,0.12315438,3.171696901321411,0.029310828,0.25810954,0.13883507,0.47809693,0.053905085,0.028361898,0.1263065,0.021805624,0.7424496,0.18257914,0.11655798,0.0689091,0.0068515516,0.40102464,0.024684569,0.07782819,0.14675021,0.12653787,0.040993858,0.005657495,0.004435529,0.12421703,3.235506534576416,0.03134837,0.2654087,0.14023706,0.4919113,0.056090903,0.028640924,0.13074467,0.02164744
535,0.7310599,0.17987618,0.109015405,0.06527427,0.0052217534,0.3973023,0.023536246,0.07779153,0.14465846,0.12703113,0.039091416,0.0067714164,0.005948985,0.121273674,3.171808362007141,0.028899774,0.25766426,0.14097038,0.4820876,0.052632544,0.026971117,0.12640499,0.022325236,0.7423007,0.18084377,0.111764334,0.066709764,0.0061306404,0.40412745,0.024958096,0.07862778,0.1418948,0.12775376,0.03646914,0.0051720804,0.0046214904,0.12504569,3.2130565643310547,0.030042436,0.26314878,0.14194389,0.4914521,0.05271308,0.026758384,0.12983063,0.020747432
536,0.7305985,0.1793091,0.10984863,0.06526677,0.0054399646,0.3973418,0.02423518,0.07756697,0.14398004,0.12817127,0.038307272,0.0065927804,0.005754435,0.1209021,3.1773455142974854,0.029483989,0.25744212,0.14381677,0.48380154,0.05249354,0.02762692,0.12667914,0.022686452,0.74470085,0.18099508,0.112360254,0.06723117,0.006925461,0.3957819,0.024178566,0.07894083,0.14175272,0.12779425,0.040726233,0.005609558,0.004428556,0.12103169,3.222548246383667,0.030179039,0.26583037,0.14422669,0.49359193,0.05563043,0.02800755,0.13085625,0.021768823
537,0.72640324,0.17935288,0.10966185,0.06735137,0.0050141914,0.39555266,0.024098799,0.08041626,0.14499223,0.12739211,0.03737913,0.006667574,0.005832179,0.12108401,3.170011520385742,0.029404014,0.25689283,0.14101079,0.48155767,0.054144353,0.028356567,0.126949,0.020498086,0.7416552,0.18119435,0.11272989,0.06708412,0.006132412,0.39721596,0.025386853,0.07775119,0.14214985,0.1271947,0.03754883,0.0055112084,0.004774294,0.12423576,3.217040777206421,0.030641729,0.26236907,0.1450158,0.49769333,0.053858794,0.026402267,0.12861054,0.02188489
538,0.7302054,0.17974553,0.11046955,0.06391441,0.0054569216,0.39566898,0.02443622,0.077640556,0.14274292,0.12709022,0.039228108,0.0067371363,0.0054713935,0.120996915,3.162075161933899,0.029179744,0.25447488,0.14038053,0.48196167,0.05069107,0.027553197,0.12629998,0.021729767,0.7499666,0.17965816,0.11258146,0.06747623,0.006661031,0.39501572,0.024942115,0.07832293,0.14223643,0.12694699,0.041463275,0.0052278144,0.0044957483,0.12684594,3.2244725227355957,0.030223483,0.2650961,0.14032571,0.49101013,0.054158576,0.02732467,0.13175668,0.022736317
539,0.72750914,0.1779662,0.107455045,0.06531283,0.0048894146,0.39701605,0.024014842,0.07931281,0.14020059,0.1287425,0.03980332,0.006586595,0.005839533,0.12012174,3.1483219861984253,0.028470919,0.25281054,0.13779193,0.47694355,0.052015003,0.026070282,0.12653027,0.022918755,0.74237,0.17966157,0.111461,0.0685246,0.0063722674,0.39912346,0.025467196,0.07876501,0.14459437,0.12590411,0.036804866,0.005373856,0.004656438,0.12507273,3.2084872722625732,0.03066768,0.2642376,0.13895252,0.48608512,0.054516204,0.02608892,0.13158481,0.022202779
540,0.72803044,0.1787235,0.10870004,0.06527375,0.005038122,0.39922422,0.024390053,0.07842536,0.14394638,0.12851168,0.036871746,0.0065782005,0.0056854635,0.12222199,3.1623939275741577,0.030032486,0.2537557,0.14008428,0.4803347,0.051729456,0.02655714,0.12670657,0.021572884,0.74729186,0.17973417,0.11257116,0.067342155,0.0061937235,0.39500025,0.025472313,0.08014006,0.14419514,0.12849547,0.039867263,0.005469668,0.004327787,0.12322726,3.2168493270874023,0.030368194,0.26231068,0.14232834,0.49047685,0.05415158,0.026052997,0.13058937,0.021243023
541,0.728932,0.17805268,0.109911695,0.065158606,0.005201362,0.39559984,0.024571732,0.07760376,0.14333633,0.12947392,0.039385386,0.006803144,0.005701644,0.12192616,3.1557509899139404,0.029905234,0.2563976,0.13635194,0.47472998,0.052086446,0.026567694,0.12669957,0.021354306,0.7448656,0.18174098,0.11248742,0.06574775,0.006256696,0.3973744,0.025859123,0.078587025,0.14341502,0.12608922,0.037881598,0.005352138,0.0044549257,0.1229975,3.2020585536956787,0.03199973,0.26198336,0.13939181,0.48562625,0.052063912,0.026508817,0.13004638,0.02132876
542,0.7295908,0.17899024,0.10899745,0.06456885,0.0048933914,0.39903134,0.022956287,0.0768681,0.14100388,0.12823999,0.038093492,0.0066299397,0.0058935797,0.12053029,3.1552608013153076,0.029381737,0.25382614,0.13875467,0.4788475,0.051234465,0.027571816,0.1266025,0.022754315,0.7448539,0.1817716,0.113316335,0.06792823,0.0061514643,0.39889273,0.024300817,0.07869931,0.14407744,0.12727986,0.03749182,0.0055502723,0.0046620355,0.12481705,3.2197515964508057,0.030558014,0.2620922,0.14098155,0.48860106,0.05440611,0.028177042,0.13155314,0.023589851
543,0.7275162,0.17916343,0.1082118,0.06419881,0.0056733033,0.39708406,0.02408032,0.07926582,0.14179826,0.12727991,0.040116414,0.0065293526,0.005708611,0.121461995,3.1558412313461304,0.028686471,0.25299823,0.14046559,0.47850996,0.050554626,0.027515123,0.12605172,0.022971,0.7472106,0.18212146,0.11109893,0.06799752,0.0065135052,0.39947534,0.024268052,0.07651965,0.14258176,0.1252468,0.039057385,0.005539369,0.0044704387,0.12552169,3.225557804107666,0.030551616,0.2654848,0.1422005,0.49254343,0.055321645,0.026715813,0.13168344,0.023434225
544,0.72877747,0.17909357,0.1088326,0.0655725,0.0051747323,0.3950222,0.024020657,0.078324035,0.14152943,0.12643707,0.038501963,0.006755691,0.005569814,0.12281537,3.157975673675537,0.02896775,0.25912353,0.13873012,0.47723535,0.052198797,0.027341858,0.12610379,0.021847155,0.7472125,0.18297167,0.11211008,0.06568048,0.005996556,0.40133408,0.023946425,0.07877372,0.14231421,0.124610566,0.03819887,0.004988446,0.004636404,0.12095009,3.2080957889556885,0.02903046,0.26158628,0.14134744,0.4898969,0.053252395,0.026177326,0.13028033,0.022800695
545,0.7287489,0.18010297,0.10852939,0.06485413,0.0049014213,0.39701027,0.023740605,0.07913539,0.14342703,0.124972604,0.038432524,0.006703657,0.0055718115,0.119990505,3.148284435272217,0.028331054,0.25379342,0.13823947,0.4763819,0.05220627,0.026319303,0.1254471,0.021445032,0.7436704,0.18067074,0.11246628,0.06909276,0.005950458,0.39311916,0.024810517,0.07650916,0.14421467,0.12663542,0.038155477,0.0056156185,0.0046323957,0.12737249,3.205836534500122,0.028737605,0.264225,0.13885054,0.4851212,0.05687957,0.028149977,0.1301676,0.020789772
546,0.72788477,0.17954245,0.106814474,0.06363934,0.005148653,0.39973444,0.023781292,0.07772784,0.14168337,0.12821153,0.03809837,0.006491053,0.005835129,0.12010096,3.135900616645813,0.027602503,0.25365818,0.13595998,0.4719832,0.05047438,0.025999557,0.12518588,0.020343091,0.7451316,0.18019095,0.1118424,0.06698204,0.005882723,0.39742187,0.025509894,0.07708014,0.14235908,0.12621953,0.037818078,0.005668689,0.0047983546,0.122579515,3.2049927711486816,0.030335207,0.26205525,0.14194623,0.48760957,0.054116994,0.027957704,0.1300968,0.021390386
547,0.7260703,0.17796895,0.1109395,0.06642665,0.005159988,0.39462054,0.02510612,0.07743102,0.14336558,0.12570265,0.03574935,0.0064440295,0.0057525523,0.119818896,3.144756555557251,0.028717846,0.2569754,0.13581868,0.47379783,0.052798375,0.02821472,0.12608859,0.021789018,0.7453834,0.18020026,0.11276558,0.065224424,0.00604913,0.39905488,0.025122292,0.07867229,0.13947119,0.12818642,0.03856616,0.0055258684,0.004944603,0.122768626,3.2094030380249023,0.028905109,0.26208228,0.14282814,0.48799777,0.05210756,0.027679553,0.1324377,0.023429817
548,0.7274976,0.17838013,0.109767795,0.0648017,0.00479495,0.3959773,0.02376562,0.07768898,0.14046386,0.1292343,0.03685963,0.006622047,0.0057987166,0.12280129,3.1408432722091675,0.028483804,0.25099698,0.13696976,0.47348785,0.051148877,0.02684377,0.12560305,0.02285529,0.74417657,0.18112782,0.11571687,0.06640747,0.006384648,0.39198378,0.025255239,0.07695103,0.1420229,0.1241749,0.03680663,0.0058189263,0.0043927366,0.1261246,3.189849615097046,0.029893475,0.26286677,0.13867109,0.48068732,0.05317002,0.026374217,0.1289945,0.021848379
549,0.7298566,0.1788078,0.109432444,0.06535579,0.005389603,0.39402103,0.02390371,0.07728344,0.14250955,0.12670812,0.037168846,0.0065387664,0.005971088,0.12228745,3.1461119651794434,0.028764015,0.2522867,0.13805997,0.47366938,0.051344734,0.027756609,0.12653372,0.022462523,0.74162495,0.18406267,0.11150233,0.06640679,0.0059955204,0.39814594,0.025721341,0.07622231,0.1400251,0.12622464,0.038112346,0.0057657347,0.0047378144,0.12417549,3.1927506923675537,0.03068426,0.26016772,0.13710764,0.48158792,0.053927116,0.026095917,0.13195759,0.022499865
550,0.7246636,0.17905995,0.1084817,0.06495768,0.0050790873,0.3978771,0.024537897,0.07681092,0.14058408,0.12733933,0.038103815,0.006506237,0.0061220326,0.1213298,3.1375962495803833,0.028487913,0.25368303,0.1365542,0.4705763,0.05153206,0.026528105,0.12715766,0.021624008,0.7450382,0.18200268,0.111511655,0.065591864,0.0065950295,0.39035589,0.023854263,0.077061586,0.14244103,0.123913795,0.035998628,0.0054693427,0.004882761,0.12282871,3.1760575771331787,0.029628964,0.25934145,0.1390751,0.48205423,0.052598324,0.02551666,0.12978067,0.020516923
551,0.72513795,0.1787892,0.10866382,0.06443177,0.0050531407,0.3935096,0.024007458,0.077589765,0.14134836,0.12667146,0.03772305,0.0066080512,0.006168318,0.1210012,3.126274585723877,0.029117815,0.2517647,0.1355963,0.46918616,0.05029596,0.026995942,0.12552613,0.021088097,0.7467438,0.18181399,0.11172247,0.06506046,0.005646263,0.3973091,0.024339328,0.07897341,0.14172356,0.12697068,0.040061057,0.0056850226,0.0047946116,0.12615345,3.1886050701141357,0.029892128,0.2597098,0.1358783,0.4799137,0.05241333,0.025590297,0.12797363,0.020237278
552,0.7267524,0.17837909,0.10855462,0.06445171,0.004943886,0.38968992,0.023895158,0.07719454,0.14315192,0.12617992,0.03677115,0.0065663643,0.005889518,0.11965433,3.1300896406173706,0.029140454,0.25174612,0.13782868,0.47552747,0.05099906,0.027574696,0.12407108,0.021127364,0.74437207,0.18041539,0.11187296,0.064939335,0.0055666855,0.39289787,0.025670437,0.077459276,0.14144537,0.12482617,0.036316995,0.0055487,0.0049946755,0.12244463,3.1836166381835938,0.029325645,0.26108572,0.1405709,0.48049262,0.05320337,0.027400566,0.13053523,0.022232149
553,0.727557,0.17798817,0.10794276,0.06361638,0.0055209044,0.3912648,0.023720015,0.07787622,0.14253747,0.12457107,0.038665637,0.0066606784,0.005865505,0.12063769,3.1221187114715576,0.028461205,0.25073352,0.1356031,0.4698022,0.05094268,0.025891619,0.12525329,0.021006815,0.7486643,0.17936604,0.11318624,0.06524927,0.0067317476,0.3910562,0.023885822,0.07634619,0.14315063,0.12549983,0.03928757,0.0054620733,0.004861228,0.123129815,3.1845009326934814,0.030086292,0.26009282,0.13800928,0.48258203,0.051476635,0.026443638,0.12879772,0.021135285
