epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.0618464,0.36865646,0.42101532,0.77256477,0.01771874,0.98533154,0.04727032,0.1414595,0.331037,0.19769889,0.10986497,0.0164737,0.018163651,0.23247233,9.61484670639038,0.16064264,1.2566277,0.8083898,1.6369238,0.53293014,0.13118201,0.25511837,0.11145826,1.0825119,0.37205556,0.427732,0.75668895,0.018766508,0.9769603,0.048815902,0.14109944,0.3291491,0.19820513,0.10773307,0.01536914,0.017344916,0.23205034,9.560005187988281,0.16199377,1.2434679,0.7926335,1.6211782,0.5222971,0.1287861,0.25538248,0.10978409
46,1.0596254,0.3666651,0.41841632,0.7433293,0.018214077,0.97114414,0.04741986,0.14114612,0.33098686,0.19791465,0.11016044,0.016400099,0.01805922,0.23325382,9.473341941833496,0.15671355,1.2264336,0.7966182,1.6200259,0.5113182,0.12704948,0.2527592,0.1096877,1.0786151,0.36870944,0.41956803,0.72833747,0.01833175,0.95998967,0.047371093,0.13861336,0.3289794,0.19795212,0.10806673,0.014978733,0.016700663,0.23176543,9.410246849060059,0.15581274,1.2154943,0.78503144,1.607116,0.5015361,0.12506428,0.25419062,0.1080231
47,1.0570246,0.3652876,0.41183376,0.7148064,0.017285679,0.9550185,0.046807084,0.13888094,0.33093938,0.20049104,0.10957724,0.01614555,0.017609037,0.23351361,9.315353870391846,0.15226552,1.1963837,0.7814405,1.5996935,0.49021018,0.124146104,0.24921335,0.106780455,1.0770348,0.36839768,0.41658038,0.6985498,0.018217208,0.94323087,0.048529945,0.13635872,0.3296034,0.19760068,0.10721607,0.015700676,0.017176263,0.2330058,9.263696670532227,0.15564032,1.1841769,0.7688466,1.5870099,0.48025244,0.12256573,0.25151178,0.1064925
48,1.0531965,0.36234856,0.40711504,0.6885538,0.016991094,0.93816733,0.04665699,0.13648672,0.32831782,0.19710544,0.10994506,0.016280904,0.017761704,0.2307596,9.164791584014893,0.1505285,1.166643,0.7700801,1.5846496,0.4697619,0.12113747,0.24652034,0.10578388,1.0719801,0.36569285,0.41093737,0.67373884,0.018485783,0.92540336,0.046925478,0.13476925,0.3228489,0.19547944,0.107635766,0.015169531,0.01687963,0.23222937,9.108307838439941,0.1527879,1.1558611,0.75642025,1.5708891,0.46169525,0.11987625,0.2484397,0.10416234
49,1.0514247,0.3609146,0.40187323,0.6655062,0.017145589,0.91969055,0.045323916,0.13520388,0.32431298,0.19767398,0.10655441,0.015865542,0.017176121,0.23049587,9.021427631378174,0.14813979,1.1407144,0.75551116,1.5663681,0.45497248,0.1191294,0.24388373,0.10354704,1.0692198,0.36386657,0.4063673,0.6517808,0.018179,0.91189,0.047167696,0.13367015,0.32451302,0.19621535,0.10440378,0.015125999,0.016709914,0.22944929,8.983363151550293,0.15009196,1.1312275,0.74345493,1.5532888,0.44824663,0.12070496,0.2446467,0.10314296
50,1.0468127,0.3589504,0.39589775,0.63961244,0.016937563,0.9026278,0.04574988,0.13516009,0.32234854,0.19547331,0.106027275,0.015683522,0.017405435,0.2298634,8.874202251434326,0.14386821,1.1122482,0.74205196,1.5499002,0.43718818,0.11626567,0.24180916,0.10232006,1.0694112,0.3618515,0.39890227,0.6246565,0.017723817,0.8941238,0.04719458,0.13200735,0.31944758,0.19187944,0.10373427,0.014719033,0.016074393,0.22964801,8.830594062805176,0.1449615,1.1033353,0.7282719,1.537329,0.43137768,0.116476074,0.24479376,0.102675654
51,1.0473976,0.3568653,0.39069664,0.6196213,0.016301699,0.8872849,0.044596758,0.13371375,0.32002103,0.19483824,0.10522291,0.015321516,0.017011087,0.22975343,8.746627807617188,0.14154804,1.0859408,0.7296084,1.5326227,0.42344224,0.11680985,0.23792507,0.100084394,1.0618668,0.35833555,0.39329797,0.6079687,0.017618474,0.87443,0.0455617,0.13393387,0.3153659,0.19403043,0.10202163,0.015296333,0.016288383,0.22677155,8.704261779785156,0.14182411,1.0784144,0.71877694,1.5229176,0.42003417,0.1160371,0.24297008,0.10049946
52,1.042926,0.35419852,0.38564584,0.59736484,0.016754925,0.871551,0.044225164,0.13094781,0.3166083,0.19413243,0.10303609,0.015369732,0.017028706,0.22708341,8.61183786392212,0.13899355,1.0627065,0.7174783,1.5159495,0.4089657,0.114092395,0.23716277,0.09961715,1.0604463,0.35670975,0.38755932,0.58451235,0.016637227,0.85709256,0.045683187,0.12889954,0.3150024,0.19226024,0.10292056,0.014324175,0.015683755,0.22700584,8.569186210632324,0.13972305,1.0536605,0.7067991,1.5076337,0.40525976,0.114656545,0.23794052,0.09877593
53,1.0400658,0.35206747,0.3790899,0.57770044,0.0155992005,0.8534008,0.043530576,0.13037768,0.31461066,0.19237679,0.101928875,0.014924292,0.016385693,0.22564316,8.47673511505127,0.13504994,1.0387186,0.7058196,1.4998415,0.396757,0.112439424,0.23337834,0.09702955,1.0565684,0.3543221,0.38180017,0.5692456,0.01635877,0.84477454,0.045582425,0.1274321,0.3084579,0.19019626,0.10033716,0.013888681,0.01550797,0.22661388,8.434027671813965,0.13551964,1.0340477,0.69210565,1.4855274,0.3934211,0.11015874,0.23567909,0.09648199
54,1.0368598,0.35041487,0.3745243,0.5582565,0.015879452,0.83885694,0.042829573,0.12753198,0.311786,0.1922422,0.1015248,0.015314812,0.016326275,0.22443326,8.357339859008789,0.13327537,1.016127,0.69372845,1.4859143,0.38463235,0.109962404,0.23120171,0.095717564,1.0575277,0.35245112,0.37825352,0.5511605,0.016788496,0.8278206,0.045440968,0.12790397,0.30572554,0.19131412,0.10005276,0.013868352,0.015884018,0.22654806,8.329590797424316,0.13192096,1.0089883,0.6831763,1.4747972,0.38277057,0.10879521,0.2327819,0.0956205
55,1.0338509,0.3485711,0.37023246,0.5428207,0.015186755,0.82428867,0.04350759,0.12600079,0.30652475,0.1909684,0.099552855,0.014579888,0.01589508,0.22281729,8.232506275177002,0.13020702,0.9949544,0.6818182,1.4672073,0.37416604,0.10786986,0.22821742,0.09326978,1.0518124,0.3516146,0.37356293,0.53468144,0.016658545,0.81645143,0.044492632,0.12630653,0.30371872,0.19049422,0.0979383,0.014229083,0.015087736,0.2233705,8.202826499938965,0.13014542,0.98813534,0.66597825,1.45618,0.3722885,0.10646298,0.23151714,0.09169935
56,1.0336428,0.34655142,0.36552238,0.5257772,0.015404212,0.80879045,0.043107267,0.1253386,0.30347806,0.18941754,0.09712983,0.014630964,0.016035663,0.22149193,8.117886543273926,0.12782213,0.97442776,0.6681806,1.4520903,0.3639307,0.10626288,0.22706546,0.09178856,1.048505,0.34819144,0.36948204,0.5169986,0.016622284,0.80395645,0.04381527,0.12313736,0.30101237,0.1904963,0.097996324,0.014230046,0.015593325,0.2208109,8.08703899383545,0.12840675,0.9692278,0.6549655,1.440208,0.35940513,0.10455506,0.22860803,0.09081567
57,1.0279667,0.34436554,0.36149058,0.50947356,0.015697999,0.7991384,0.042856067,0.12388263,0.30210745,0.19010828,0.097684115,0.0150242485,0.016373333,0.21965742,7.999624490737915,0.12638068,0.9549312,0.65218455,1.4310391,0.35268867,0.10293273,0.22399426,0.089646935,1.0475754,0.34779632,0.36357233,0.5010797,0.016431523,0.7918148,0.043557983,0.124145605,0.29712206,0.18863635,0.093524225,0.014553934,0.014983902,0.21799582,7.97394323348999,0.12592536,0.9479677,0.64214104,1.4251635,0.35058156,0.1027711,0.22660181,0.09000139
58,1.0262666,0.3425245,0.3568078,0.49494576,0.014888298,0.78399813,0.042159237,0.123364866,0.2969778,0.18810123,0.09532775,0.014475293,0.015898954,0.21753246,7.889549970626831,0.12342025,0.9376923,0.6420764,1.4185537,0.34330815,0.10190282,0.22114965,0.0881774,1.0456824,0.3445741,0.36023134,0.48932973,0.015193054,0.7783112,0.044048816,0.120344184,0.29378137,0.18735307,0.09302826,0.013673719,0.015205738,0.21628724,7.867631912231445,0.12433008,0.935827,0.62904173,1.4068826,0.34213698,0.101259656,0.22348791,0.08762206
59,1.0254312,0.34145504,0.35256755,0.4826985,0.015064975,0.7719779,0.04260318,0.12233998,0.2942527,0.18835744,0.09206568,0.014926778,0.016169365,0.2148849,7.78622841835022,0.12103318,0.9201434,0.6298727,1.4007077,0.33460307,0.09880896,0.21948147,0.08678299,1.0436822,0.3443666,0.35360962,0.476256,0.015694408,0.7652552,0.043541927,0.12190492,0.2886353,0.18594186,0.093510315,0.01342712,0.014562702,0.21567656,7.760203838348389,0.120060645,0.91779536,0.61567396,1.3929304,0.33199406,0.098236784,0.22116657,0.08628193
60,1.0207531,0.33937174,0.34875888,0.46786955,0.014457105,0.76377684,0.041919187,0.12114157,0.28838295,0.18611136,0.0922676,0.014274672,0.015250368,0.21269676,7.670529842376709,0.12020506,0.90174705,0.6152177,1.3841903,0.32513422,0.096512794,0.21577902,0.08471139,1.0411614,0.34240046,0.350763,0.46530095,0.015325682,0.75528324,0.04298051,0.119670585,0.28590837,0.18550809,0.09154261,0.013375064,0.014655219,0.2132685,7.65546178817749,0.119594306,0.900561,0.6005376,1.3736604,0.32556722,0.09797362,0.21701975,0.083403885
61,1.0193503,0.33804497,0.34259146,0.45531332,0.014716796,0.7524239,0.041851558,0.121968195,0.28670973,0.18480025,0.091549166,0.014329817,0.015551765,0.21188729,7.570160388946533,0.11652012,0.8843701,0.60211587,1.3681906,0.31508046,0.094160095,0.21555382,0.08308067,1.0341673,0.34110647,0.34508827,0.45065534,0.015431985,0.74495804,0.04377067,0.119284905,0.28253114,0.18347037,0.08868523,0.0134442635,0.014614603,0.21137258,7.555922985076904,0.116926454,0.88628185,0.5917018,1.3594917,0.31536263,0.096379995,0.21807674,0.08312095
62,1.0141027,0.33608443,0.3374455,0.44552553,0.014539331,0.7453493,0.041123115,0.11995866,0.28394258,0.18467268,0.08935041,0.014334007,0.015747333,0.20768107,7.476846694946289,0.114945814,0.87250334,0.5900633,1.3509507,0.3088266,0.09458767,0.21303058,0.08208242,1.0366583,0.33851454,0.34135783,0.4396253,0.014969863,0.7360939,0.04279663,0.118427746,0.2790226,0.1842913,0.08957827,0.013297873,0.014217199,0.20760159,7.461467266082764,0.116000526,0.8710241,0.5795534,1.3453777,0.3063898,0.09237599,0.21305795,0.08123489
63,1.0129951,0.33372802,0.33338317,0.43246448,0.014313828,0.7312243,0.040599793,0.11891053,0.27973562,0.18253501,0.0892849,0.013921722,0.015231889,0.20371857,7.370297193527222,0.114165075,0.8558741,0.5777011,1.3358479,0.30038905,0.09223848,0.21134877,0.080686115,1.0345623,0.3372336,0.33658624,0.42986128,0.014359871,0.7252731,0.042120717,0.11754037,0.27464953,0.18060958,0.08770992,0.013238671,0.01410362,0.20321245,7.361638069152832,0.113441415,0.85701483,0.5652385,1.3267459,0.30071762,0.0903562,0.2144765,0.082584865
64,1.0096408,0.3323822,0.33057907,0.42366344,0.013816739,0.7210443,0.04039778,0.1181339,0.27792048,0.18245,0.08831093,0.0139660295,0.015172023,0.20281027,7.288746118545532,0.11301493,0.8456999,0.5653906,1.3209729,0.29362845,0.09100552,0.20974442,0.07900193,1.0264708,0.33435565,0.33295587,0.42038053,0.014537027,0.7146209,0.041035753,0.11732245,0.27120608,0.17763005,0.088321134,0.012935566,0.013706581,0.20162867,7.265738010406494,0.11415912,0.8464665,0.5510892,1.3098438,0.29349172,0.09090141,0.21212408,0.08055486
65,1.0068557,0.33105052,0.32760495,0.41354644,0.0136951,0.7140285,0.04025325,0.11585417,0.27256653,0.17964515,0.087400384,0.013867538,0.014971692,0.19894984,7.187954425811768,0.11194517,0.83025277,0.5522449,1.3042724,0.28457162,0.08961655,0.20668763,0.07807329,1.0249761,0.33346626,0.33077464,0.4094806,0.014479227,0.7033608,0.04149741,0.11685622,0.26940826,0.17941388,0.08494201,0.013276525,0.014179252,0.19753109,7.178164482116699,0.11442374,0.8306076,0.54039145,1.29649,0.28416002,0.08989096,0.21034509,0.0782138
66,1.0066731,0.32922179,0.32390985,0.40195274,0.013157476,0.7028722,0.040145144,0.11678457,0.26841986,0.17843662,0.08667442,0.013595895,0.014771903,0.19429582,7.097707748413086,0.10982157,0.81919503,0.5414137,1.2883124,0.27751076,0.08695084,0.20565495,0.07793708,1.0248271,0.33074892,0.32593912,0.39896637,0.014173448,0.69754755,0.041435078,0.11589355,0.26411304,0.17563705,0.08545732,0.0128273135,0.013502034,0.19556902,7.090566158294678,0.10942909,0.8159511,0.5315894,1.2853519,0.27680567,0.08910578,0.20791179,0.0777845
67,1.0009681,0.32589707,0.3190758,0.39366633,0.01333016,0.69176245,0.039568305,0.11558902,0.26452288,0.17823559,0.085892804,0.013523198,0.014737224,0.19153354,7.006335258483887,0.108359255,0.8061067,0.5299325,1.2755913,0.2693277,0.08663425,0.20487428,0.077207394,1.0182472,0.3285417,0.32097873,0.39305726,0.014405999,0.6869211,0.0412069,0.115546495,0.26292464,0.17732257,0.08409892,0.012911709,0.013681021,0.1929158,7.006680965423584,0.10981244,0.8080229,0.519829,1.2662919,0.27101395,0.085998595,0.20647347,0.076479726
68,0.999141,0.32440692,0.3154304,0.38483432,0.013339358,0.68599284,0.038621217,0.11462571,0.26335508,0.1767923,0.084704995,0.013555179,0.014382664,0.18952775,6.924994945526123,0.1069464,0.7949469,0.5180904,1.2603488,0.26363322,0.0847269,0.20226593,0.075326145,1.0176833,0.32597983,0.31877694,0.385089,0.014280811,0.6812456,0.04086957,0.11492688,0.25817904,0.17420308,0.08425053,0.012486269,0.013416861,0.18711309,6.926505088806152,0.10884235,0.79657257,0.5082362,1.2519426,0.26443523,0.08670671,0.20413096,0.07713798
69,0.9975109,0.32307392,0.31173268,0.37574542,0.013305706,0.67678803,0.03874003,0.11434334,0.25952896,0.17494455,0.08242532,0.0131625645,0.014188547,0.1865918,6.842480897903442,0.106259756,0.7834859,0.50773454,1.2436101,0.25807795,0.08330443,0.20285313,0.07507321,1.0155443,0.32502663,0.31322056,0.3747022,0.013711679,0.66920173,0.040563885,0.11320062,0.26017943,0.17406727,0.082185365,0.012138446,0.013117289,0.18294758,6.832481384277344,0.10612407,0.7863338,0.49645486,1.2357736,0.25642353,0.08488748,0.20171015,0.07496709
70,0.99358326,0.3202914,0.3071704,0.36861837,0.013122134,0.67248344,0.038733177,0.11330448,0.2583968,0.17451027,0.08119689,0.013260277,0.013996173,0.18100259,6.761976718902588,0.10427144,0.77511775,0.49595118,1.2301776,0.25230306,0.08253327,0.19887874,0.073073804,1.0122261,0.3225046,0.3111019,0.3677121,0.014086349,0.65989923,0.040544238,0.11197629,0.25309113,0.17309706,0.08186839,0.012367956,0.0131229665,0.18184415,6.759448051452637,0.104910746,0.77533144,0.48967236,1.2250172,0.2528007,0.0819429,0.20122872,0.0731012
71,0.9913969,0.31933814,0.3027572,0.36261824,0.013047219,0.66459763,0.038043655,0.11262664,0.2550252,0.17389935,0.08192186,0.013211325,0.01384028,0.1781799,6.686056137084961,0.10144604,0.76552093,0.48548883,1.2163858,0.24751833,0.08096699,0.19663456,0.071591586,1.0111327,0.32157162,0.30625695,0.3577376,0.013677316,0.6550757,0.040185172,0.11121132,0.25534853,0.17070976,0.081889816,0.012105918,0.012975023,0.17798346,6.682900905609131,0.101717144,0.765188,0.47902742,1.2096916,0.24582893,0.0818062,0.19857506,0.07320556
72,0.9864894,0.3168605,0.30092505,0.35458964,0.01289467,0.6530844,0.037913624,0.11162408,0.252472,0.17014655,0.080025315,0.01272977,0.013539027,0.174962,6.603352785110474,0.10014984,0.7570784,0.47662285,1.2012951,0.24282157,0.07893559,0.19686618,0.07132764,1.0056603,0.31879294,0.3054118,0.35485432,0.012749936,0.64589477,0.03863432,0.10962406,0.24772166,0.16965982,0.0782347,0.012290003,0.01244063,0.17500894,6.599344730377197,0.1027428,0.7565061,0.46739396,1.1942338,0.2423918,0.07950941,0.19813263,0.07145635
73,0.9849695,0.31436503,0.29949135,0.34676543,0.012542546,0.64366436,0.038031124,0.11125833,0.25115532,0.17026597,0.07834545,0.01297881,0.013500675,0.17322949,6.531316041946411,0.10057373,0.7453611,0.46675342,1.1890285,0.23584439,0.0785352,0.1942341,0.070422284,1.0038315,0.31785533,0.30038646,0.34451064,0.013345087,0.6433652,0.03951469,0.110277265,0.2513227,0.16796492,0.07645706,0.012323647,0.012554808,0.17049146,6.534202575683594,0.09978858,0.74733067,0.45701736,1.1844529,0.23600964,0.07858124,0.19616692,0.07065379
74,0.9824095,0.31360525,0.2947551,0.3402875,0.012117255,0.63843006,0.037170313,0.11042975,0.24829218,0.16946492,0.07844455,0.012621021,0.01316699,0.1687289,6.4602210521698,0.09820173,0.73449767,0.45919245,1.1780267,0.23126692,0.07672775,0.19336134,0.069023505,0.99930924,0.31589594,0.29510278,0.33916315,0.013192625,0.6370825,0.03908123,0.107829556,0.24392076,0.16740146,0.07791892,0.012365346,0.012182085,0.16798638,6.4633588790893555,0.097940914,0.7383035,0.45175377,1.1735113,0.23153079,0.07723627,0.19536008,0.06929078
75,0.98016596,0.31140947,0.28984755,0.33351243,0.01248627,0.63410175,0.037444558,0.11021741,0.24692556,0.16659583,0.07744153,0.012677742,0.013209344,0.16558233,6.390132188796997,0.09623437,0.72914433,0.448235,1.161341,0.22713548,0.0768405,0.19143377,0.0681499,0.9979772,0.31450185,0.29170495,0.33078644,0.012720524,0.6275555,0.038262606,0.10692506,0.24090092,0.16563377,0.07566129,0.0117438305,0.012242037,0.16623618,6.3874335289001465,0.09682046,0.7301303,0.44239506,1.1577318,0.22743814,0.077815875,0.19391122,0.06833942
76,0.97529006,0.31003958,0.28735697,0.32644534,0.01236753,0.6287336,0.037128426,0.108967796,0.24361387,0.16687429,0.07557436,0.012511946,0.013259143,0.16340943,6.31418514251709,0.09520779,0.71852696,0.4376424,1.1477107,0.22146893,0.07574162,0.18945327,0.06686182,0.9959634,0.31316885,0.28817585,0.3260923,0.012696956,0.6231178,0.038262725,0.1065051,0.24017747,0.16325127,0.07530595,0.011490507,0.0118908165,0.16225204,6.3244829177856445,0.095737025,0.7209285,0.4330058,1.1466999,0.22365509,0.076546356,0.19158576,0.067973435
77,0.9748235,0.30890054,0.28359646,0.3203889,0.01193604,0.6213863,0.036225937,0.11015876,0.24394378,0.16597061,0.07560581,0.012041552,0.012596491,0.15966734,6.2613325119018555,0.09319186,0.7101375,0.43384942,1.139766,0.21741939,0.074129835,0.18892747,0.06666978,0.99101007,0.3104933,0.2869093,0.31939247,0.0126397,0.6175902,0.03774528,0.107103646,0.24025373,0.16539487,0.07350291,0.011071185,0.011822821,0.16174133,6.262972354888916,0.09528506,0.7124772,0.4241603,1.1328921,0.21927503,0.07604307,0.18917967,0.066988885
78,0.9685011,0.30569512,0.28007156,0.31401098,0.011680039,0.6179305,0.036265478,0.10810351,0.24137479,0.163448,0.074773535,0.012794612,0.013074683,0.157704,6.191906452178955,0.092210345,0.70343864,0.42302045,1.1275303,0.21320876,0.073094904,0.18782634,0.06614874,0.98722225,0.30977818,0.28179067,0.31258044,0.012183164,0.6105834,0.03812019,0.105732016,0.23547682,0.16374657,0.07166223,0.011329053,0.011700382,0.15969558,6.191126346588135,0.092022814,0.70496804,0.41637737,1.1216748,0.21569681,0.07345764,0.18947732,0.06584979
79,0.96635175,0.3051225,0.27747935,0.30956832,0.011353137,0.6088406,0.03523249,0.10706407,0.2394689,0.16476281,0.07393372,0.012361343,0.012565042,0.15386598,6.123418807983398,0.091613054,0.695684,0.4133938,1.1111219,0.21074548,0.07356802,0.18528706,0.06403553,0.9843242,0.30843118,0.27819383,0.306708,0.01196072,0.6042771,0.037845857,0.10799894,0.23838319,0.16308352,0.07403741,0.010960344,0.011483509,0.15436885,6.12800931930542,0.09204982,0.69619495,0.40668988,1.1086982,0.20898975,0.07143831,0.18717618,0.06471565
80,0.96335113,0.30322066,0.2726439,0.3035273,0.011137181,0.60263604,0.035770018,0.10757013,0.23889522,0.1633948,0.07199863,0.012364899,0.0121951625,0.15181111,6.0610740184783936,0.08917378,0.6887489,0.40738446,1.1009929,0.20601593,0.07143521,0.18395402,0.06285272,0.98320574,0.30620202,0.27451375,0.3017364,0.011919494,0.6030962,0.036747638,0.1063977,0.23300284,0.16296232,0.07338489,0.0109828105,0.011059045,0.1518335,6.077121734619141,0.089796685,0.69101137,0.4029218,1.096793,0.20573764,0.07135346,0.18715851,0.065304525
81,0.9610519,0.302509,0.26941434,0.29810715,0.010800615,0.5989424,0.035023756,0.106019735,0.23644547,0.16152024,0.07278955,0.011798928,0.012029424,0.15019709,6.003193616867065,0.0876856,0.6816726,0.3990021,1.0908313,0.20182268,0.07029824,0.18318781,0.062044058,0.9814851,0.3053051,0.2729343,0.297812,0.011342281,0.5955827,0.037330486,0.10573918,0.23374176,0.16035257,0.07027616,0.010681297,0.011277216,0.15270442,6.021179676055908,0.09005049,0.68347585,0.39371365,1.0845938,0.20254417,0.06988951,0.18705072,0.063296944
82,0.95800704,0.30072853,0.26786464,0.29375637,0.011306245,0.592406,0.035000682,0.10474998,0.23595256,0.16155562,0.07210229,0.012184822,0.012053787,0.1499567,5.951261043548584,0.0875905,0.6739031,0.39230788,1.0786002,0.19863987,0.06982483,0.18169242,0.061076865,0.9778121,0.30483386,0.26812473,0.29139557,0.01243238,0.5950263,0.03708702,0.10388302,0.23300602,0.1627871,0.06961459,0.011164914,0.011140403,0.14778107,5.967215061187744,0.08840003,0.676795,0.3847238,1.0726557,0.19983329,0.07037647,0.18604359,0.06229799
83,0.9562358,0.29930195,0.26474655,0.28710684,0.0111667495,0.5887766,0.034830492,0.105502725,0.23361576,0.16045791,0.06879463,0.011519186,0.012183258,0.14514172,5.886162042617798,0.08638798,0.6672591,0.3844733,1.0647645,0.1940316,0.06972583,0.17977762,0.06036198,0.973469,0.3020669,0.26534787,0.28818285,0.011033029,0.58338517,0.03631302,0.104582846,0.23111364,0.15709533,0.07028883,0.010797992,0.010840542,0.14879516,5.907358646392822,0.08642362,0.6718748,0.37906566,1.0632617,0.1964198,0.070287324,0.18458286,0.062130712
84,0.9531293,0.2972095,0.2615894,0.28327206,0.01103288,0.5834439,0.03448553,0.10478219,0.23292148,0.16014677,0.069377184,0.011585964,0.011797175,0.14501664,5.836961984634399,0.08566596,0.659271,0.37837833,1.055081,0.19096495,0.06885275,0.17951496,0.05944325,0.97181576,0.2996773,0.26444516,0.2825263,0.0119822435,0.58008176,0.03585486,0.10326757,0.23033474,0.15703635,0.06937484,0.010663545,0.010862088,0.14729258,5.856826305389404,0.08758368,0.66402656,0.37304586,1.0520369,0.19267789,0.06992029,0.18152978,0.06079052
85,0.94955313,0.2960716,0.2591359,0.27765962,0.011180896,0.57458514,0.03399479,0.10417566,0.2313654,0.15974176,0.06882663,0.011756433,0.012002725,0.14155313,5.783468961715698,0.085284226,0.6519133,0.37421513,1.0470606,0.18816152,0.06763621,0.17835769,0.05923727,0.9685108,0.29845095,0.25979045,0.27629626,0.010875235,0.5780099,0.03539085,0.101038374,0.22592238,0.15750478,0.06831944,0.01015666,0.010643634,0.14271599,5.792495250701904,0.08388142,0.6559325,0.3676166,1.0461867,0.18887492,0.0682808,0.1794133,0.058683563
