epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1089,0.19655886,0.04905357,0.08221383,0.04253506,0.0035012462,0.29196638,0.020166181,0.052107334,0.11727591,0.096023425,0.02314557,0.0050283726,0.005190543,0.088616535,0.09942707791924477,0.024110988,0.17992225,0.09736289,0.32451123,0.0333449,0.016245704,0.095532954,0.019288655,0.16495392,0.04854535,0.083452284,0.044963524,0.0032442235,0.2924432,0.01901445,0.052303787,0.11353843,0.09352249,0.024204602,0.0049846107,0.004905506,0.0928231,0.09292544424533844,0.024252027,0.19326262,0.09883668,0.33609205,0.0337047,0.017087275,0.10177676,0.019641187
1090,0.1984407,0.048746143,0.081502564,0.043034047,0.0035832226,0.29099777,0.021707887,0.051103815,0.114550024,0.095407814,0.022628449,0.0050003817,0.0051563247,0.09111381,0.09966831281781197,0.023049688,0.17972523,0.09670584,0.3261441,0.033276338,0.01603751,0.09416652,0.018744309,0.16637088,0.04866006,0.083728254,0.04528396,0.0031104945,0.2929578,0.019500883,0.047568105,0.11219363,0.09474904,0.02539017,0.0052458234,0.0050917575,0.093621396,0.09306284785270691,0.026285382,0.1945696,0.09808897,0.32964927,0.033529792,0.015844474,0.100412674,0.018691186
1091,0.2051672,0.04895007,0.0811972,0.042233907,0.003616189,0.2906125,0.020432938,0.04936023,0.11448419,0.09488012,0.023126608,0.0050297678,0.005326277,0.088484466,0.10097872093319893,0.023381703,0.17892101,0.096144766,0.32203352,0.03289783,0.015660075,0.09570228,0.01863933,0.17483011,0.04832122,0.08048736,0.04374029,0.0030980145,0.2967753,0.018951664,0.04846538,0.11804098,0.093232244,0.02676453,0.005223439,0.0048880954,0.09192398,0.09481824189424515,0.022405826,0.19197579,0.0958597,0.3308084,0.032218844,0.015587716,0.10199686,0.018783517
1092,0.19715229,0.048285756,0.080114335,0.0425012,0.003969896,0.2931593,0.020919189,0.050574087,0.11470997,0.09531514,0.023546344,0.0050183143,0.0051440387,0.08947761,0.09918702766299248,0.021960793,0.18427742,0.09457459,0.32406825,0.03333619,0.015593833,0.09469284,0.018112425,0.17063043,0.048119012,0.08532878,0.046361137,0.002859288,0.29435685,0.019407652,0.049779765,0.111831985,0.09344873,0.026074156,0.0051881145,0.0048354394,0.090177625,0.0940108671784401,0.025805548,0.19232956,0.09700404,0.33346167,0.03622601,0.017117571,0.10009178,0.017874045
1093,0.20391358,0.047913354,0.08140972,0.042722285,0.0034256952,0.29541808,0.020553708,0.048641957,0.11476712,0.09472981,0.023781192,0.0050321957,0.0048952927,0.08877427,0.10064494237303734,0.023298085,0.18227962,0.09512442,0.32202208,0.03341019,0.016579043,0.094900906,0.019030461,0.17197298,0.04766295,0.082090996,0.04416763,0.0035701098,0.29523537,0.020148352,0.05057205,0.11435707,0.09280235,0.02464558,0.005108482,0.0050116586,0.0951787,0.09435558319091797,0.024789374,0.19285694,0.10028998,0.33673897,0.034449205,0.016692856,0.09938322,0.017392693
1094,0.19485486,0.048505522,0.080514684,0.043097004,0.0035133767,0.2918749,0.020840809,0.049957864,0.11313982,0.092594385,0.025437795,0.005052397,0.0051736366,0.08858521,0.09873992204666138,0.023717381,0.18143848,0.09529546,0.3255,0.034554806,0.01626056,0.097029835,0.018529464,0.16611688,0.048708186,0.08260682,0.04431301,0.0033693933,0.29546943,0.018617898,0.048703425,0.113189116,0.0946072,0.024924276,0.005001819,0.004914763,0.09388124,0.09276096522808075,0.025131129,0.19225784,0.09641282,0.32447276,0.0337405,0.015543581,0.10030362,0.018082857
1095,0.20113301,0.048749633,0.08142393,0.04211389,0.0036177956,0.29361576,0.020975301,0.04798197,0.1150275,0.092546046,0.024392202,0.0049850335,0.0050056735,0.090593144,0.10006140917539597,0.024090815,0.18016371,0.09562507,0.32120258,0.03304429,0.0153589,0.09530483,0.017633844,0.16783035,0.048309866,0.08253996,0.045131985,0.0028699122,0.29741487,0.019199042,0.047550708,0.11376338,0.0902426,0.024125863,0.0050705094,0.004484514,0.09318413,0.09322752058506012,0.024463525,0.19183062,0.098839454,0.3316641,0.034665134,0.016990764,0.099590935,0.018679494
1096,0.19263452,0.04883691,0.08179735,0.043431148,0.003661823,0.29386136,0.020120082,0.049648136,0.1160489,0.09268446,0.024063833,0.005194531,0.0051080207,0.08883904,0.09823079407215118,0.022346446,0.18021044,0.09620393,0.32267463,0.033684645,0.016373396,0.0955998,0.017369352,0.16941069,0.04888364,0.082092226,0.04295299,0.003239262,0.30063066,0.018832535,0.048498157,0.11144393,0.0907849,0.023984335,0.005127688,0.005150722,0.09063116,0.09325727075338364,0.023946246,0.1887389,0.096379116,0.3255675,0.032521833,0.015872365,0.09876395,0.018342279
1097,0.19882601,0.04833853,0.07971051,0.042487033,0.0035652681,0.29894763,0.020596685,0.048242457,0.11370855,0.09093599,0.023757748,0.005126868,0.005053818,0.08809449,0.09936610981822014,0.021653544,0.177991,0.097746015,0.32270408,0.03244106,0.015500393,0.095451005,0.018744867,0.16890931,0.048393205,0.08201302,0.04391155,0.0033885406,0.30238384,0.019849956,0.04840499,0.11362407,0.09556856,0.025552351,0.005137052,0.0048379526,0.090414666,0.09366942197084427,0.026707236,0.1923497,0.09629976,0.33041185,0.033122245,0.015353253,0.102081776,0.017579105
1098,0.1943377,0.048544172,0.07975971,0.042556662,0.0035834091,0.2896836,0.020193363,0.04929782,0.11377599,0.09301468,0.02420738,0.005097957,0.0051145707,0.088692956,0.09825152531266212,0.023939665,0.17796466,0.09588759,0.3226868,0.033086024,0.016034571,0.094503656,0.01824791,0.16506377,0.048637956,0.08034131,0.044018183,0.0038037489,0.29241958,0.018928248,0.046789642,0.111208186,0.09142341,0.025904248,0.005323152,0.0050769025,0.09354586,0.09230054169893265,0.024670912,0.1910789,0.09566142,0.32758132,0.03409962,0.015402259,0.10209937,0.01839089
1099,0.19532381,0.048085496,0.08099349,0.041736938,0.003284749,0.28987676,0.021128312,0.04972342,0.11086534,0.093922645,0.024700072,0.0053301966,0.005470666,0.09014942,0.09846910834312439,0.024012541,0.17903885,0.09537704,0.32335532,0.033142213,0.015710667,0.09493026,0.018776508,0.17364658,0.047556736,0.08061412,0.044746634,0.0035231824,0.29176885,0.019778451,0.048819724,0.11280262,0.09320965,0.025363306,0.005097443,0.005069394,0.094432674,0.09402294456958771,0.02284539,0.19321492,0.09653198,0.32192573,0.033558667,0.014961678,0.1013465,0.018897748
1100,0.19412732,0.04845026,0.07977304,0.04388667,0.0037121768,0.2911895,0.020481305,0.047931876,0.1117152,0.09322997,0.023924148,0.004955289,0.0052961893,0.09039548,0.09820512309670448,0.022064762,0.1810736,0.094113514,0.32094884,0.03378851,0.015962198,0.0964924,0.01741647,0.17767784,0.047706567,0.08013285,0.04364475,0.003357304,0.29569042,0.017824428,0.050912924,0.111725956,0.09357001,0.024316119,0.004885992,0.0050753504,0.09247148,0.09486633539199829,0.021006389,0.1902959,0.09720147,0.32473227,0.033213813,0.015289886,0.10026731,0.018005848
1101,0.19877438,0.048208665,0.07849561,0.042740148,0.0038387184,0.2922967,0.0199246,0.049213436,0.1132002,0.09259368,0.024055624,0.0050239693,0.005241945,0.08807796,0.09909716993570328,0.02203633,0.18230799,0.09377048,0.31918687,0.0337544,0.0164795,0.0940815,0.017413963,0.16244443,0.048053093,0.08136442,0.044937972,0.0029855885,0.2955271,0.020184806,0.04886948,0.115662545,0.0918573,0.025414439,0.005056583,0.005111548,0.095440194,0.09194234758615494,0.023439389,0.19389194,0.097679086,0.3237763,0.035250634,0.016583767,0.10115197,0.01903576
1102,0.19911985,0.047211885,0.081970826,0.042793944,0.0036845966,0.29237026,0.020029435,0.048866585,0.114804685,0.09095779,0.024387691,0.005065372,0.0052238964,0.08856076,0.0990680530667305,0.02368759,0.17939734,0.095232084,0.3215133,0.033684902,0.016164374,0.09400916,0.017052013,0.16890067,0.047601603,0.083153635,0.04404965,0.0031857078,0.29132658,0.019726172,0.04909983,0.11541182,0.09129737,0.0251934,0.0052877055,0.005198021,0.09141087,0.09317044168710709,0.024126213,0.18985207,0.09708781,0.3297119,0.034713868,0.017190026,0.10094203,0.019559793
1103,0.19583303,0.047384374,0.0804841,0.04220061,0.0037190448,0.29447308,0.019774009,0.05029211,0.11567743,0.09039732,0.024248805,0.0051928954,0.005071948,0.089928344,0.09843188896775246,0.023444844,0.17915449,0.094776094,0.32076597,0.033263694,0.016861212,0.09512499,0.017651595,0.16508524,0.0476185,0.084475845,0.04309152,0.0034879074,0.29253048,0.019816026,0.04879381,0.11628225,0.09281174,0.025074635,0.0053906864,0.00492804,0.09125877,0.0923580452799797,0.026079984,0.19378354,0.096763656,0.32820192,0.032420672,0.015659166,0.10092048,0.01823997
1104,0.19519769,0.04772807,0.08107787,0.04162111,0.0038059293,0.29366583,0.020063695,0.05024936,0.114597484,0.09209229,0.023480557,0.0047887163,0.0053117694,0.08876656,0.09835819900035858,0.023936894,0.18058454,0.09524982,0.32087743,0.032859694,0.015674746,0.09480713,0.018398145,0.1720217,0.047409844,0.08198974,0.04473541,0.002891136,0.2895875,0.019997334,0.047933705,0.11264929,0.09162361,0.02268803,0.0052187173,0.004924999,0.091439836,0.09350316226482391,0.024252791,0.18957457,0.09863822,0.3271706,0.032987285,0.01494527,0.10151899,0.019562488
1105,0.19350886,0.048022036,0.080796376,0.042231683,0.00371623,0.2949677,0.02020467,0.049382985,0.11295487,0.09139033,0.022973306,0.0050536883,0.0050213076,0.0887741,0.09791278094053268,0.022424426,0.1811547,0.09412147,0.32149583,0.033122405,0.016191721,0.093516365,0.017303921,0.17269017,0.047857538,0.07952586,0.04318831,0.0035808128,0.29285988,0.019120038,0.049467735,0.11366063,0.09208203,0.023889598,0.005263734,0.0048877406,0.09461925,0.09378053992986679,0.021663705,0.1885527,0.09712263,0.32928786,0.031836648,0.0148536125,0.10034954,0.01884171
1106,0.19769177,0.04787544,0.080727056,0.04141607,0.0035511255,0.29113498,0.020406943,0.04915998,0.11360203,0.0906244,0.022746768,0.0049366914,0.004833535,0.09117533,0.09863027185201645,0.021338385,0.17449358,0.09564584,0.32342178,0.032055248,0.015410418,0.09445286,0.017467141,0.17249505,0.04806693,0.08071234,0.044376917,0.0037112224,0.28954345,0.019622492,0.049364366,0.114166595,0.09449533,0.024344053,0.0052049058,0.0052539674,0.09516876,0.09398763626813889,0.022317564,0.19001575,0.096300885,0.32748783,0.03332142,0.0169617,0.101498865,0.018524282
1107,0.20513052,0.04752414,0.078614004,0.041502655,0.0035042202,0.29315495,0.020978322,0.049497485,0.11344102,0.09253974,0.02339897,0.004966559,0.005045763,0.08998924,0.10050822049379349,0.021698272,0.17911652,0.09563651,0.32416478,0.032968625,0.016275166,0.09379476,0.018116727,0.16655995,0.04713573,0.08128498,0.045554258,0.0039331582,0.29282284,0.019954396,0.04762099,0.114903934,0.092804916,0.025148092,0.005166871,0.0045970324,0.088477,0.09241363406181335,0.024965597,0.19272226,0.097277574,0.32551482,0.03466139,0.015640318,0.101359874,0.019324338
1108,0.19557405,0.047892496,0.07930255,0.04328885,0.0034700162,0.28987873,0.019969806,0.04840672,0.11189747,0.09118472,0.02402671,0.0048873145,0.0047874767,0.089448325,0.09818772599101067,0.023312006,0.1774776,0.094276786,0.32193983,0.033485286,0.01592321,0.095391974,0.01787416,0.16986062,0.04693912,0.080956,0.044213567,0.00325604,0.29867885,0.019634558,0.049816795,0.11325579,0.0939373,0.024429284,0.004847864,0.004656344,0.09274096,0.09328772872686386,0.022880008,0.19157957,0.09615742,0.3263742,0.034756634,0.017268188,0.10078381,0.019862082
1109,0.19952615,0.047976308,0.0806409,0.040840082,0.003521063,0.29275733,0.020871384,0.048879173,0.115361564,0.09193484,0.024343926,0.004952755,0.0051824516,0.0875099,0.09930140897631645,0.024221845,0.17740358,0.09436783,0.32266295,0.032442436,0.016747486,0.09451775,0.018097192,0.16193752,0.048191857,0.07993014,0.043223515,0.003969049,0.2924909,0.01907732,0.04942468,0.116446644,0.09286069,0.02542144,0.0053609833,0.0048331046,0.091937445,0.09144226461648941,0.02372878,0.18969998,0.09453858,0.32510638,0.03279581,0.016530225,0.10196426,0.017552465
1110,0.20238426,0.048423484,0.07979524,0.042320974,0.0031810019,0.29193863,0.020357942,0.049075294,0.11521293,0.09270203,0.02360829,0.0049308944,0.0050738393,0.0896427,0.1003219485282898,0.022836205,0.17824323,0.09738126,0.32671213,0.033635072,0.016919713,0.09484878,0.018446434,0.17216244,0.048274867,0.08374513,0.044287033,0.0036978505,0.2930289,0.019605033,0.049654502,0.113698915,0.09093571,0.024562726,0.0052582663,0.005247467,0.09282327,0.09399108588695526,0.02480142,0.1897893,0.095491864,0.32783076,0.03310121,0.015879374,0.10172202,0.018281043
1111,0.19469827,0.04793895,0.080957316,0.041817777,0.003689806,0.2938444,0.019999476,0.050017253,0.11526632,0.09266698,0.023909949,0.0049911626,0.0052878344,0.08795267,0.09826302528381348,0.023149729,0.17715794,0.09514436,0.3238595,0.03252594,0.014884239,0.09490058,0.018560605,0.16537668,0.047590964,0.085278735,0.045562103,0.003175299,0.29334342,0.019119238,0.04901168,0.113300286,0.09132398,0.02514696,0.005393017,0.0050338195,0.09038178,0.09232895076274872,0.024042262,0.19647928,0.095631465,0.32741997,0.0337024,0.016039155,0.09960378,0.017540578
1112,0.19402918,0.048409782,0.08197503,0.041576322,0.0036364968,0.29319775,0.020430334,0.04976612,0.11413985,0.09198055,0.024041679,0.004970737,0.00509357,0.08899504,0.09823594242334366,0.024244392,0.17871529,0.09625882,0.322447,0.031791702,0.015295073,0.09435183,0.017933464,0.1651338,0.048000395,0.08521601,0.043760613,0.003630815,0.30079004,0.018551307,0.049735613,0.115887776,0.08976011,0.024355458,0.0050651086,0.005110161,0.0905824,0.09241872280836105,0.026701998,0.19103903,0.09558925,0.32529473,0.03377601,0.015927183,0.099186964,0.018161671
1113,0.19167438,0.04813631,0.08167264,0.042762354,0.0037023153,0.29384494,0.019828351,0.049273405,0.11473325,0.0903682,0.022192677,0.005429631,0.00516618,0.08716948,0.09760349988937378,0.023901425,0.17790408,0.09582614,0.32321024,0.033616915,0.01639393,0.09520017,0.017907487,0.16241463,0.04690971,0.08220012,0.042661104,0.0033603369,0.29254812,0.018445361,0.047567986,0.11684012,0.09064287,0.025925858,0.0052370303,0.0048675262,0.09190011,0.09122620522975922,0.023331592,0.1897765,0.09539845,0.32754624,0.032451328,0.01565911,0.101553604,0.019079663
1114,0.19806623,0.047733653,0.08004227,0.04208643,0.0033818055,0.29094255,0.01993882,0.049604006,0.11496045,0.09235515,0.024271822,0.0051371846,0.005274913,0.08852564,0.0986684113740921,0.021461628,0.17747474,0.09341721,0.3184412,0.032816127,0.01491714,0.095173985,0.017912209,0.17436253,0.04747367,0.08161622,0.04339557,0.003929023,0.29666364,0.01934691,0.04908809,0.11550112,0.0957656,0.023822729,0.0050846143,0.004964928,0.09027714,0.09413175284862518,0.024228295,0.18757161,0.0950287,0.32521605,0.033100136,0.016008338,0.099189326,0.017341169
1115,0.19410521,0.047473934,0.0790374,0.041864272,0.0036582055,0.29249215,0.019695897,0.050264686,0.1147282,0.093201205,0.02423603,0.0049383203,0.004993628,0.08932048,0.09783889725804329,0.022158528,0.17844766,0.095131025,0.31939763,0.03273751,0.016225804,0.0939667,0.017535523,0.16874997,0.04811533,0.079961166,0.043297127,0.0027930548,0.2905313,0.019671245,0.04876186,0.11363916,0.09446116,0.024629477,0.0056241998,0.0055289967,0.0926423,0.09305083006620407,0.024072293,0.18865226,0.09810609,0.32842213,0.032774694,0.016678361,0.10033455,0.018498031
1116,0.1945658,0.047919717,0.079025716,0.041089617,0.003540399,0.29282084,0.021091126,0.049604334,0.11354932,0.09094971,0.023106001,0.00513489,0.0051492085,0.09029991,0.09789477288722992,0.023036778,0.17657673,0.09438789,0.3168695,0.032662347,0.015908144,0.095426984,0.017377157,0.17017932,0.04784582,0.08151539,0.04393355,0.0034048234,0.2939922,0.01769275,0.04782757,0.113037884,0.09517312,0.024801595,0.005233709,0.004976253,0.0926652,0.09300678968429565,0.02370105,0.18732491,0.094407655,0.32298964,0.03385335,0.015938321,0.09800396,0.016719932
1117,0.19903426,0.047986623,0.078084856,0.041961923,0.0037894452,0.29121304,0.020556323,0.049250316,0.11570595,0.09248002,0.022234038,0.0051058456,0.0051544756,0.08952764,0.09891832247376442,0.022067733,0.1765677,0.09387982,0.31981644,0.032281075,0.015870482,0.0933424,0.017750058,0.17548898,0.04758043,0.08220402,0.043985303,0.0033281364,0.29652274,0.019435786,0.049837787,0.11300562,0.091551796,0.024606667,0.005141515,0.0049523087,0.09282754,0.0944584459066391,0.02360692,0.19256176,0.09379368,0.323897,0.034513105,0.015921203,0.09915122,0.017829468
1118,0.18971495,0.04864426,0.08062975,0.041919507,0.00345328,0.29483753,0.020853356,0.048932474,0.112107575,0.09213611,0.02411767,0.005133877,0.005312777,0.08847214,0.09705054387450218,0.023777079,0.17610854,0.094241515,0.3187613,0.033709623,0.0159837,0.09300239,0.017603535,0.1649368,0.047773454,0.08150155,0.042018253,0.0029528863,0.29481462,0.019591624,0.050819546,0.11237072,0.092921145,0.02425485,0.0052227946,0.004656748,0.09288024,0.09216998517513275,0.02310609,0.18969257,0.09771617,0.32993928,0.03235814,0.015061731,0.10205928,0.01852538
1119,0.19882458,0.047529023,0.081304744,0.041512556,0.0035105338,0.29003346,0.019780086,0.049175754,0.11182153,0.09044783,0.023683514,0.005086209,0.0050393725,0.08879021,0.0987834744155407,0.022966221,0.17709051,0.09530535,0.3206794,0.032514945,0.015759978,0.09508207,0.018259495,0.16522521,0.04795061,0.08089937,0.041316636,0.0032922078,0.29031065,0.019700278,0.04850554,0.113098845,0.092031725,0.023748295,0.0053149313,0.0047991974,0.09143541,0.09167831391096115,0.022840379,0.18962072,0.09602456,0.32339203,0.03101756,0.0153675815,0.09826095,0.017944545
1120,0.20577632,0.04759728,0.08066343,0.040001318,0.0034428553,0.28975546,0.020276755,0.049285762,0.1133282,0.09250413,0.022139728,0.0051383865,0.0048115207,0.08753175,0.10052242130041122,0.022167575,0.17705525,0.09768405,0.32664475,0.031201012,0.016393661,0.094897136,0.017492276,0.16653071,0.04781774,0.08044154,0.04167469,0.0035521884,0.29333103,0.01942967,0.05034954,0.11322189,0.091832206,0.024838706,0.0055677956,0.005109858,0.09282466,0.09214931726455688,0.022869572,0.18691124,0.09421773,0.32518828,0.032146808,0.015911635,0.10043258,0.017017549
1121,0.19475004,0.048150517,0.079141065,0.041854218,0.003579991,0.28843683,0.02061532,0.04803084,0.11178852,0.09193203,0.024982333,0.0048558703,0.004955896,0.08966436,0.09808623790740967,0.022253938,0.1782569,0.095301054,0.32429686,0.032309294,0.015781142,0.095227495,0.01784396,0.1663135,0.047637004,0.07916888,0.044738255,0.003779632,0.2956757,0.019247204,0.049234483,0.11314802,0.09185889,0.024362344,0.005059842,0.004845872,0.09267706,0.09237203747034073,0.023744736,0.19071777,0.0961344,0.32714766,0.033246268,0.015703324,0.10024678,0.018580442
1122,0.19642949,0.047711257,0.08014842,0.04151049,0.003524313,0.29415387,0.020587072,0.0483752,0.11242055,0.091631755,0.022545885,0.005042808,0.0048874943,0.08909934,0.09805731475353241,0.022046817,0.17503661,0.09200606,0.31678665,0.03260529,0.015511601,0.09431568,0.017020758,0.16822062,0.04767693,0.081397496,0.04496976,0.00322346,0.29104078,0.01937357,0.05063963,0.11132867,0.092852,0.026344616,0.0049674157,0.0050402163,0.0921396,0.09303650259971619,0.024329577,0.19139986,0.099415176,0.33252576,0.032547656,0.015755743,0.09908956,0.019288233
1123,0.19153044,0.048085075,0.07955472,0.04153788,0.0040015215,0.29412568,0.020182097,0.048879795,0.11250596,0.0906958,0.022801835,0.0051123286,0.004806794,0.08910008,0.09733312577009201,0.022855705,0.17875084,0.09379408,0.32154417,0.03243652,0.01694158,0.094368815,0.017371435,0.17220569,0.047065742,0.07856968,0.04486378,0.003498315,0.2927012,0.020607121,0.050317656,0.11507972,0.09030808,0.025197161,0.0051678354,0.004574071,0.09079664,0.09326852858066559,0.023882143,0.1943108,0.09285993,0.3189448,0.032917626,0.015754776,0.09922486,0.017387852
1124,0.19357806,0.047305465,0.07891893,0.0420076,0.0035857684,0.29037195,0.020663127,0.049403682,0.11302629,0.09128295,0.024114598,0.0048518046,0.005224515,0.08827141,0.09756723046302795,0.022118174,0.17784137,0.09496149,0.32223248,0.032543108,0.015605761,0.095618285,0.017221913,0.16668333,0.046466567,0.07850564,0.0441592,0.0031442493,0.29225102,0.018304296,0.050506745,0.11580716,0.091881424,0.023745954,0.0054060393,0.0049431534,0.09107993,0.09193970263004303,0.022228213,0.18834789,0.09697335,0.32634175,0.03337871,0.015851596,0.10063579,0.017340148
